,date,company_name,action,maya_link,html_link
134,14:09 01/01/2015,אספן גרופ ,הנהלה ונושאי משרה-מצבת ליום 1.1.15 - תיקון דוח,http://maya.tase.co.il/reports/details/941483,http://mayafiles.tase.co.il/RHtm/941001-942000/H941483.htm
135,12:43 01/01/2015,אדגר השקעות ,הנהלה ונושאי משרה-מצבת ליום 1.1.15 - תיקון דוח,http://maya.tase.co.il/reports/details/941401,http://mayafiles.tase.co.il/RHtm/941001-942000/H941401.htm
136,12:31 01/01/2015,אנדימד ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941391,http://mayafiles.tase.co.il/RHtm/941001-942000/H941391.htm
137,11:36 01/01/2015,מדטכניקה ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941367,http://mayafiles.tase.co.il/RHtm/941001-942000/H941367.htm
138,11:30 01/01/2015,אמניס תרפיוטיקס ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941366,http://mayafiles.tase.co.il/RHtm/941001-942000/H941366.htm
139,11:20 01/01/2015,אדגר השקעות ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941350,http://mayafiles.tase.co.il/RHtm/941001-942000/H941350.htm
140,10:39 01/01/2015,וואן טכנולוגיות ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941336,http://mayafiles.tase.co.il/RHtm/941001-942000/H941336.htm
141,10:10 01/01/2015,שלמה נדלן ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941326,http://mayafiles.tase.co.il/RHtm/941001-942000/H941326.htm
142,09:51 01/01/2015,צור ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941320,http://mayafiles.tase.co.il/RHtm/941001-942000/H941320.htm
143,09:39 01/01/2015,רוטקס ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941310,http://mayafiles.tase.co.il/RHtm/941001-942000/H941310.htm
144,09:36 01/01/2015,אידיבי פתוח ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941309,http://mayafiles.tase.co.il/RHtm/941001-942000/H941309.htm
145,09:35 01/01/2015,כמיפל ,הנהלה ונושאי משרה-מצבת ליום 31.12.14,http://maya.tase.co.il/reports/details/941308,http://mayafiles.tase.co.il/RHtm/941001-942000/H941308.htm
146,09:34 01/01/2015,פלסאון תעשיות ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941306,http://mayafiles.tase.co.il/RHtm/941001-942000/H941306.htm
147,09:23 01/01/2015,אינטק פארמה ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941287,http://mayafiles.tase.co.il/RHtm/941001-942000/H941287.htm
148,09:18 01/01/2015,אליאנס ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941280,http://mayafiles.tase.co.il/RHtm/941001-942000/H941280.htm
149,09:14 01/01/2015,דירקט קפיטל-ש ,הנהלה ונושאי משרה-מצבת ליום 31.12.14,http://maya.tase.co.il/reports/details/941270,http://mayafiles.tase.co.il/RHtm/941001-942000/H941270.htm
150,09:12 01/01/2015,כלל עסקי ביטוח ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941265,http://mayafiles.tase.co.il/RHtm/941001-942000/H941265.htm
151,09:07 01/01/2015,חשמל ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941249,http://mayafiles.tase.co.il/RHtm/941001-942000/H941249.htm
152,09:07 01/01/2015,המלט ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941245,http://mayafiles.tase.co.il/RHtm/941001-942000/H941245.htm
153,09:01 01/01/2015,דורי בניה ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941235,http://mayafiles.tase.co.il/RHtm/941001-942000/H941235.htm
154,08:46 01/01/2015,שמן נפט וגז ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941225,http://mayafiles.tase.co.il/RHtm/941001-942000/H941225.htm
155,08:46 01/01/2015,תיא השקעות ,הנהלה ונושאי משרה-מצבת ליום 30.12.14 - תיקון דוח,http://maya.tase.co.il/reports/details/941224,http://mayafiles.tase.co.il/RHtm/941001-942000/H941224.htm
156,08:39 01/01/2015,פלסטו שק ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941219,http://mayafiles.tase.co.il/RHtm/941001-942000/H941219.htm
157,08:33 01/01/2015,אוהה ,הנהלה ונושאי משרה-מצבת ליום 1.1.15-תיקון-מעודכן ליום 1.1.15,http://maya.tase.co.il/reports/details/941214,http://mayafiles.tase.co.il/RHtm/941001-942000/H941214.htm
158,08:24 01/01/2015,אספן גרופ ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941211,http://mayafiles.tase.co.il/RHtm/941001-942000/H941211.htm
159,08:12 01/01/2015,אגוד ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941203,http://mayafiles.tase.co.il/RHtm/941001-942000/H941203.htm
160,07:40 01/01/2015,מודיעין יהש ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941196,http://mayafiles.tase.co.il/RHtm/941001-942000/H941196.htm
161,00:07 01/01/2015,קפיטל פוינט ,הנהלה ונושאי משרה-מצבת ליום 31.12.14,http://maya.tase.co.il/reports/details/941186,http://mayafiles.tase.co.il/RHtm/941001-942000/H941186.htm
162,00:06 01/01/2015,ברימאג דיגיטל ,הנהלה ונושאי משרה-מצבת ליום 1.1.15,http://maya.tase.co.il/reports/details/941182,http://mayafiles.tase.co.il/RHtm/941001-942000/H941182.htm
163,19:12 15/01/2015,ג'ובוקיט ,הנהלה ונושאי משרה-מצבת ליום 15.1.15,http://maya.tase.co.il/reports/details/944430,http://mayafiles.tase.co.il/RHtm/944001-945000/H944430.htm
164,09:37 15/01/2015,דורי בניה ,הנהלה ונושאי משרה-מצבת ליום 15.1.15,http://maya.tase.co.il/reports/details/944236,http://mayafiles.tase.co.il/RHtm/944001-945000/H944236.htm
165,08:41 15/01/2015,רם און ,הנהלה ונושאי משרה-מצבת ליום 14.1.15,http://maya.tase.co.il/reports/details/944201,http://mayafiles.tase.co.il/RHtm/944001-945000/H944201.htm
166,17:12 14/01/2015,אידיבי פתוח ,הנהלה ונושאי משרה-מצבת ליום 14.1.15,http://maya.tase.co.il/reports/details/944150,http://mayafiles.tase.co.il/RHtm/944001-945000/H944150.htm
167,14:16 14/01/2015,ביומדיקס ,הנהלה ונושאי משרה-מצבת ליום 14.1.15,http://maya.tase.co.il/reports/details/944098,http://mayafiles.tase.co.il/RHtm/944001-945000/H944098.htm
168,09:16 14/01/2015,אמניס תרפיוטיקס ,הנהלה ונושאי משרה-מצבת ליום 14.1.15,http://maya.tase.co.il/reports/details/944001,http://mayafiles.tase.co.il/RHtm/944001-945000/H944001.htm
169,09:01 14/01/2015,אבגול ,הנהלה ונושאי משרה-מצבת ליום 13.1.15,http://maya.tase.co.il/reports/details/943989,http://mayafiles.tase.co.il/RHtm/943001-944000/H943989.htm
170,08:57 14/01/2015,גולף ,הנהלה ונושאי משרה-מצבת ליום 14.1.15,http://maya.tase.co.il/reports/details/943986,http://mayafiles.tase.co.il/RHtm/943001-944000/H943986.htm
171,18:03 13/01/2015,קדימהסטם ,הנהלה ונושאי משרה-מצבת ליום 13.1.15,http://maya.tase.co.il/reports/details/943928,http://mayafiles.tase.co.il/RHtm/943001-944000/H943928.htm
172,17:24 13/01/2015,צירון ,הנהלה ונושאי משרה-מצבת ליום 13.1.15,http://maya.tase.co.il/reports/details/943920,http://mayafiles.tase.co.il/RHtm/943001-944000/H943920.htm
173,14:23 13/01/2015,מליסרון ,הנהלה ונושאי משרה-מצבת ליום 30.11.14 - תיקון דוח,http://maya.tase.co.il/reports/details/943885,http://mayafiles.tase.co.il/RHtm/943001-944000/H943885.htm
174,18:07 12/01/2015,איתי פיננסים ,הנהלה ונושאי משרה-מצבת ליום 12.1.15,http://maya.tase.co.il/reports/details/943773,http://mayafiles.tase.co.il/RHtm/943001-944000/H943773.htm
175,15:55 12/01/2015,רם און ,הנהלה ונושאי משרה-מצבת ליום 7.1.15,http://maya.tase.co.il/reports/details/943732,http://mayafiles.tase.co.il/RHtm/943001-944000/H943732.htm
176,13:39 12/01/2015,ראלקו ,הנהלה ונושאי משרה-מצבת ליום 12.1.15,http://maya.tase.co.il/reports/details/943683,http://mayafiles.tase.co.il/RHtm/943001-944000/H943683.htm
177,11:20 12/01/2015,שטראוס גרופ ,הנהלה ונושאי משרה-מצבת ליום 8.1.15 - תיקון דוח,http://maya.tase.co.il/reports/details/943641,http://mayafiles.tase.co.il/RHtm/943001-944000/H943641.htm
178,09:12 12/01/2015,בתי זיקוק ,הנהלה ונושאי משרה-מצבת ליום 11.1.15,http://maya.tase.co.il/reports/details/943600,http://mayafiles.tase.co.il/RHtm/943001-944000/H943600.htm
179,17:12 11/01/2015,גולן פלסטיק ,הנהלה ונושאי משרה-מצבת ליום 11.1.15,http://maya.tase.co.il/reports/details/943524,http://mayafiles.tase.co.il/RHtm/943001-944000/H943524.htm
180,11:23 11/01/2015,שניב ,הנהלה ונושאי משרה-מצבת ליום 11.1.15,http://maya.tase.co.il/reports/details/943408,http://mayafiles.tase.co.il/RHtm/943001-944000/H943408.htm
181,10:20 11/01/2015,על בד ,הנהלה ונושאי משרה-מצבת ליום 11.1.15,http://maya.tase.co.il/reports/details/943399,http://mayafiles.tase.co.il/RHtm/943001-944000/H943399.htm
182,08:55 11/01/2015,מדיקל קומפרישין ,הנהלה ונושאי משרה-מצבת ליום 10.1.15,http://maya.tase.co.il/reports/details/943374,http://mayafiles.tase.co.il/RHtm/943001-944000/H943374.htm
183,08:54 11/01/2015,דן מלונות ,הנהלה ונושאי משרה-מצבת ליום 11.1.15,http://maya.tase.co.il/reports/details/943373,http://mayafiles.tase.co.il/RHtm/943001-944000/H943373.htm
184,21:00 08/01/2015,ביונדווקס ,הנהלה ונושאי משרה-מצבת ליום 8.1.15,http://maya.tase.co.il/reports/details/943335,http://mayafiles.tase.co.il/RHtm/943001-944000/H943335.htm
185,20:44 08/01/2015,גו.די.אם ,הנהלה ונושאי משרה-מצבת ליום 1.1.15 - תיקון דוח,http://maya.tase.co.il/reports/details/943333,http://mayafiles.tase.co.il/RHtm/943001-944000/H943333.htm
186,18:50 08/01/2015,אלעזרא ,הנהלה ונושאי משרה-מצבת ליום 8.1.15,http://maya.tase.co.il/reports/details/943316,http://mayafiles.tase.co.il/RHtm/943001-944000/H943316.htm
187,18:29 08/01/2015,סאטקום מערכות ,הנהלה ונושאי משרה-מצבת ליום 8.1.15,http://maya.tase.co.il/reports/details/943310,http://mayafiles.tase.co.il/RHtm/943001-944000/H943310.htm
188,18:10 08/01/2015,אחוזת בית ,הנהלה ונושאי משרה-מצבת ליום 8.1.15,http://maya.tase.co.il/reports/details/943298,http://mayafiles.tase.co.il/RHtm/943001-944000/H943298.htm
189,17:48 08/01/2015,יעד ,הנהלה ונושאי משרה-מצבת ליום 8.1.15,http://maya.tase.co.il/reports/details/943288,http://mayafiles.tase.co.il/RHtm/943001-944000/H943288.htm
190,14:04 08/01/2015,נעמן ,הנהלה ונושאי משרה-מצבת ליום 8.1.15,http://maya.tase.co.il/reports/details/943201,http://mayafiles.tase.co.il/RHtm/943001-944000/H943201.htm
191,13:27 08/01/2015,שטראוס גרופ ,הנהלה ונושאי משרה-מצבת ליום 4.8.14,http://maya.tase.co.il/reports/details/943191,http://mayafiles.tase.co.il/RHtm/943001-944000/H943191.htm
192,09:12 08/01/2015,חברה לישראל ,הנהלה ונושאי משרה-מצבת ליום 8.1.15,http://maya.tase.co.il/reports/details/943118,http://mayafiles.tase.co.il/RHtm/943001-944000/H943118.htm
193,08:45 08/01/2015,פלסאון תעשיות ,הנהלה ונושאי משרה-מצבת ליום 8.1.15,http://maya.tase.co.il/reports/details/943103,http://mayafiles.tase.co.il/RHtm/943001-944000/H943103.htm
194,14:03 22/01/2015,דיסקונט השקעות ,הנהלה ונושאי משרה-מצבת ליום 22.1.15,http://maya.tase.co.il/reports/details/945341,http://mayafiles.tase.co.il/RHtm/945001-946000/H945341.htm
195,13:30 22/01/2015,רשי ,הנהלה ונושאי משרה-מצבת ליום 22.1.15,http://maya.tase.co.il/reports/details/945332,http://mayafiles.tase.co.il/RHtm/945001-946000/H945332.htm
196,15:16 21/01/2015,חממה סחר ,הנהלה ונושאי משרה-מצבת ליום 21.1.15,http://maya.tase.co.il/reports/details/945189,http://mayafiles.tase.co.il/RHtm/945001-946000/H945189.htm
197,14:32 21/01/2015,דור אלון ,הנהלה ונושאי משרה-מצבת ליום 21.1.15,http://maya.tase.co.il/reports/details/945172,http://mayafiles.tase.co.il/RHtm/945001-946000/H945172.htm
198,12:11 21/01/2015,גמאטרוניק ,הנהלה ונושאי משרה-מצבת ליום 21.1.15,http://maya.tase.co.il/reports/details/945120,http://mayafiles.tase.co.il/RHtm/945001-946000/H945120.htm
199,09:22 21/01/2015,דורי קבוצה ,הנהלה ונושאי משרה-מצבת ליום 21.1.15,http://maya.tase.co.il/reports/details/945072,http://mayafiles.tase.co.il/RHtm/945001-946000/H945072.htm
200,22:08 20/01/2015,קרסו מוטורס ,הנהלה ונושאי משרה-מצבת ליום 20.1.15,http://maya.tase.co.il/reports/details/945044,http://mayafiles.tase.co.il/RHtm/945001-946000/H945044.htm
201,16:52 20/01/2015,לאומי ,הנהלה ונושאי משרה-מצבת ליום 20.1.15,http://maya.tase.co.il/reports/details/944995,http://mayafiles.tase.co.il/RHtm/944001-945000/H944995.htm
202,15:24 20/01/2015,דיסקונט מנפיקים ,הנהלה ונושאי משרה-מצבת ליום 20.1.15,http://maya.tase.co.il/reports/details/944971,http://mayafiles.tase.co.il/RHtm/944001-945000/H944971.htm
203,09:22 20/01/2015,דיסקונט מנפיקים ,הנהלה ונושאי משרה-מצבת ליום 20.1.15,http://maya.tase.co.il/reports/details/944879,http://mayafiles.tase.co.il/RHtm/944001-945000/H944879.htm
204,09:19 20/01/2015,דנאל כא ,הנהלה ונושאי משרה-מצבת ליום 1.11.14,http://maya.tase.co.il/reports/details/944878,http://mayafiles.tase.co.il/RHtm/944001-945000/H944878.htm
205,07:39 20/01/2015,דיסקונט ,הנהלה ונושאי משרה-מצבת ליום 20.1.15,http://maya.tase.co.il/reports/details/944846,http://mayafiles.tase.co.il/RHtm/944001-945000/H944846.htm
206,10:03 19/01/2015,ננו דיימנשן ,הנהלה ונושאי משרה-מצבת ליום 19.1.15,http://maya.tase.co.il/reports/details/944664,http://mayafiles.tase.co.il/RHtm/944001-945000/H944664.htm
207,18:21 18/01/2015,הכשרה החז ,הנהלה ונושאי משרה-מצבת ליום 18.1.15,http://maya.tase.co.il/reports/details/944609,http://mayafiles.tase.co.il/RHtm/944001-945000/H944609.htm
208,16:28 18/01/2015,הלמן אלדובי גמל ,הנהלה ונושאי משרה-מצבת ליום 18.1.15,http://maya.tase.co.il/reports/details/944579,http://mayafiles.tase.co.il/RHtm/944001-945000/H944579.htm
209,11:31 18/01/2015,גן שמואל ,הנהלה ונושאי משרה-מצבת ליום 18.1.15 - תיקון דוח,http://maya.tase.co.il/reports/details/944515,http://mayafiles.tase.co.il/RHtm/944001-945000/H944515.htm
210,11:23 18/01/2015,גן שמואל ,הנהלה ונושאי משרה-מצבת ליום 1.2.14,http://maya.tase.co.il/reports/details/944511,http://mayafiles.tase.co.il/RHtm/944001-945000/H944511.htm
211,09:26 18/01/2015,מדיקל קומפרישין ,הנהלה ונושאי משרה-מצבת ליום 16.1.15,http://maya.tase.co.il/reports/details/944485,http://mayafiles.tase.co.il/RHtm/944001-945000/H944485.htm
212,09:19 18/01/2015,מטרת מיזוג ,הנהלה ונושאי משרה-מצבת ליום 23.4.13,http://maya.tase.co.il/reports/details/944482,http://mayafiles.tase.co.il/RHtm/944001-945000/H944482.htm
213,19:12 15/01/2015,ג'ובוקיט ,הנהלה ונושאי משרה-מצבת ליום 15.1.15,http://maya.tase.co.il/reports/details/944430,http://mayafiles.tase.co.il/RHtm/944001-945000/H944430.htm
214,09:37 15/01/2015,דורי בניה ,הנהלה ונושאי משרה-מצבת ליום 15.1.15,http://maya.tase.co.il/reports/details/944236,http://mayafiles.tase.co.il/RHtm/944001-945000/H944236.htm
215,08:41 15/01/2015,רם און ,הנהלה ונושאי משרה-מצבת ליום 14.1.15,http://maya.tase.co.il/reports/details/944201,http://mayafiles.tase.co.il/RHtm/944001-945000/H944201.htm
216,23:16 29/01/2015,דלתא ,הנהלה ונושאי משרה-מצבת ליום 29.1.15,http://maya.tase.co.il/reports/details/946475,http://mayafiles.tase.co.il/RHtm/946001-947000/H946475.htm
217,16:37 29/01/2015,סקיילקס ,הנהלה ונושאי משרה-מצבת ליום 29.1.15,http://maya.tase.co.il/reports/details/946424,http://mayafiles.tase.co.il/RHtm/946001-947000/H946424.htm
218,16:33 29/01/2015,וויי-בוקס ,הנהלה ונושאי משרה-מצבת ליום 29.1.15,http://maya.tase.co.il/reports/details/946423,http://mayafiles.tase.co.il/RHtm/946001-947000/H946423.htm
219,20:28 28/01/2015,אינסוליין ,הנהלה ונושאי משרה-מצבת ליום 28.12.14,http://maya.tase.co.il/reports/details/946257,http://mayafiles.tase.co.il/RHtm/946001-947000/H946257.htm
220,18:34 28/01/2015,ננו דיימנשן ,הנהלה ונושאי משרה-מצבת ליום 28.1.15,http://maya.tase.co.il/reports/details/946242,http://mayafiles.tase.co.il/RHtm/946001-947000/H946242.htm
