,date,company_name,action,maya_link,html_link
782,09:27 01/06/2017,מנקיינד ,אישור מינוי Michael Castagna כמנכל ודירקטור בחברה,http://maya.tase.co.il/reports/details/1101423,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101423.htm
783,09:10 01/06/2017,פרידנזון ,"מינוי נושא משרה-סמנכ""לית תפעול בחברת  הבת פרידנזון אייר אנד אושין-קירלי שרית",http://maya.tase.co.il/reports/details/1101402,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101402.htm
784,09:10 01/06/2017,פרידנזון ,מינוי נושא משרה-משנה למנהל כללי-פרידנזון אסף,http://maya.tase.co.il/reports/details/1101401,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101401.htm
785,15:11 30/05/2017,ליבנטל ,"זימון אסיפה כללית ל-6.7.17- כתב הצבעה, מינוי מחדש דירקטורים, גמול לדירקטורים",http://maya.tase.co.il/reports/details/1101299,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101299.htm
786,22:02 29/05/2017,פלרם ,מינוי דירקטור - אורי פלטאו  ,http://maya.tase.co.il/reports/details/1101217,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101217.htm
787,19:06 29/05/2017,אנדימד ,"מינוי מנכ""ל-יוסף בר-און - תיקון דוח",http://maya.tase.co.il/reports/details/1101147,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101147.htm
788,18:33 29/05/2017,גמאטרוניק ,"מינוי נושא משרה-סמנכ""ל כספים-שלמה תומר בטאט",http://maya.tase.co.il/reports/details/1101134,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101134.htm
789,18:17 29/05/2017,אנדימד ,"מינוי מנכ""ל-יוסף בר-און - דוח משלים",http://maya.tase.co.il/reports/details/1101117,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101117.htm
790,14:51 29/05/2017,תדביק ,"מינוי דח""צ - אוהד מראני",http://maya.tase.co.il/reports/details/1100960,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100960.htm
791,14:45 29/05/2017,תדביק ,"תוצ' אסיפה מיום 29.5.17-לא אושר מינוי תמיר אגמון כדח""צ",http://maya.tase.co.il/reports/details/1100954,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100954.htm
792,10:53 29/05/2017,טלרד נטוורקס ,הנהלה ונושאי משרה-קוסט פורר גבאי את קסירר -נתוני פתיחה,http://maya.tase.co.il/reports/details/1100814,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100814.htm
793,10:52 29/05/2017,טלרד נטוורקס ,הנהלה ונושאי משרה-מנהל כללי-בוקשפן רן-נתוני פתיחה,http://maya.tase.co.il/reports/details/1100813,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100813.htm
794,10:51 29/05/2017,טלרד נטוורקס ,"הנהלה ונושאי משרה-סמנכ""ל כספים-סמדג'ה רותי-נתוני פתיחה",http://maya.tase.co.il/reports/details/1100811,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100811.htm
795,10:50 29/05/2017,טלרד נטוורקס ,הנהלה ונושאי משרה-חשב-ארנון נתנאל-נתוני פתיחה,http://maya.tase.co.il/reports/details/1100810,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100810.htm
796,10:47 29/05/2017,טלרד נטוורקס ,"הנהלה ונושאי משרה-מנהל אחר הכפוף במישרין למנכ""ל:-דניאלס כריס",http://maya.tase.co.il/reports/details/1100809,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100809.htm
797,10:45 29/05/2017,טלרד נטוורקס ,"הנהלה ונושאי משרה-מנהל אחר הכפוף במישרין למנכ""ל:-שכטר זאב-נת",http://maya.tase.co.il/reports/details/1100807,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100807.htm
798,10:43 29/05/2017,טלרד נטוורקס ,"הנהלה ונושאי משרה-מנהל אחר הכפוף במישרין למנכ""ל:-דותן אורי-נתוני פתיחה",http://maya.tase.co.il/reports/details/1100805,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100805.htm
799,10:41 29/05/2017,טלרד נטוורקס ,הנהלה ונושאי משרה-דירקטור רגיל-בראשי שמואל-נתוני פתיחה,http://maya.tase.co.il/reports/details/1100804,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100804.htm
800,10:40 29/05/2017,טלרד נטוורקס ,הנהלה ונושאי משרה-דירקטור רגיל-זיו סני-נתוני פתיחה,http://maya.tase.co.il/reports/details/1100803,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100803.htm
801,10:38 29/05/2017,טלרד נטוורקס ,הנהלה ונושאי משרה-דירקטור רגיל-לזניק מרק-נתוני פתיחה,http://maya.tase.co.il/reports/details/1100802,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100802.htm
802,10:37 29/05/2017,טלרד נטוורקס ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-כהן יובל-נתוני פתיחה",http://maya.tase.co.il/reports/details/1100801,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100801.htm
803,10:35 29/05/2017,טלרד נטוורקס ,הנהלה ונושאי משרה-דירקטור רגיל-בלט אלי-נתוני פתיחה,http://maya.tase.co.il/reports/details/1100800,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100800.htm
804,10:19 29/05/2017,תדיר גן ,מינוי נושא משרה-משנה למנכל וסמנכל כספים-גולן קרן,http://maya.tase.co.il/reports/details/1100793,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100793.htm
805,09:37 29/05/2017,איביאי בית השק ,"זימון אסיפה ל-12.7.17- מינוי דח""צ, גמול דירק', כ.הצבעה",http://maya.tase.co.il/reports/details/1100758,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100758.htm
806,19:17 28/05/2017,נאוי ,"זימון אסיפה שנתית ל-3.7.17, מינוי דירק', שיפוי וביטוח, כ.הצבעה",http://maya.tase.co.il/reports/details/1100653,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100653.htm
807,17:39 28/05/2017,אוריין ,מינוי דירקטור - גרינבוים אילן,http://maya.tase.co.il/reports/details/1100615,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100615.htm
808,17:27 28/05/2017,פולאר השקעות ,"אושר הארכת תוקף מינוי דח""צ",http://maya.tase.co.il/reports/details/1100598,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100598.htm
809,16:19 28/05/2017,לודן ,"מינוי יו""ר דירקטוריון - וינטר אבי",http://maya.tase.co.il/reports/details/1100579,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100579.htm
810,15:14 28/05/2017,עשות ,"מינוי נושא משרה-סמנכ""ל תפעול - יהודה חדריאן",http://maya.tase.co.il/reports/details/1100539,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100539.htm
811,14:30 28/05/2017,רבל ,"זימון אסיפה כללית ל-2.7.17- כתב הצבעה, עדכון תמורה חודשית המשולמת לקיבוץ רביבים, מינוי דירקטורים",http://maya.tase.co.il/reports/details/1100508,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100508.htm
812,11:07 28/05/2017,פי.אל.טי פיננס ,"מינוי נושא משרה-סמנכ""ל ניהול סיכונים-יהונתן שירן",http://maya.tase.co.il/reports/details/1100452,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100452.htm
813,10:04 28/05/2017,מעברות ,"דירק' החב אישר מינוי אפרת גילת כמנכ""לית החב,מ""מ זמני-יריב גרינברג",http://maya.tase.co.il/reports/details/1100427,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100427.htm
814,10:02 28/05/2017,איסתא ,"מינוי יו""ר דירקטוריון - עמיחי גרין",http://maya.tase.co.il/reports/details/1100437,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100437.htm
815,09:53 28/05/2017,מעברות ,מינוי נושא משרה-ממלא מקום מנהל כללי-גרינברג יריב,http://maya.tase.co.il/reports/details/1100430,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100430.htm
816,09:33 28/05/2017,גפן השק ,"מינוי דח""צ - הילה קירון",http://maya.tase.co.il/reports/details/1100421,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100421.htm
817,16:53 11/06/2017,דנאל כא ,מינוי דירקטור - בן שלום יגאל,http://maya.tase.co.il/reports/details/1103163,http://mayafiles.tase.co.il/RHtm/1103001-1104000/H1103163.htm
818,16:53 11/06/2017,דנאל כא ,"מינוי יו""ר דירקטוריון - אנטין רמי",http://maya.tase.co.il/reports/details/1103162,http://mayafiles.tase.co.il/RHtm/1103001-1104000/H1103162.htm
819,14:35 11/06/2017,ישרוטל ,"תוצ' אסיפה שנתית מיום 11.6.17,מינוי דירקטור",http://maya.tase.co.il/reports/details/1103062,http://mayafiles.tase.co.il/RHtm/1103001-1104000/H1103062.htm
820,15:24 08/06/2017,שמן נפט וגז ,"תוצ' אסיפה מיום 8.6.17-מינוי דחצ""ית",http://maya.tase.co.il/reports/details/1102827,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102827.htm
821,12:39 08/06/2017,וו.סי.ג'י ,"הנהלה ונושאי משרה-זיו האפט, BDO-נתוני פתיחה",http://maya.tase.co.il/reports/details/1102773,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102773.htm
822,12:30 08/06/2017,קייביאס אסאואר ,מינוי דירקטור - איי קנת' גלן,http://maya.tase.co.il/reports/details/1102770,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102770.htm
823,12:23 08/06/2017,וו.סי.ג'י ,"מינוי דח""צ - גיל גזית",http://maya.tase.co.il/reports/details/1102769,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102769.htm
824,12:22 08/06/2017,וו.סי.ג'י ,מינוי דירקטור בלתי תלוי-איתן מחובר,http://maya.tase.co.il/reports/details/1102768,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102768.htm
825,12:20 08/06/2017,וו.סי.ג'י ,"מינוי דח""צ - עידית עמיר ",http://maya.tase.co.il/reports/details/1102767,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102767.htm
826,10:59 08/06/2017,וו.סי.ג'י ,הנהלה ונושאי משרה-דירקטור רגיל-פרד פלווס-נתוני פתיחה,http://maya.tase.co.il/reports/details/1102744,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102744.htm
827,10:58 08/06/2017,וו.סי.ג'י ,הנהלה ונושאי משרה-דירקטור רגיל-פטריק נסביט ג'וניור -נתוני פת,http://maya.tase.co.il/reports/details/1102743,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102743.htm
828,10:56 08/06/2017,וו.סי.ג'י ,הנהלה ונושאי משרה-דירקטור רגיל-ניל כהן-נתוני פתיחה,http://maya.tase.co.il/reports/details/1102742,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102742.htm
829,10:55 08/06/2017,וו.סי.ג'י ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-פטריק נסביט-נתוני פתיחה",http://maya.tase.co.il/reports/details/1102741,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102741.htm
830,09:41 08/06/2017,אליום מדיקל ,מינוי מייק ברמן לדירקטוריון חברת הבת תרוליף מדיקל,http://maya.tase.co.il/reports/details/1102692,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102692.htm
831,17:08 06/06/2017,דנאל כא ,"יו""ר הדירק' ו2 דירק' הודיעו על כוונתם לסיים כהונתם,כפוף למינוי דירק' חדשים",http://maya.tase.co.il/reports/details/1102372,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102372.htm
832,11:17 06/06/2017,"סוהו נדל""ן ","מינוי מנכ""ל, מינוי דירקטור-דרור רמי",http://maya.tase.co.il/reports/details/1102272,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102272.htm
833,11:01 06/06/2017,"סוהו נדל""ן ","מינוי יו""ר דירקטוריון - אלדובי אורי",http://maya.tase.co.il/reports/details/1102268,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102268.htm
834,10:59 06/06/2017,בית הזהב ,"זימון אסיפה מיוחדת ל-13.7.17-מינוי דח""צ,כתב הצבעה",http://maya.tase.co.il/reports/details/1102262,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102262.htm
835,10:54 06/06/2017,"סוהו נדל""ן ",מינוי דירקטור - יזרעאל מילטון מנחם,http://maya.tase.co.il/reports/details/1102266,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102266.htm
836,19:07 05/06/2017,פייטון ,"זימון אסיפה ל-19.7.17-שיפוי,תקנון,מינוי דירק',דיב',כתב הצבעה ועוד",http://maya.tase.co.il/reports/details/1102159,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102159.htm
837,17:33 05/06/2017,פרוטאולוג'יקס ,"מינוי נושא משרה-סמנכ""ל כספים-זהר שפיץ",http://maya.tase.co.il/reports/details/1102135,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102135.htm
838,17:30 05/06/2017,צמיחה ,"מינוי נושא משרה-סמנכ""ל כספים-זהר שפיץ",http://maya.tase.co.il/reports/details/1102133,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102133.htm
839,17:26 05/06/2017,דולומיט אחזקות ,"מינוי נושא משרה-סמנכ""ל כספים-זהר שפיץ",http://maya.tase.co.il/reports/details/1102126,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102126.htm
840,16:48 05/06/2017,הון אחזקות ,"מינוי יו""ר דירקטוריון ודירקטור - אברהם ענבר - תיקון דוח",http://maya.tase.co.il/reports/details/1102116,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102116.htm
841,16:39 05/06/2017,הון אחזקות ,"מינוי יו""ר דירקטוריון ודירקטור - אברהם ענבר",http://maya.tase.co.il/reports/details/1102113,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102113.htm
842,16:17 05/06/2017,הון אחזקות ,מינוי דירקטור בלתי תלוי-בהלול ציון,http://maya.tase.co.il/reports/details/1102106,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102106.htm
843,14:01 05/06/2017,קמהדע ,"מינוי Michal Stein, M.D כVice President וMedical Director",http://maya.tase.co.il/reports/details/1102061,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102061.htm
844,12:05 05/06/2017,וונטייז ,מינוי מבקר פנימי-רוזנבלום שמואל,http://maya.tase.co.il/reports/details/1102013,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102013.htm
845,11:59 05/06/2017,אי-אונליין ,"מינוי רו""ח-אחר שטיינמץ עמינוח ושות' - רואי חשבון",http://maya.tase.co.il/reports/details/1102010,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102010.htm
846,11:56 05/06/2017,אי-אונליין ,"תוצ' אסיפה שנתית מיום 5.6.17-מינוי רו""ח",http://maya.tase.co.il/reports/details/1102008,http://mayafiles.tase.co.il/RHtm/1102001-1103000/H1102008.htm
847,11:24 05/06/2017,ווטרסטון ,הנהלה ונושאי משרה-EY - קוסט פורר גבאי וקסירר-נתוני פתיחה,http://maya.tase.co.il/reports/details/1101992,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101992.htm
848,11:23 05/06/2017,ווטרסטון ,הנהלה ונושאי משרה-דירקטור חיצוני-עופר לביא-נתוני פתיחה,http://maya.tase.co.il/reports/details/1101991,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101991.htm
849,11:22 05/06/2017,ווטרסטון ,הנהלה ונושאי משרה-דירקטור רגיל-דבורה שלום-נתוני פתיחה,http://maya.tase.co.il/reports/details/1101989,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101989.htm
850,11:21 05/06/2017,ווטרסטון ,הנהלה ונושאי משרה-דירקטור חיצוני-רון היימן-נתוני פתיחה,http://maya.tase.co.il/reports/details/1101988,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101988.htm
851,11:21 05/06/2017,ווטרסטון ,"הנהלה ונושאי משרה-דירקטור רגיל, CFO-אנטון מלצ'יאונדה-נתוני פתיחה",http://maya.tase.co.il/reports/details/1101987,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101987.htm
852,11:20 05/06/2017,ווטרסטון ,"הנהלה ונושאי משרה-מנכ""ל, דירקטור רגיל-גו'ש לוי-נתוני פתיחה",http://maya.tase.co.il/reports/details/1101986,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101986.htm
853,11:20 05/06/2017,ווטרסטון ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-ניל שלום-נתוני פתיחה",http://maya.tase.co.il/reports/details/1101985,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101985.htm
854,17:17 04/06/2017,בירמן ,"מינוי דח""צ - מעוז איילת עדה",http://maya.tase.co.il/reports/details/1101907,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101907.htm
855,17:15 04/06/2017,בירמן ,"מינוי דח""צ - מור אורי",http://maya.tase.co.il/reports/details/1101906,http://mayafiles.tase.co.il/RHtm/1101001-1102000/H1101906.htm
