,date,company_name,action,maya_link,html_link
2650,10:38 04/12/2006,דרבן ,זימון אסיפה כללית ליום 27.12.06-מינוי דירקטורים ,http://maya.tase.co.il/reports/details/228032,http://mayafiles.tase.co.il/RHtm/228001-229000/H228032.htm
2651,10:16 04/12/2006,מיקרונט ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-יחזקאל קפלן-נתוני פתיחה",http://maya.tase.co.il/reports/details/228023,http://mayafiles.tase.co.il/RHtm/228001-229000/H228023.htm
2652,10:09 04/12/2006,מיקרונט ,הנהלה ונושאי משרה - דירקטור - יואב בן צבי - נתוני פתיחה,http://maya.tase.co.il/reports/details/228017,http://mayafiles.tase.co.il/RHtm/228001-229000/H228017.htm
2653,09:35 04/12/2006,אלומאיר ,"מינוי נושא משרה-סמנכ""ל,מנהל יחידת אלומאיר פרוייק-נחום קדמיאל",http://maya.tase.co.il/reports/details/227979,http://mayafiles.tase.co.il/RHtm/227001-228000/H227979.htm
2654,18:58 03/12/2006,ארפל ,"מינוי נושא משרה-סמנכ""ל כספים ומזכיר -פריד אברהם",http://maya.tase.co.il/reports/details/227912,http://mayafiles.tase.co.il/RHtm/227001-228000/H227912.htm
2655,18:04 03/12/2006,חלל תקשורת ,מינוי דירקטור - זהבי אורנה,http://maya.tase.co.il/reports/details/227892,http://mayafiles.tase.co.il/RHtm/227001-228000/H227892.htm
2656,15:58 03/12/2006,אי.אל.די. ,מינוי דירקטור - פונדק משה,http://maya.tase.co.il/reports/details/227839,http://mayafiles.tase.co.il/RHtm/227001-228000/H227839.htm
2657,15:51 03/12/2006,מר ,"זימון אסיפה כללית ליום 8.1.07, מינוי דח""צ, שיפוי, כתב הצבעה",http://maya.tase.co.il/reports/details/227834,http://mayafiles.tase.co.il/RHtm/227001-228000/H227834.htm
2658,15:49 03/12/2006,טלכור טלקום ,מינוי דירקטור - נטוביץ חי,http://maya.tase.co.il/reports/details/227833,http://mayafiles.tase.co.il/RHtm/227001-228000/H227833.htm
2659,15:48 03/12/2006,אילן גת ,"מינוי יו""ר דירקטוריון - גת יואל",http://maya.tase.co.il/reports/details/227832,http://mayafiles.tase.co.il/RHtm/227001-228000/H227832.htm
2660,15:36 03/12/2006,אילן גת ,"מינוי דח""צ - אור לב חזי",http://maya.tase.co.il/reports/details/227824,http://mayafiles.tase.co.il/RHtm/227001-228000/H227824.htm
2661,15:29 03/12/2006,אילן גת ,"מינוי דח""צ - בסר מוטי",http://maya.tase.co.il/reports/details/227819,http://mayafiles.tase.co.il/RHtm/227001-228000/H227819.htm
2662,15:12 03/12/2006,אילן גת ,"תוצ' אסיפה מיום 3.12.06, מינוי דח""צ, יו""ר דירק' יכהן כמנכ""ל",http://maya.tase.co.il/reports/details/227802,http://mayafiles.tase.co.il/RHtm/227001-228000/H227802.htm
2663,13:56 03/12/2006,גולף ,מינוי דירקטור - מר- חיים עמוס,http://maya.tase.co.il/reports/details/227757,http://mayafiles.tase.co.il/RHtm/227001-228000/H227757.htm
2664,13:52 03/12/2006,גולף ,מינוי דירקטור - סימונס בועז,http://maya.tase.co.il/reports/details/227753,http://mayafiles.tase.co.il/RHtm/227001-228000/H227753.htm
2665,13:49 03/12/2006,גולף ,מינוי דירקטור - דותן דרור,http://maya.tase.co.il/reports/details/227750,http://mayafiles.tase.co.il/RHtm/227001-228000/H227750.htm
2666,13:48 03/12/2006,גולף ,"מינוי דח""צ - בכר חגית",http://maya.tase.co.il/reports/details/227749,http://mayafiles.tase.co.il/RHtm/227001-228000/H227749.htm
2667,13:46 03/12/2006,גולף ,"מינוי דח""צ - גמזו בזיל",http://maya.tase.co.il/reports/details/227748,http://mayafiles.tase.co.il/RHtm/227001-228000/H227748.htm
2668,13:07 03/12/2006,ירושלים ,"מינוי דח""צ - דוד אולמר",http://maya.tase.co.il/reports/details/227724,http://mayafiles.tase.co.il/RHtm/227001-228000/H227724.htm
2669,13:02 03/12/2006,ירושלים ,"מינוי דח""צ - אפרת טולקובסקי",http://maya.tase.co.il/reports/details/227722,http://mayafiles.tase.co.il/RHtm/227001-228000/H227722.htm
2670,12:24 03/12/2006,גרנית ,מינוי דירקטור - גוזה פרץ - תיקון טעות סופר,http://maya.tase.co.il/reports/details/227679,http://mayafiles.tase.co.il/RHtm/227001-228000/H227679.htm
2671,12:18 03/12/2006,מליבו אינווסט. ,הנהלה ונושאי משרה-BDO זיו האפט-רואה חשבון-נתוני פתיחה,http://maya.tase.co.il/reports/details/227673,http://mayafiles.tase.co.il/RHtm/227001-228000/H227673.htm
2672,12:13 03/12/2006,קלרום ,"מינוי נושא משרה - סמנכ""ל כספים - לוי גדעון",http://maya.tase.co.il/reports/details/227663,http://mayafiles.tase.co.il/RHtm/227001-228000/H227663.htm
2673,11:50 03/12/2006,קרדן אן.וי. ,מינוי דירקטור - Hendrik Benjamins,http://maya.tase.co.il/reports/details/227642,http://mayafiles.tase.co.il/RHtm/227001-228000/H227642.htm
2674,11:36 03/12/2006,קרדן ישראל ,מינוי נושא משרה - חשב - עמית אביאלי,http://maya.tase.co.il/reports/details/227627,http://mayafiles.tase.co.il/RHtm/227001-228000/H227627.htm
2675,10:36 03/12/2006,אקויטל ,מינוי מבקר פנימי - דניאל פרייטג,http://maya.tase.co.il/reports/details/227591,http://mayafiles.tase.co.il/RHtm/227001-228000/H227591.htm
2676,09:29 03/12/2006,בי.אס.פי ,"מינוי נושא משרה - סמנכ""ל שיווק ומכירות ארה""ב - ניר גמליאל",http://maya.tase.co.il/reports/details/227553,http://mayafiles.tase.co.il/RHtm/227001-228000/H227553.htm
2677,08:34 03/12/2006,וורלד ספנות ,מינוי דירקטור - רוזנבאום צחי,http://maya.tase.co.il/reports/details/227525,http://mayafiles.tase.co.il/RHtm/227001-228000/H227525.htm
2678,08:32 03/12/2006,וורלד ספנות ,מינוי דירקטור - פלד רון יאיר,http://maya.tase.co.il/reports/details/227524,http://mayafiles.tase.co.il/RHtm/227001-228000/H227524.htm
2679,08:30 03/12/2006,וורלד ספנות ,מינוי דירקטור - זמיר אליהו,http://maya.tase.co.il/reports/details/227523,http://mayafiles.tase.co.il/RHtm/227001-228000/H227523.htm
2680,17:43 17/12/2006,סינופסיס ,"מינוי דח""צ - ד""ר מרטינוביץ' גיורא",http://maya.tase.co.il/reports/details/231332,http://mayafiles.tase.co.il/RHtm/231001-232000/H231332.htm
2681,13:51 17/12/2006,אסים השק ,"מינוי דח""צ - רמי סויצקי - דוח משלים",http://maya.tase.co.il/reports/details/231138,http://mayafiles.tase.co.il/RHtm/231001-232000/H231138.htm
2682,13:26 17/12/2006,קידרון אחזקות ,"מינוי רו""ח - פאהן קנה ושות",http://maya.tase.co.il/reports/details/231128,http://mayafiles.tase.co.il/RHtm/231001-232000/H231128.htm
2683,12:40 17/12/2006,אסים השק ,"מינוי דח""צ - רמי",http://maya.tase.co.il/reports/details/231096,http://mayafiles.tase.co.il/RHtm/231001-232000/H231096.htm
2684,12:19 17/12/2006,מ.א. תעשיות ,מינוי נושא משרה-חשב-ירון בוחניק,http://maya.tase.co.il/reports/details/231076,http://mayafiles.tase.co.il/RHtm/231001-232000/H231076.htm
2685,12:02 17/12/2006,אסים השק ,"תוצ' אסיפה כללית מיום 17.12.06, מינוי דח""צ ",http://maya.tase.co.il/reports/details/231067,http://mayafiles.tase.co.il/RHtm/231001-232000/H231067.htm
2686,00:25 17/12/2006,אוסיף השקעות ,"אסיפה שזומנה ליום 14.12.06 תמשך ב-21.12.06, מינוי דח""צ,תשלום",http://maya.tase.co.il/reports/details/230976,http://mayafiles.tase.co.il/RHtm/230001-231000/H230976.htm
2687,16:59 14/12/2006,פורמולה ויז'ן ,מינוי מבקר פנימי-גינוסר יוסי ,http://maya.tase.co.il/reports/details/230865,http://mayafiles.tase.co.il/RHtm/230001-231000/H230865.htm
2688,16:33 14/12/2006,פוינטר טלוקיישן ,"הנהלה ונושאי משרה - רו""ח - קוסט פורר אנד גבאי - נתוני פתיחה",http://maya.tase.co.il/reports/details/230839,http://mayafiles.tase.co.il/RHtm/230001-231000/H230839.htm
2689,16:25 14/12/2006,פוינטר טלוקיישן ,הנהלה ונושאי משרה - נתוני פתיחה,http://maya.tase.co.il/reports/details/230832,http://mayafiles.tase.co.il/RHtm/230001-231000/H230832.htm
2690,14:11 14/12/2006,ריט 1 ,"מינוי דח""צ - גוטליב תמר",http://maya.tase.co.il/reports/details/230755,http://mayafiles.tase.co.il/RHtm/230001-231000/H230755.htm
2691,13:58 14/12/2006,ריט 1 ,"מינוי דח""צ - לנגרמן משה",http://maya.tase.co.il/reports/details/230747,http://mayafiles.tase.co.il/RHtm/230001-231000/H230747.htm
2692,13:32 14/12/2006,ריט 1 ,"תוצ' אסיפה כללית מיום 14.12.06, מינוי דח""צ",http://maya.tase.co.il/reports/details/230732,http://mayafiles.tase.co.il/RHtm/230001-231000/H230732.htm
2693,11:00 14/12/2006,בנין ,"מינוי רו""ח-עמית, חלפון ",http://maya.tase.co.il/reports/details/230665,http://mayafiles.tase.co.il/RHtm/230001-231000/H230665.htm
2694,10:45 14/12/2006,בנין ,תוצ' אסיפה כללית - מינוי רוח,http://maya.tase.co.il/reports/details/230652,http://mayafiles.tase.co.il/RHtm/230001-231000/H230652.htm
2695,10:03 14/12/2006,ויליגר ,"מינוי דח""צ - כלאף ישעיהו",http://maya.tase.co.il/reports/details/230635,http://mayafiles.tase.co.il/RHtm/230001-231000/H230635.htm
2696,09:58 14/12/2006,ויליגר ,"תוצ' אסיפה כללית מיום 14.12.06-מינוי דח""צ",http://maya.tase.co.il/reports/details/230631,http://mayafiles.tase.co.il/RHtm/230001-231000/H230631.htm
2697,15:36 13/12/2006,תממ ,"מינוי נושא משרה - סמנכ""ל - פישביין ארנון",http://maya.tase.co.il/reports/details/230493,http://mayafiles.tase.co.il/RHtm/230001-231000/H230493.htm
2698,15:30 13/12/2006,תממ ,"מינוי נושא משרה-סמנכ""ל-קריב אלי",http://maya.tase.co.il/reports/details/230487,http://mayafiles.tase.co.il/RHtm/230001-231000/H230487.htm
2699,14:18 13/12/2006,נטקס ,"מינוי נושא משרה - סמנכ""ל פיתוח עסקי בינלאומי - הכהן שלומית",http://maya.tase.co.il/reports/details/230453,http://mayafiles.tase.co.il/RHtm/230001-231000/H230453.htm
2700,12:40 13/12/2006,פמה ,"זימון אסיפה כללית ליום 24.1.07-מינוי דח""צ , כתב הצבעה",http://maya.tase.co.il/reports/details/230415,http://mayafiles.tase.co.il/RHtm/230001-231000/H230415.htm
2701,17:45 12/12/2006,אלרוב ישראל ,"זימון אסיפה כללית ליום 18.1.07-מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/230294,http://mayafiles.tase.co.il/RHtm/230001-231000/H230294.htm
2702,17:34 12/12/2006,אונמי שילובים ,"מינוי מנכ""ל - אמיר יורב",http://maya.tase.co.il/reports/details/230289,http://mayafiles.tase.co.il/RHtm/230001-231000/H230289.htm
2703,11:09 12/12/2006,פיננסיטק ,"מינוי נושא משרה -סמנכ""ל כספים -לניאדו יעקב",http://maya.tase.co.il/reports/details/230121,http://mayafiles.tase.co.il/RHtm/230001-231000/H230121.htm
2704,19:10 11/12/2006,אונמי שילובים ,מינוי דירקטור - מרדכי לניאדו,http://maya.tase.co.il/reports/details/230025,http://mayafiles.tase.co.il/RHtm/230001-231000/H230025.htm
2705,18:00 11/12/2006,מ.א. תעשיות ,"זימון אסיפה כללית ל-31.12.06, מינוי דירקטורים -דוח משלים",http://maya.tase.co.il/reports/details/230000,http://mayafiles.tase.co.il/RHtm/229001-230000/H230000.htm
2706,17:45 11/12/2006,וורלד ספנות ,"מינוי מנכ""ל ודירקטור - - זמיר אליהו",http://maya.tase.co.il/reports/details/229996,http://mayafiles.tase.co.il/RHtm/229001-230000/H229996.htm
2707,17:41 11/12/2006,וורלד ספנות ,"מינוי יו""ר דירקטוריון - פלד רון יאיר",http://maya.tase.co.il/reports/details/229994,http://mayafiles.tase.co.il/RHtm/229001-230000/H229994.htm
2708,16:29 11/12/2006,אורמת ,"מינוי רו""ח-קסלמן וקסלמן",http://maya.tase.co.il/reports/details/229938,http://mayafiles.tase.co.il/RHtm/229001-230000/H229938.htm
2709,14:37 11/12/2006,אמריקן קולוני ,"מינוי יו""ר דירקטוריון - ענבר דורון",http://maya.tase.co.il/reports/details/229872,http://mayafiles.tase.co.il/RHtm/229001-230000/H229872.htm
2710,14:28 11/12/2006,וולקן ,"מינוי דח""צ - בילסובסקי יורם",http://maya.tase.co.il/reports/details/229865,http://mayafiles.tase.co.il/RHtm/229001-230000/H229865.htm
2711,13:03 11/12/2006,ליטו גרופ ,מינוי דירקטור - ליידנר גיל,http://maya.tase.co.il/reports/details/229793,http://mayafiles.tase.co.il/RHtm/229001-230000/H229793.htm
2712,12:17 11/12/2006,מולטימטריקס ,"מינוי מנכ""ל ודירקטור- גבאי אבי",http://maya.tase.co.il/reports/details/229761,http://mayafiles.tase.co.il/RHtm/229001-230000/H229761.htm
2713,11:24 11/12/2006,דוראה ,"מינוי דח""צ - בן עמי עירית",http://maya.tase.co.il/reports/details/229736,http://mayafiles.tase.co.il/RHtm/229001-230000/H229736.htm
2714,11:22 11/12/2006,דוראה ,"מינוי דח""צ - הולצר יונתן",http://maya.tase.co.il/reports/details/229732,http://mayafiles.tase.co.il/RHtm/229001-230000/H229732.htm
2715,11:18 11/12/2006,דוראה ,"מינוי דח""צ - פרידמן משולם",http://maya.tase.co.il/reports/details/229726,http://mayafiles.tase.co.il/RHtm/229001-230000/H229726.htm
2716,10:21 11/12/2006,יאד ,מינוי נושא משרה-מנהל כספים-ויקל רפי,http://maya.tase.co.il/reports/details/229699,http://mayafiles.tase.co.il/RHtm/229001-230000/H229699.htm
2717,10:21 11/12/2006,סופריור כבלים ,"החלטות דירק' בק""ע התפטרות ומינויים חדשים הועדת הביקורת",http://maya.tase.co.il/reports/details/229675,http://mayafiles.tase.co.il/RHtm/229001-230000/H229675.htm
2718,09:43 11/12/2006,אילקס מדיקל ,"זימון אסיפה כללית ליום 23.1.07, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/229662,http://mayafiles.tase.co.il/RHtm/229001-230000/H229662.htm
2719,09:21 10/12/2006,וואן טכנולוגיות ,"מינוי נושא משרה -סמנכ""ל כספים-שלום כהן",http://maya.tase.co.il/reports/details/229323,http://mayafiles.tase.co.il/RHtm/229001-230000/H229323.htm
2720,17:21 24/12/2006,אקויטל ,"מינוי נושא משרה- סמנכ""ל כספים -קרופיק עמיחי",http://maya.tase.co.il/reports/details/232856,http://mayafiles.tase.co.il/RHtm/232001-233000/H232856.htm
2721,12:10 24/12/2006,דיסקונט ,"מינוי דירקטור - ד""ר יצחק שריר",http://maya.tase.co.il/reports/details/232718,http://mayafiles.tase.co.il/RHtm/232001-233000/H232718.htm
2722,09:58 24/12/2006,מגדל ביטוח ,"זימון אסיפה כללית ליום 16.1.06-מינוי דח""צ, הקצא אופ' למנכ""ל",http://maya.tase.co.il/reports/details/232652,http://mayafiles.tase.co.il/RHtm/232001-233000/H232652.htm
2723,09:28 24/12/2006,בי.אס.פי ,"מינוי נושא משרה- סמנכ""ל כספים -זוהר בר חן",http://maya.tase.co.il/reports/details/232633,http://mayafiles.tase.co.il/RHtm/232001-233000/H232633.htm
2724,22:57 21/12/2006,טאואר ,"זימון אסיפה ל31.1.07,מינוי יו""ר,מינוי דח""צ,גמול דירק' ומנכ""ל",http://maya.tase.co.il/reports/details/232597,http://mayafiles.tase.co.il/RHtm/232001-233000/H232597.htm
2725,16:27 21/12/2006,סופריור כבלים ,"זימון אסיפה כללית ליום 25.1.07-מינוי דח""צ , כתב הצבעה-תיקון",http://maya.tase.co.il/reports/details/232516,http://mayafiles.tase.co.il/RHtm/232001-233000/H232516.htm
2726,14:32 21/12/2006,אי-אונליין ,"מינוי דח""צ - קורפל יונתן",http://maya.tase.co.il/reports/details/232453,http://mayafiles.tase.co.il/RHtm/232001-233000/H232453.htm
2727,14:26 21/12/2006,נגב ,"מינוי נושא משרה-משנה למנכ""ל-רון שגב ",http://maya.tase.co.il/reports/details/232448,http://mayafiles.tase.co.il/RHtm/232001-233000/H232448.htm
2728,12:34 21/12/2006,אורטל ,"מינוי דח""צ - דיאנה בוגוסלבסקי",http://maya.tase.co.il/reports/details/232394,http://mayafiles.tase.co.il/RHtm/232001-233000/H232394.htm
