,date,company_name,action,maya_link,html_link
1521,22:33 18/08/2009,אוקיאנה ,"מינוי מנכ""ל-קימל אריה",http://maya.tase.co.il/reports/details/466214,http://mayafiles.tase.co.il/RHtm/466001-467000/H466214.htm
1522,21:02 18/08/2009,אי.אם.אס ,מינוי דירקטור - למלבאום ירון,http://maya.tase.co.il/reports/details/466205,http://mayafiles.tase.co.il/RHtm/466001-467000/H466205.htm
1523,20:40 18/08/2009,נצבא ,"מינוי נושא משרה-מ""מ מנכ""ל-פריאל אטיאס",http://maya.tase.co.il/reports/details/466200,http://mayafiles.tase.co.il/RHtm/466001-467000/H466200.htm
1524,15:39 18/08/2009,אפריקה השקעות ,"מינוי דח""צ - רמי גוזמן",http://maya.tase.co.il/reports/details/466106,http://mayafiles.tase.co.il/RHtm/466001-467000/H466106.htm
1525,13:00 18/08/2009,מהדרין ,"הבהרה לזימון אסיפה ל-13.9.09 בק""ע מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/466016,http://mayafiles.tase.co.il/RHtm/466001-467000/H466016.htm
1526,12:55 18/08/2009,אפריקה השקעות ,"תוצ' אסיפה כללית מיום 18.8.09, מינוי דח""צ",http://maya.tase.co.il/reports/details/466013,http://mayafiles.tase.co.il/RHtm/466001-467000/H466013.htm
1527,09:41 18/08/2009,"דלק נדל""ן ","מינוי נושא משרה-סמנכל, יועמ""ש ומזכירת חב'-עירית אבירם-תיקון",http://maya.tase.co.il/reports/details/465925,http://mayafiles.tase.co.il/RHtm/465001-466000/H465925.htm
1528,20:32 17/08/2009,מגדל ביטוח ,"מינוי נושא משרה-יו""ר מגדל שוקי הון (נכדה)-ויקטור מדינה ",http://maya.tase.co.il/reports/details/465859,http://mayafiles.tase.co.il/RHtm/465001-466000/H465859.htm
1529,18:45 17/08/2009,"דלק נדל""ן ","מינוי נושא משרה-סמנכ""ל כספים-דניאל לבנטל ",http://maya.tase.co.il/reports/details/465834,http://mayafiles.tase.co.il/RHtm/465001-466000/H465834.htm
1530,18:43 17/08/2009,"דלק נדל""ן ","מינוי נושא משרה-יועמ""ש ומזכירת החברה-עירית אבירם",http://maya.tase.co.il/reports/details/465832,http://mayafiles.tase.co.il/RHtm/465001-466000/H465832.htm
1531,16:52 17/08/2009,חד-אסף ,מינוי נושא משרה-חשב-שני בקר,http://maya.tase.co.il/reports/details/465790,http://mayafiles.tase.co.il/RHtm/465001-466000/H465790.htm
1532,18:21 16/08/2009,די פארם-ש ,הנהלה ונושאי משרה-קוסט פורר גבאי את קסירר-נתוני פתיחה,http://maya.tase.co.il/reports/details/465431,http://mayafiles.tase.co.il/RHtm/465001-466000/H465431.htm
1533,18:10 16/08/2009,די פארם-ש ,הנהלה ונושאי משרה-מנהל ייצור-חיים קריינין-נתוני פתיחה,http://maya.tase.co.il/reports/details/465423,http://mayafiles.tase.co.il/RHtm/465001-466000/H465423.htm
1534,18:08 16/08/2009,די פארם-ש ,הנהלה ונושאי משרה-מנהל תקינה-גפן פיטר-נתוני פתיחה,http://maya.tase.co.il/reports/details/465420,http://mayafiles.tase.co.il/RHtm/465001-466000/H465420.htm
1535,18:03 16/08/2009,די פארם-ש ,"הנהלה ונושאי משרה-סמנכ""ל כספים-ימין עפרה-נתוני פתיחה",http://maya.tase.co.il/reports/details/465418,http://mayafiles.tase.co.il/RHtm/465001-466000/H465418.htm
1536,17:57 16/08/2009,די פארם-ש ,הנהלה ונושאי משרה-דירקטור-יאן לשלי-נתוני פתיחה,http://maya.tase.co.il/reports/details/465413,http://mayafiles.tase.co.il/RHtm/465001-466000/H465413.htm
1537,17:47 16/08/2009,די פארם-ש ,"הנהלה ונושאי משרה-מנהל כללי-ד""ר אלכס קוזאק-נתוני פתיחה",http://maya.tase.co.il/reports/details/465410,http://mayafiles.tase.co.il/RHtm/465001-466000/H465410.htm
1538,17:44 16/08/2009,די פארם-ש ,"הנהלה ונושאי משרה-דירקטור-ד""ר רון הדר-נתוני פתיחה",http://maya.tase.co.il/reports/details/465408,http://mayafiles.tase.co.il/RHtm/465001-466000/H465408.htm
1539,17:40 16/08/2009,די פארם-ש ,"הנהלה ונושאי משרה-דירקטור-ד""ר אהרון שוורץ-נתוני פתיחה",http://maya.tase.co.il/reports/details/465403,http://mayafiles.tase.co.il/RHtm/465001-466000/H465403.htm
1540,17:36 16/08/2009,די פארם-ש ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-ראובן קרופיק-נתוני פתיחה",http://maya.tase.co.il/reports/details/465400,http://mayafiles.tase.co.il/RHtm/465001-466000/H465400.htm
1541,14:49 16/08/2009,פלסטו שק ,"זימון אסיפה כללית ל-23.9.09, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/465245,http://mayafiles.tase.co.il/RHtm/465001-466000/H465245.htm
1542,13:59 16/08/2009,נצבא ,"תוצ' אסיפה כללית מיים 16.8.09- מינוי רו""ח, מינוי דירק'",http://maya.tase.co.il/reports/details/465214,http://mayafiles.tase.co.il/RHtm/465001-466000/H465214.htm
1543,12:16 16/08/2009,אורדע ,"מינוי נושא משרה - סמנכ""ל כספים - מיטרני ניצן",http://maya.tase.co.il/reports/details/465171,http://mayafiles.tase.co.il/RHtm/465001-466000/H465171.htm
1544,08:04 16/08/2009,תחנה ,מינוי דירקטור - דאי איתן - דוח משלים,http://maya.tase.co.il/reports/details/465079,http://mayafiles.tase.co.il/RHtm/465001-466000/H465079.htm
1545,08:54 14/08/2009,תאת טכנולוגיות ,"K-6, מודיעה על מינוי דירקטור ומנכ""ל ב-LIMCO - חב' בת",http://maya.tase.co.il/reports/details/465069,http://mayafiles.tase.co.il/RHtm/465001-466000/H465069.htm
1546,20:10 13/08/2009,רילון ,"זימון אסיפה כללית ל-22.9.09 , מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/465056,http://mayafiles.tase.co.il/RHtm/465001-466000/H465056.htm
1547,18:47 13/08/2009,מדיקל קומפרישין ,"מינוי יו""ר דירקטוריון - גייגר אורי",http://maya.tase.co.il/reports/details/465036,http://mayafiles.tase.co.il/RHtm/465001-466000/H465036.htm
1548,16:17 13/08/2009,תחנה ,מינוי דירקטור - דאי איתן,http://maya.tase.co.il/reports/details/464946,http://mayafiles.tase.co.il/RHtm/464001-465000/H464946.htm
1549,15:24 13/08/2009,תאת טכנולוגיות ,מינוי אבי אורטל לתפקיד מנכל ב-LIMCO - חב' בת,http://maya.tase.co.il/reports/details/464909,http://mayafiles.tase.co.il/RHtm/464001-465000/H464909.htm
1550,14:54 13/08/2009,תאת תעשיות ,מינוי נושא משרה - מנכל חב' בת - אבי אורטל,http://maya.tase.co.il/reports/details/464883,http://mayafiles.tase.co.il/RHtm/464001-465000/H464883.htm
1551,14:43 13/08/2009,קמן קפיטל ,"מינוי מנכ""ל-פריימן רן",http://maya.tase.co.il/reports/details/464869,http://mayafiles.tase.co.il/RHtm/464001-465000/H464869.htm
1552,14:42 13/08/2009,קמן אחזקות ,"מינוי נושא משרה - מנכ""ל חב' בת - פריימן רן",http://maya.tase.co.il/reports/details/464862,http://mayafiles.tase.co.il/RHtm/464001-465000/H464862.htm
1553,22:49 27/08/2009,סיביל יורופ ,מינוי דירקטור - קטרינה איאוסיף,http://maya.tase.co.il/reports/details/468985,http://mayafiles.tase.co.il/RHtm/468001-469000/H468985.htm
1554,21:13 27/08/2009,כמיפל ,מינוי דירקטור - רוקח מאיר,http://maya.tase.co.il/reports/details/468975,http://mayafiles.tase.co.il/RHtm/468001-469000/H468975.htm
1555,20:05 27/08/2009,אורביט ,מינוי דירקטור - גור אל ענת,http://maya.tase.co.il/reports/details/468953,http://mayafiles.tase.co.il/RHtm/468001-469000/H468953.htm
1556,20:03 27/08/2009,פלסאון תעשיות ,מינוי דירקטור - פרנקל איתן,http://maya.tase.co.il/reports/details/468951,http://mayafiles.tase.co.il/RHtm/468001-469000/H468951.htm
1557,19:57 27/08/2009,פלסאון תעשיות ,מינוי דירקטור - יורם דרור,http://maya.tase.co.il/reports/details/468950,http://mayafiles.tase.co.il/RHtm/468001-469000/H468950.htm
1558,17:47 27/08/2009,פועלים ,"מינוי מנכ""ל-קינן ציון",http://maya.tase.co.il/reports/details/468862,http://mayafiles.tase.co.il/RHtm/468001-469000/H468862.htm
1559,16:56 27/08/2009,אינטרגאמא ,מינוי מבקר פנימי-אברהם קובי ,http://maya.tase.co.il/reports/details/468833,http://mayafiles.tase.co.il/RHtm/468001-469000/H468833.htm
1560,16:54 27/08/2009,חממה סחר ,"זימון אסיפה ליום 12.10.09-מינוי דירק,מינוי רו""ח,שיפוי וביטוח",http://maya.tase.co.il/reports/details/468800,http://mayafiles.tase.co.il/rpdf/468001-469000/P468800-00.pdf
1561,16:50 27/08/2009,אינטרגאמא ,מינוי דירקטור - צברי אופיר,http://maya.tase.co.il/reports/details/468821,http://mayafiles.tase.co.il/RHtm/468001-469000/H468821.htm
1562,16:44 27/08/2009,אינטרגאמא ,מינוי דירקטור - אורן הומונאי רות,http://maya.tase.co.il/reports/details/468806,http://mayafiles.tase.co.il/RHtm/468001-469000/H468806.htm
1563,16:29 27/08/2009,רפק ,מינוי דירקטור - אורן רון,http://maya.tase.co.il/reports/details/468797,http://mayafiles.tase.co.il/RHtm/468001-469000/H468797.htm
1564,16:00 27/08/2009,גולקס ,מינוי מבקר פנימי- דניאל שפירא,http://maya.tase.co.il/reports/details/468772,http://mayafiles.tase.co.il/RHtm/468001-469000/H468772.htm
1565,15:28 27/08/2009,פאלאס תעשיות ,מינוי מבקר פנימי-דנה גוטסמן-ארליך,http://maya.tase.co.il/reports/details/468743,http://mayafiles.tase.co.il/RHtm/468001-469000/H468743.htm
1566,15:20 27/08/2009,פיננסיטק ,"מינוי מנכ""ל-אמאר דוד",http://maya.tase.co.il/reports/details/468731,http://mayafiles.tase.co.il/RHtm/468001-469000/H468731.htm
1567,15:02 27/08/2009,פיננסיטק ,"מינוי מנכ""ל-אמאר דוד",http://maya.tase.co.il/reports/details/468717,http://mayafiles.tase.co.il/RHtm/468001-469000/H468717.htm
1568,14:38 27/08/2009,פיננסיטק ,"מינוי נושא משרה-יו""ר דירקטוריון-דן אברהם ",http://maya.tase.co.il/reports/details/468688,http://mayafiles.tase.co.il/RHtm/468001-469000/H468688.htm
1569,14:36 27/08/2009,דיסקונט ,מינוי דירקטור - גתית גוברמן,http://maya.tase.co.il/reports/details/468687,http://mayafiles.tase.co.il/RHtm/468001-469000/H468687.htm
1570,13:12 27/08/2009,ישאל ,"זימון אסיפה כללית ל-12.10.09, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/468635,http://mayafiles.tase.co.il/RHtm/468001-469000/H468635.htm
1571,12:37 27/08/2009,אקס טי אל ,מינוי מבקר פנימי-דניאל שפירא,http://maya.tase.co.il/reports/details/468619,http://mayafiles.tase.co.il/RHtm/468001-469000/H468619.htm
1572,10:59 27/08/2009,אסים השק ,מינוי דירקטור - שלמה איליה,http://maya.tase.co.il/reports/details/468579,http://mayafiles.tase.co.il/RHtm/468001-469000/H468579.htm
1573,10:51 27/08/2009,אסים השק ,מינוי דירקטור - נדלר אריאל,http://maya.tase.co.il/reports/details/468575,http://mayafiles.tase.co.il/RHtm/468001-469000/H468575.htm
1574,10:36 27/08/2009,טאגור קפיטל ,"מינוי דח""צ - ברמן יובל",http://maya.tase.co.il/reports/details/468565,http://mayafiles.tase.co.il/RHtm/468001-469000/H468565.htm
1575,10:19 27/08/2009,אסים השק ,מינוי דירקטור - פלדמן מושיק,http://maya.tase.co.il/reports/details/468557,http://mayafiles.tase.co.il/RHtm/468001-469000/H468557.htm
1576,10:16 27/08/2009,אסים השק ,מינוי דירקטור - אהרוני ניב,http://maya.tase.co.il/reports/details/468554,http://mayafiles.tase.co.il/RHtm/468001-469000/H468554.htm
1577,09:58 27/08/2009,אסים השק ,מינוי דירקטור - עזרן אברהם,http://maya.tase.co.il/reports/details/468545,http://mayafiles.tase.co.il/RHtm/468001-469000/H468545.htm
1578,09:52 27/08/2009,אסים השק ,מינוי דירקטור - ריצ'רד נמיר,http://maya.tase.co.il/reports/details/468542,http://mayafiles.tase.co.il/RHtm/468001-469000/H468542.htm
1579,09:49 27/08/2009,אסים השק ,מינוי דירקטור - איציק צבי,http://maya.tase.co.il/reports/details/468541,http://mayafiles.tase.co.il/RHtm/468001-469000/H468541.htm
1580,09:48 27/08/2009,פילת מדיה ,מינוי דירקטור - אור אלוביץ' - תיקון דוח,http://maya.tase.co.il/reports/details/468540,http://mayafiles.tase.co.il/RHtm/468001-469000/H468540.htm
1581,09:30 27/08/2009,פילת מדיה ,מינוי דירקטור - אלכסנדר רבינוביץ' - תיקון דוח,http://maya.tase.co.il/reports/details/468527,http://mayafiles.tase.co.il/RHtm/468001-469000/H468527.htm
1582,20:49 26/08/2009,נטו מלינדה ,"מינוי יו""ר דירקטוריון - עדי עזרא",http://maya.tase.co.il/reports/details/468467,http://mayafiles.tase.co.il/RHtm/468001-469000/H468467.htm
1583,19:15 26/08/2009,ביג ,"זימון אסיפה כללית ל-6.10.09, מינוי דח""צ ודירקטורית,כתב הצבעה",http://maya.tase.co.il/reports/details/468432,http://mayafiles.tase.co.il/RHtm/468001-469000/H468432.htm
1584,18:56 26/08/2009,כיל ,"מינוי דח""צ - הרן מרים",http://maya.tase.co.il/reports/details/468413,http://mayafiles.tase.co.il/RHtm/468001-469000/H468413.htm
1585,17:33 26/08/2009,אלקו החזקות ,מינוי נושא משרה-MD ו-CEO -קלמנטה סיסאר,http://maya.tase.co.il/reports/details/468376,http://mayafiles.tase.co.il/RHtm/468001-469000/H468376.htm
1586,17:28 26/08/2009,אסים השק ,"החלטות דירק:מינוי דירק מטעם ב.שליטה,בחינת מחדש של הסדר לאגח ",http://maya.tase.co.il/reports/details/468355,http://mayafiles.tase.co.il/RHtm/468001-469000/H468355.htm
1587,16:44 26/08/2009,גולד ,"זימון אסיפה כללית ליום 1.10.09- מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/468330,http://mayafiles.tase.co.il/RHtm/468001-469000/H468330.htm
1588,16:00 26/08/2009,חבס ,"תוצ' אסיפה כללית מיום 26.8.09, מינוי דירקטורים ",http://maya.tase.co.il/reports/details/468311,http://mayafiles.tase.co.il/RHtm/468001-469000/H468311.htm
1589,13:37 26/08/2009,אופיס ,"מינוי דח""צ - לאה ליכט",http://maya.tase.co.il/reports/details/468228,http://mayafiles.tase.co.il/RHtm/468001-469000/H468228.htm
1590,13:26 26/08/2009,פילת מדיה ,מינוי דירקטור - אלכסנדר רבינוביץ' - תיקון דוח מיום 26.8.09,http://maya.tase.co.il/reports/details/468219,http://mayafiles.tase.co.il/RHtm/468001-469000/H468219.htm
1591,10:51 26/08/2009,פילת מדיה ,מינוי דירקטור - אלכסנדר רבינוביץ',http://maya.tase.co.il/reports/details/468145,http://mayafiles.tase.co.il/RHtm/468001-469000/H468145.htm
1592,10:31 26/08/2009,פילת מדיה ,מינוי דירקטור - אור אלוביץ',http://maya.tase.co.il/reports/details/468137,http://mayafiles.tase.co.il/RHtm/468001-469000/H468137.htm
1593,18:43 25/08/2009,כיל ,"תוצ' אסיפה מ-25.8.09,תנאי כהונה,מינוי דח""צ,פטור שיפוי וביטוח",http://maya.tase.co.il/reports/details/468035,http://mayafiles.tase.co.il/RHtm/468001-469000/H468035.htm
1594,16:04 25/08/2009,מטריקס ,"מינוי דח""צ - לשם מיכל",http://maya.tase.co.il/reports/details/467940,http://mayafiles.tase.co.il/RHtm/467001-468000/H467940.htm
1595,16:01 25/08/2009,מטריקס ,מינוי דירקטור - ניר פלר,http://maya.tase.co.il/reports/details/467937,http://mayafiles.tase.co.il/RHtm/467001-468000/H467937.htm
1596,16:00 25/08/2009,מטריקס ,מינוי דירקטור - גרינפלד פיני,http://maya.tase.co.il/reports/details/467936,http://mayafiles.tase.co.il/RHtm/467001-468000/H467936.htm
1597,15:40 25/08/2009,הפניקס ,מינוי נושא משרה-משנה למנהל כללי -קלמן שמעון,http://maya.tase.co.il/reports/details/467926,http://mayafiles.tase.co.il/RHtm/467001-468000/H467926.htm
1598,12:40 25/08/2009,אבגול ,"מינוי נושא משרה- סמנכ""ל תפעול-באצ'לר רוני אדוארד ",http://maya.tase.co.il/reports/details/467835,http://mayafiles.tase.co.il/RHtm/467001-468000/H467835.htm
1599,19:52 24/08/2009,דלק אנרגיה ,מינוי נושא משרה-חשב-ירון אהרון זוארץ,http://maya.tase.co.il/reports/details/467641,http://mayafiles.tase.co.il/RHtm/467001-468000/H467641.htm
1600,15:13 24/08/2009,פרידנזון ,מינוי דירקטור - פרידנזון אסף,http://maya.tase.co.il/reports/details/467502,http://mayafiles.tase.co.il/RHtm/467001-468000/H467502.htm
