,date,company_name,action,maya_link,html_link
137,14:06 10/01/2005,שניב ,מינוי דירקטור חליף - כהן יוסף,http://maya.tase.co.il/reports/details/123494,http://mayafiles.tase.co.il/RHtm/123001-124000/H123494.htm
138,14:04 10/01/2005,שניב ,"מינוי דירקטור חליף- גלרט אלון, עו""ד",http://maya.tase.co.il/reports/details/123492,http://mayafiles.tase.co.il/RHtm/123001-124000/H123492.htm
139,14:02 10/01/2005,שניב ,מינוי דירקטור חליף- ברנט פסח,http://maya.tase.co.il/reports/details/123488,http://mayafiles.tase.co.il/RHtm/123001-124000/H123488.htm
140,14:00 10/01/2005,שניב ,"מינוי יו""ר דירקטוריון - ברנט אברהם",http://maya.tase.co.il/reports/details/123487,http://mayafiles.tase.co.il/RHtm/123001-124000/H123487.htm
141,13:36 10/01/2005,חנל יהש ,"החלטת בית משפט -אישור מינוי רו""ח יפתח גסר כמפקח השותפות",http://maya.tase.co.il/reports/details/123476,http://mayafiles.tase.co.il/RHtm/123001-124000/H123476.htm
142,13:03 10/01/2005,ג'קדה ,מינוי נושא משרה-מנהל כספים-צביה ברוידא-במקום BOB ALDWORTH ,http://maya.tase.co.il/reports/details/123470,http://mayafiles.tase.co.il/RHtm/123001-124000/H123470.htm
143,12:37 10/01/2005,פיבי ,"מינוי מ""מ מנכ""ל בן-ש""ך מרדכי ",http://maya.tase.co.il/reports/details/123460,http://mayafiles.tase.co.il/RHtm/123001-124000/H123460.htm
144,11:24 10/01/2005,קיש ,"מינוי דח""צ - מרק אבו",http://maya.tase.co.il/reports/details/123434,http://mayafiles.tase.co.il/RHtm/123001-124000/H123434.htm
145,11:06 10/01/2005,קיש ,"מינוי דח""צ - רמי ארז",http://maya.tase.co.il/reports/details/123423,http://mayafiles.tase.co.il/RHtm/123001-124000/H123423.htm
146,08:49 10/01/2005,חברה לישראל ,"מינוי נושא משרה-משנה למנכ""ל-שביט גלעד",http://maya.tase.co.il/reports/details/123365,http://mayafiles.tase.co.il/RHtm/123001-124000/H123365.htm
147,16:22 09/01/2005,ברקן ,מינוי דירקטור - דניאל יעקובי,http://maya.tase.co.il/reports/details/123328,http://mayafiles.tase.co.il/RHtm/123001-124000/H123328.htm
148,16:11 09/01/2005,ברקן ,מינוי דירקטור - רפאל בהרב,http://maya.tase.co.il/reports/details/123326,http://mayafiles.tase.co.il/RHtm/123001-124000/H123326.htm
149,15:41 09/01/2005,ברקן ,מינוי דירקטור - אמיר בורנשטיין,http://maya.tase.co.il/reports/details/123318,http://mayafiles.tase.co.il/RHtm/123001-124000/H123318.htm
150,15:27 09/01/2005,פיבי ,"מינוי מ""מ מנכ""ל - בן-ש""ך מרדכי",http://maya.tase.co.il/reports/details/123309,http://mayafiles.tase.co.il/RHtm/123001-124000/H123309.htm
151,15:13 09/01/2005,ברקן ,מינוי דירקטור - זק בר,http://maya.tase.co.il/reports/details/123300,http://mayafiles.tase.co.il/RHtm/123001-124000/H123300.htm
152,14:30 09/01/2005,ספקטרוניקס ,מינוי דירקטור - צביקה שרף,http://maya.tase.co.il/reports/details/123287,http://mayafiles.tase.co.il/RHtm/123001-124000/H123287.htm
153,14:25 09/01/2005,גרנית ,מינוי דירקטור - מקוב עמיר - תיקון דוח,http://maya.tase.co.il/reports/details/123285,http://mayafiles.tase.co.il/RHtm/123001-124000/H123285.htm
154,13:52 09/01/2005,תאת תעשיות ,מינוי מבקר פנימי-שילהב  יאיר,http://maya.tase.co.il/reports/details/123278,http://mayafiles.tase.co.il/RHtm/123001-124000/H123278.htm
155,11:44 09/01/2005,פולגת ,מינוי דירקטור - דושניק חיים,http://maya.tase.co.il/reports/details/123244,http://mayafiles.tase.co.il/RHtm/123001-124000/H123244.htm
156,09:40 09/01/2005,אל על ,"מינוי יו""ר דירקטוריון - בורוביץ ישראל",http://maya.tase.co.il/reports/details/123215,http://mayafiles.tase.co.il/RHtm/123001-124000/H123215.htm
157,09:33 09/01/2005,בינלאומי ,"מינוי נושא משרה-משנה למנכ""ל, ראש אגף עסקים-ברבר-צדיק סמדר",http://maya.tase.co.il/reports/details/123211,http://mayafiles.tase.co.il/RHtm/123001-124000/H123211.htm
158,09:19 09/01/2005,חשמל ,"מינוי רו""ח-קוסט, פורר, גבאי את קסירר ",http://maya.tase.co.il/reports/details/123205,http://mayafiles.tase.co.il/RHtm/123001-124000/H123205.htm
159,09:19 09/01/2005,אזימוט טכנו ,"מינוי נושא משרה- סמנכ""ל כספים - ספטון אצ'ין שירי",http://maya.tase.co.il/reports/details/123206,http://mayafiles.tase.co.il/RHtm/123001-124000/H123206.htm
160,07:38 09/01/2005,חשמל ,"מינוי רו""ח - קוסט, פורר, גבאי את קסירר",http://maya.tase.co.il/reports/details/123198,http://mayafiles.tase.co.il/RHtm/123001-124000/H123198.htm
161,18:05 21/01/2005,פלסטרו השקיה ,"מינוי נושא משרה-סמנכ""ל תפעול-פנחסי משה",http://maya.tase.co.il/reports/details/124714,http://mayafiles.tase.co.il/RHtm/124001-125000/H124714.htm
162,19:38 20/01/2005,קליל ,מינוי דירקטור - דבוש עמוס,http://maya.tase.co.il/reports/details/124708,http://mayafiles.tase.co.il/RHtm/124001-125000/H124708.htm
163,17:37 20/01/2005,מגדל ביטוח ,"מינוי דח""צ - רוני פינשטיין",http://maya.tase.co.il/reports/details/124694,http://mayafiles.tase.co.il/RHtm/124001-125000/H124694.htm
164,17:35 20/01/2005,מגדל ביטוח ,"מינוי דח""צ - אמיר ברנע",http://maya.tase.co.il/reports/details/124693,http://mayafiles.tase.co.il/RHtm/124001-125000/H124693.htm
165,12:22 20/01/2005,מבט פיננסים ,"הנהלה ונושאי משרה-מנכ""ל-כגן ליאור",http://maya.tase.co.il/reports/details/124641,http://mayafiles.tase.co.il/RHtm/124001-125000/H124641.htm
166,12:21 20/01/2005,מבט פיננסים ,"הנהלה ונושאי משרה-מנכ""ל-כגן ליאור",http://maya.tase.co.il/reports/details/124639,http://mayafiles.tase.co.il/RHtm/124001-125000/H124639.htm
167,12:14 20/01/2005,מבט פיננסים ,הנהלה ונושאי משרה - דירקטור - מזרחי שמואל-נתוני פתיחה,http://maya.tase.co.il/reports/details/124637,http://mayafiles.tase.co.il/RHtm/124001-125000/H124637.htm
168,12:06 20/01/2005,מבט פיננסים ,הנהלה ונושאי משרה-דירקטור-נבון יעקב-נתוני פתיחה,http://maya.tase.co.il/reports/details/124634,http://mayafiles.tase.co.il/RHtm/124001-125000/H124634.htm
169,11:58 20/01/2005,מבט פיננסים ,הנהלה ונושאי משרה - דירקטור - אברמוביץ יהושע-נתוני פתיחה,http://maya.tase.co.il/reports/details/124632,http://mayafiles.tase.co.il/RHtm/124001-125000/H124632.htm
170,15:47 19/01/2005,שמיר מזון ,מינוי נושא משרה - מנהל מכירות וסחר - אייל גלברג,http://maya.tase.co.il/reports/details/124554,http://mayafiles.tase.co.il/RHtm/124001-125000/H124554.htm
171,15:20 19/01/2005,שמיר מזון ,מינוי נושא משרה - חשב - נאוה עוז,http://maya.tase.co.il/reports/details/124548,http://mayafiles.tase.co.il/RHtm/124001-125000/H124548.htm
172,10:23 19/01/2005,פרוטרום ,מינוי מבקר פנימי-ברק יואב,http://maya.tase.co.il/reports/details/124499,http://mayafiles.tase.co.il/RHtm/124001-125000/H124499.htm
173,09:55 19/01/2005,דיסקונט השקעות ,"מינוי דח""צ - ארד משה",http://maya.tase.co.il/reports/details/124494,http://mayafiles.tase.co.il/RHtm/124001-125000/H124494.htm
174,18:33 18/01/2005,אורביט ,"מינוי דח""צ - פארן אריה",http://maya.tase.co.il/reports/details/124461,http://mayafiles.tase.co.il/RHtm/124001-125000/H124461.htm
175,18:30 18/01/2005,אורביט ,"מינוי דח""צ - איתן אריה",http://maya.tase.co.il/reports/details/124459,http://mayafiles.tase.co.il/RHtm/124001-125000/H124459.htm
176,17:00 18/01/2005,בינלאומי ,מינוי נושא משרה - סגן מנהל כללי - שלומי אירית,http://maya.tase.co.il/reports/details/124449,http://mayafiles.tase.co.il/RHtm/124001-125000/H124449.htm
177,10:10 18/01/2005,אדנים ,מינוי דירקטור - רוזנבלום חנוך - דוח משלים לידווח מ-30.12.04,http://maya.tase.co.il/reports/details/124374,http://mayafiles.tase.co.il/RHtm/124001-125000/H124374.htm
178,09:01 18/01/2005,אדנים ,מינוי דירקטור - קול יפה - דוח משלים לדווח מיום 30.12.04,http://maya.tase.co.il/reports/details/124360,http://mayafiles.tase.co.il/RHtm/124001-125000/H124360.htm
179,20:13 17/01/2005,קומסק ,"מינוי נושא משרה -סמסנכ""ל כספים ומזכיר - פינקלשטיין בועז",http://maya.tase.co.il/reports/details/124344,http://mayafiles.tase.co.il/RHtm/124001-125000/H124344.htm
180,14:11 17/01/2005,מי עדן ,מינוי מבקר פנימי-עופר אורליצקי,http://maya.tase.co.il/reports/details/124266,http://mayafiles.tase.co.il/RHtm/124001-125000/H124266.htm
181,12:15 17/01/2005,רמדור ,מינוי דירקטור - רונן רמי,http://maya.tase.co.il/reports/details/124232,http://mayafiles.tase.co.il/RHtm/124001-125000/H124232.htm
182,11:43 17/01/2005,רמדור ,מינוי דירקטור - פלומין דרור,http://maya.tase.co.il/reports/details/124218,http://mayafiles.tase.co.il/RHtm/124001-125000/H124218.htm
183,11:36 17/01/2005,רמדור ,מינוי דירקטור - טוחן צחי,http://maya.tase.co.il/reports/details/124214,http://mayafiles.tase.co.il/RHtm/124001-125000/H124214.htm
184,11:25 17/01/2005,רמדור ,"מינוי דח""צ - ליבר דוד",http://maya.tase.co.il/reports/details/124211,http://mayafiles.tase.co.il/RHtm/124001-125000/H124211.htm
185,11:16 17/01/2005,רמדור ,"מינוי דח""צ - רבקה גולוס",http://maya.tase.co.il/reports/details/124205,http://mayafiles.tase.co.il/RHtm/124001-125000/H124205.htm
186,16:06 16/01/2005,אינטרגאמא ,הנהלה ונושאי משרה-מצבת 16.1.05,http://maya.tase.co.il/reports/details/124092,http://mayafiles.tase.co.il/RHtm/124001-125000/H124092.htm
187,14:38 16/01/2005,סאטקום מערכות ,מינוי דירקטור - אודי אמיר,http://maya.tase.co.il/reports/details/124072,http://mayafiles.tase.co.il/RHtm/124001-125000/H124072.htm
188,14:21 16/01/2005,מבט סל ,"מינוי מנכ""ל - כגן ליאור",http://maya.tase.co.il/reports/details/124065,http://mayafiles.tase.co.il/RHtm/124001-125000/H124065.htm
189,10:10 16/01/2005,אקסטרא ,"מינוי דח""צ - מאיר בראל",http://maya.tase.co.il/reports/details/123998,http://mayafiles.tase.co.il/RHtm/123001-124000/H123998.htm
190,09:45 16/01/2005,אקסטרא ,מינוי נושא משרה-מנהל מכירות-מכאל טיטלבאום,http://maya.tase.co.il/reports/details/123992,http://mayafiles.tase.co.il/RHtm/123001-124000/H123992.htm
191,13:14 27/01/2005,רבוע כחול נכסים ,"מינוי דח""צ - משה עמית",http://maya.tase.co.il/reports/details/125415,http://mayafiles.tase.co.il/RHtm/125001-126000/H125415.htm
192,12:07 27/01/2005,אוסיף השקעות ,"מינוי דח""צ - משה אולשבסקי",http://maya.tase.co.il/reports/details/125398,http://mayafiles.tase.co.il/RHtm/125001-126000/H125398.htm
193,14:23 26/01/2005,קסם מוצרים ,מינוי דירקטור - אבנר חדד,http://maya.tase.co.il/reports/details/125304,http://mayafiles.tase.co.il/RHtm/125001-126000/H125304.htm
194,12:39 26/01/2005,תחנה ,מינוי נושא משרה-מנהל כספים-חדד מיכאל,http://maya.tase.co.il/reports/details/125281,http://mayafiles.tase.co.il/RHtm/125001-126000/H125281.htm
195,20:55 25/01/2005,חלל לווינים ,"מינוי נושא משרה-סמנכ""ל-עמרי ארנון",http://maya.tase.co.il/reports/details/125230,http://mayafiles.tase.co.il/RHtm/125001-126000/H125230.htm
196,20:54 25/01/2005,חלל לווינים ,"מינוי נושא משרה-סמנכ""ל-אבי מורגנשטרן",http://maya.tase.co.il/reports/details/125229,http://mayafiles.tase.co.il/RHtm/125001-126000/H125229.htm
197,20:53 25/01/2005,חלל לווינים ,"מינוי נושא משרה-סמנכ""ל-אורי און",http://maya.tase.co.il/reports/details/125228,http://mayafiles.tase.co.il/RHtm/125001-126000/H125228.htm
198,20:52 25/01/2005,חלל לווינים ,"מינוי נושא משרה-סמנכ""ל-עמיצור רוזנפלד",http://maya.tase.co.il/reports/details/125227,http://mayafiles.tase.co.il/RHtm/125001-126000/H125227.htm
199,17:35 25/01/2005,אדנים ,"מינוי יו""ר דירקטוריון - רוזנבלום חנוך",http://maya.tase.co.il/reports/details/125207,http://mayafiles.tase.co.il/RHtm/125001-126000/H125207.htm
200,14:48 25/01/2005,לפידות ,"מינוי דח""צ - טילמן עזריאל-יונה",http://maya.tase.co.il/reports/details/125169,http://mayafiles.tase.co.il/RHtm/125001-126000/H125169.htm
201,14:47 25/01/2005,ולטר רוזנטל ,מינוי דירקטור - הולצמן עדנה,http://maya.tase.co.il/reports/details/125167,http://mayafiles.tase.co.il/RHtm/125001-126000/H125167.htm
202,14:42 25/01/2005,ולטר רוזנטל ,מינוי דירקטור - יעקב רוזן,http://maya.tase.co.il/reports/details/125163,http://mayafiles.tase.co.il/RHtm/125001-126000/H125163.htm
203,14:29 25/01/2005,ולטר רוזנטל ,מינוי דירקטור - חצרוני רון,http://maya.tase.co.il/reports/details/125155,http://mayafiles.tase.co.il/RHtm/125001-126000/H125155.htm
204,10:33 25/01/2005,מדקון ,"מינוי דח""צ - וינברג יגיל",http://maya.tase.co.il/reports/details/125092,http://mayafiles.tase.co.il/RHtm/125001-126000/H125092.htm
205,10:33 25/01/2005,מדקון ,"מינוי דח""צ - סתר אורה",http://maya.tase.co.il/reports/details/125091,http://mayafiles.tase.co.il/RHtm/125001-126000/H125091.htm
206,16:38 24/01/2005,פיבי ,"מינוי מנכ""ל - עדיה גיא - דוח משלים",http://maya.tase.co.il/reports/details/125020,http://mayafiles.tase.co.il/RHtm/125001-126000/H125020.htm
207,16:12 24/01/2005,מדקון ,"מינוי נושא משרה-סמנכ""ל-לוי תומר",http://maya.tase.co.il/reports/details/125005,http://mayafiles.tase.co.il/RHtm/125001-126000/H125005.htm
208,16:09 24/01/2005,מדקון ,מינוי נושא משרה - מנהל שיווק - פלדחי ערן,http://maya.tase.co.il/reports/details/125003,http://mayafiles.tase.co.il/RHtm/125001-126000/H125003.htm
209,10:38 24/01/2005,איי.טי.אל ,"מינוי דח""צ - דוד הרי - דוד הרי - תיקון דוח",http://maya.tase.co.il/reports/details/124905,http://mayafiles.tase.co.il/RHtm/124001-125000/H124905.htm
210,09:57 24/01/2005,יאד ,מינוי נושא משרה-מנהל כספים-אמויאל נרקיס,http://maya.tase.co.il/reports/details/124890,http://mayafiles.tase.co.il/RHtm/124001-125000/H124890.htm
211,09:33 24/01/2005,מרתון ,"מינוי מנכ""ל-שרון תוסייה כהן",http://maya.tase.co.il/reports/details/124881,http://mayafiles.tase.co.il/RHtm/124001-125000/H124881.htm
212,17:44 23/01/2005,פיבי ,"מינוי מנכ""ל- ועדיה גיא",http://maya.tase.co.il/reports/details/124838,http://mayafiles.tase.co.il/RHtm/124001-125000/H124838.htm
213,13:12 23/01/2005,הירשזון ברק ,מינוי דירקטור - עומסי ליאור,http://maya.tase.co.il/reports/details/124790,http://mayafiles.tase.co.il/RHtm/124001-125000/H124790.htm
214,13:04 23/01/2005,הירשזון ברק ,מינוי דירקטור - אלברט שלום,http://maya.tase.co.il/reports/details/124786,http://mayafiles.tase.co.il/RHtm/124001-125000/H124786.htm
215,13:04 23/01/2005,תיא תקשורת ,"מינוי דח""צ - ויימן אלה",http://maya.tase.co.il/reports/details/124787,http://mayafiles.tase.co.il/RHtm/124001-125000/H124787.htm
216,12:58 23/01/2005,הירשזון ברק ,מינוי דירקטור - אברהם שלום פיריאן,http://maya.tase.co.il/reports/details/124784,http://mayafiles.tase.co.il/RHtm/124001-125000/H124784.htm
217,12:42 23/01/2005,איי.טי.אל ,"מינוי דח""צ - דוד",http://maya.tase.co.il/reports/details/124779,http://mayafiles.tase.co.il/RHtm/124001-125000/H124779.htm
218,11:54 23/01/2005,דור כימיקלים ,מינוי דירקטור - רון דנקנר,http://maya.tase.co.il/reports/details/124770,http://mayafiles.tase.co.il/RHtm/124001-125000/H124770.htm
219,10:37 23/01/2005,דור כימיקלים ,מינוי דירקטור - אביגדור קלנר,http://maya.tase.co.il/reports/details/124741,http://mayafiles.tase.co.il/RHtm/124001-125000/H124741.htm
