,date,company_name,action,maya_link,html_link
1486,09:34 30/06/2010,אינטק פארמה ,"מינוי מבקר פנימי-רו""ח חיים חלפון",http://maya.tase.co.il/reports/details/552389,http://mayafiles.tase.co.il/RHtm/552001-553000/H552389.htm
1487,08:41 30/06/2010,יוניטרוניקס ,"מינוי יו""ר דירקטוריון - ברקת שני",http://maya.tase.co.il/reports/details/552337,http://mayafiles.tase.co.il/RHtm/552001-553000/H552337.htm
1488,08:27 30/06/2010,אודיוקודס ,"K-6 -מינוי גיא אבידן כסמנכ""ל כספים החל מיום 1.7.10",http://maya.tase.co.il/reports/details/552334,http://mayafiles.tase.co.il/RHtm/552001-553000/H552334.htm
1489,21:22 29/06/2010,אודיוקודס ,"מינוי גיא אבידן כסמנכ""ל כספים החל מיום 1.7.10",http://maya.tase.co.il/reports/details/552321,http://mayafiles.tase.co.il/RHtm/552001-553000/H552321.htm
1490,17:48 29/06/2010,נאוסיטי ,"מינוי דח""צ - קותי יקותיאל גביש",http://maya.tase.co.il/reports/details/552274,http://mayafiles.tase.co.il/RHtm/552001-553000/H552274.htm
1491,17:22 29/06/2010,רוטשטיין ,"מינוי נושא משרה-סמנכ""ל הנדסה-ראובן אורבך ",http://maya.tase.co.il/reports/details/552265,http://mayafiles.tase.co.il/RHtm/552001-553000/H552265.htm
1492,17:02 29/06/2010,בוני תיכון ,"אסיפה ב-5.8, תנאי העסקת ב.שליטה וקרוביהם,מינוי דח""צ, כ.הצבעה",http://maya.tase.co.il/reports/details/552233,http://mayafiles.tase.co.il/rpdf/552001-553000/P552233-00.pdf
1493,15:01 29/06/2010,גלוב אקספ יהש ,"הנהלה ונושאי משרה-סמנכ""ל כספים-נתי פריד-נתוני פתיחה",http://maya.tase.co.il/reports/details/552155,http://mayafiles.tase.co.il/RHtm/552001-553000/H552155.htm
1494,14:32 29/06/2010,גלוב אקספ יהש ,הנהלה ונושאי משרה-דירקטור-דורון שטייגר-נתוני פתיחה,http://maya.tase.co.il/reports/details/552129,http://mayafiles.tase.co.il/RHtm/552001-553000/H552129.htm
1495,14:11 29/06/2010,גלוב אקספ יהש ,הנהלה ונושאי משרה-דירקטור-יואב חפר-נתוני פתיחה,http://maya.tase.co.il/reports/details/552104,http://mayafiles.tase.co.il/RHtm/552001-553000/H552104.htm
1496,13:42 29/06/2010,שנפ ,מינוי דירקטור - יחזקאל רונן,http://maya.tase.co.il/reports/details/552082,http://mayafiles.tase.co.il/RHtm/552001-553000/H552082.htm
1497,13:29 29/06/2010,גלוב אקספ יהש ,הנהלה ונושאי משרה-דירקטור-אורי גילת-נתוני פתיחה,http://maya.tase.co.il/reports/details/552069,http://mayafiles.tase.co.il/RHtm/552001-553000/H552069.htm
1498,12:42 29/06/2010,פירסט אס.בי.אס ,"מינוי רו""ח-קוסט פורר גבאי את קסירר-תיקון תאריך תחילת הכהונה",http://maya.tase.co.il/reports/details/552047,http://mayafiles.tase.co.il/RHtm/552001-553000/H552047.htm
1499,12:28 29/06/2010,פירסט אס.בי.אס ,"מינוי רו""ח-קוסט פורר גבאי את קסירר",http://maya.tase.co.il/reports/details/552039,http://mayafiles.tase.co.il/RHtm/552001-553000/H552039.htm
1500,12:26 29/06/2010,גלוב אקספ יהש ,הנהלה ונושאי משרה-דירקטור-צבי דרין-נתוני פתיחה,http://maya.tase.co.il/reports/details/552037,http://mayafiles.tase.co.il/RHtm/552001-553000/H552037.htm
1501,11:45 29/06/2010,גלוב אקספ יהש ,הנהלה ונושאי משרה-דירקטור-ברוך דרין-נתוני פתיחה,http://maya.tase.co.il/reports/details/552016,http://mayafiles.tase.co.il/RHtm/552001-553000/H552016.htm
1502,10:57 29/06/2010,גלוב אקספ יהש ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-אריה קרסו-לב-נתוני פתיחה",http://maya.tase.co.il/reports/details/551986,http://mayafiles.tase.co.il/RHtm/551001-552000/H551986.htm
1503,10:55 29/06/2010,אגרי ,מינוי נושא משרה-חשב -רגרמן רועי,http://maya.tase.co.il/reports/details/551984,http://mayafiles.tase.co.il/RHtm/551001-552000/H551984.htm
1504,10:40 29/06/2010,קמור ,מינוי נושא משרה-חשב -רגרמן רועי,http://maya.tase.co.il/reports/details/551975,http://mayafiles.tase.co.il/RHtm/551001-552000/H551975.htm
1505,22:48 28/06/2010,ביטוח ישיר ,"מינוי נושא משרה-סמנכ""ל כספים -רונן נקר",http://maya.tase.co.il/reports/details/551889,http://mayafiles.tase.co.il/RHtm/551001-552000/H551889.htm
1506,20:38 28/06/2010,אס.אר. אוברסיז ,"מינוי נושא משרה-סמנכ""ל כספים -עופר גל",http://maya.tase.co.il/reports/details/551865,http://mayafiles.tase.co.il/RHtm/551001-552000/H551865.htm
1507,20:37 28/06/2010,אס.אר. אוברסיז ,"מינוי מנכ""ל ודירקטור - טואף זמיר חוה ",http://maya.tase.co.il/reports/details/551864,http://mayafiles.tase.co.il/RHtm/551001-552000/H551864.htm
1508,20:22 28/06/2010,אס.אר. אוברסיז ,מינוי דירקטור - רוז'נסקי הלל (איליק),http://maya.tase.co.il/reports/details/551863,http://mayafiles.tase.co.il/RHtm/551001-552000/H551863.htm
1509,20:06 28/06/2010,אס.אר. אוברסיז ,"מינוי יו""ר דירקטוריון - שמלצר שלמה",http://maya.tase.co.il/reports/details/551862,http://mayafiles.tase.co.il/RHtm/551001-552000/H551862.htm
1510,19:56 28/06/2010,גלוב אקספ יהש ,הנהלה ונושאי משרה-זיו האפט - BDO-נתוני פתיחה,http://maya.tase.co.il/reports/details/551861,http://mayafiles.tase.co.il/RHtm/551001-552000/H551861.htm
1511,19:13 28/06/2010,אס.אר. אוברסיז ,"מינוי משנה למנכ""ל ודירקטור-שקד רן",http://maya.tase.co.il/reports/details/551847,http://mayafiles.tase.co.il/RHtm/551001-552000/H551847.htm
1512,18:49 28/06/2010,אס.אר. אוברסיז ,מינוי דירקטור - רייף ישראל,http://maya.tase.co.il/reports/details/551836,http://mayafiles.tase.co.il/RHtm/551001-552000/H551836.htm
1513,16:53 28/06/2010,חד-אסף ,"מינוי מנכ""ל-שריג בנימין",http://maya.tase.co.il/reports/details/551760,http://mayafiles.tase.co.il/RHtm/551001-552000/H551760.htm
1514,16:31 28/06/2010,מישורים חברה לפיתוח ,"זימון אסיפה כללית ליום 5.8.10-מינוי דח""צ,תנאי כהונה,כ.הצבעה",http://maya.tase.co.il/reports/details/551724,http://mayafiles.tase.co.il/RHtm/551001-552000/H551724.htm
1515,12:38 28/06/2010,כרמל אולפינים ,"מינוי מנכ""ל-שלמה רמי",http://maya.tase.co.il/reports/details/551548,http://mayafiles.tase.co.il/RHtm/551001-552000/H551548.htm
1516,12:16 28/06/2010,המלט ,"מינוי דח""צ - מירלה ארזי- קובנט",http://maya.tase.co.il/reports/details/551530,http://mayafiles.tase.co.il/RHtm/551001-552000/H551530.htm
1517,10:30 28/06/2010,אסיה פיתוח ,"זימון אסיפה מיוחדתל 3.8.10-ביטוח לדירק' ונ.משרה,מינוי דירק'",http://maya.tase.co.il/reports/details/551432,http://mayafiles.tase.co.il/RHtm/551001-552000/H551432.htm
1518,09:03 28/06/2010,חלל תקשורת ,מינוי דירקטור - כהן פליקס,http://maya.tase.co.il/reports/details/551366,http://mayafiles.tase.co.il/RHtm/551001-552000/H551366.htm
1519,14:57 27/06/2010,חלל תקשורת ,"מינוי דח""צ - ליטבק ברכה",http://maya.tase.co.il/reports/details/551200,http://mayafiles.tase.co.il/RHtm/551001-552000/H551200.htm
1520,12:15 27/06/2010,דקסיה ישראל ,מינוי נושא משרה- מנהל סיכונים ראשי-בלזברג נועם סטיבן,http://maya.tase.co.il/reports/details/551130,http://mayafiles.tase.co.il/RHtm/551001-552000/H551130.htm
1521,12:05 27/06/2010,אדגר השקעות ,"מינוי נושא משרהסמנכ""ל כספים-שטרן דניאל",http://maya.tase.co.il/reports/details/551127,http://mayafiles.tase.co.il/RHtm/551001-552000/H551127.htm
1522,09:53 27/06/2010,סוברין נכסים ,"מינוי דח""צ - ברזון יהודה",http://maya.tase.co.il/reports/details/551072,http://mayafiles.tase.co.il/RHtm/551001-552000/H551072.htm
1523,15:49 09/07/2010,פילת טכנולוג'יס ,"דרישת בעלי מניות(12.93%) לכינוס אסיפה למינוי דירקטורים,בוחנת",http://maya.tase.co.il/reports/details/555302,http://mayafiles.tase.co.il/RHtm/555001-556000/H555302.htm
1524,18:58 08/07/2010,חירון ,"תוצ' אסיפה מ-8.7, מינוי דח""צ, שיפוי פטור וביטוח, שינוי תקנון",http://maya.tase.co.il/reports/details/555273,http://mayafiles.tase.co.il/RHtm/555001-556000/H555273.htm
1525,18:19 08/07/2010,חופית ,מינוי דירקטור - ייני ירון שלום - תיקון דוח,http://maya.tase.co.il/reports/details/555264,http://mayafiles.tase.co.il/RHtm/555001-556000/H555264.htm
1526,18:07 08/07/2010,רגנסי ,"מינוי דח""צ - הדר גפני",http://maya.tase.co.il/reports/details/555260,http://mayafiles.tase.co.il/RHtm/555001-556000/H555260.htm
1527,13:56 08/07/2010,כים ניר ,מינוי מבקר פנימי - כהן ארז,http://maya.tase.co.il/reports/details/555158,http://mayafiles.tase.co.il/RHtm/555001-556000/H555158.htm
1528,13:27 08/07/2010,חופית ,מינוי דירקטור - כהנא אביטל בתיה,http://maya.tase.co.il/reports/details/555145,http://mayafiles.tase.co.il/RHtm/555001-556000/H555145.htm
1529,13:20 08/07/2010,חופית ,מינוי דירקטור - ייני ירון שלום,http://maya.tase.co.il/reports/details/555141,http://mayafiles.tase.co.il/RHtm/555001-556000/H555141.htm
1530,13:03 08/07/2010,ויטה-פרי הגליל ,"מינוי דח""צ - יגאל לוין",http://maya.tase.co.il/reports/details/555135,http://mayafiles.tase.co.il/RHtm/555001-556000/H555135.htm
1531,13:01 08/07/2010,לוינשטין נכסים ,"מינוי דח""צ - אדמון אילן",http://maya.tase.co.il/reports/details/555134,http://mayafiles.tase.co.il/RHtm/555001-556000/H555134.htm
1532,12:59 08/07/2010,ויטה-פרי הגליל ,מינוי דירקטור - זוריק רוטלוי,http://maya.tase.co.il/reports/details/555132,http://mayafiles.tase.co.il/RHtm/555001-556000/H555132.htm
1533,12:57 08/07/2010,לוינשטין נכסים ,"מינוי דח""צ - אור אורצקי ניצה",http://maya.tase.co.il/reports/details/555131,http://mayafiles.tase.co.il/RHtm/555001-556000/H555131.htm
1534,12:45 08/07/2010,ויטה-פרי הגליל ,"מינוי דח""צ - רינת שאנן-סצי",http://maya.tase.co.il/reports/details/555118,http://mayafiles.tase.co.il/RHtm/555001-556000/H555118.htm
1535,12:19 08/07/2010,ויטה-פרי הגליל ,"מינוי רו""ח- עופר אורליצקי ממשרד רו""ח ליאון-אורלצקי",http://maya.tase.co.il/reports/details/555095,http://mayafiles.tase.co.il/RHtm/555001-556000/H555095.htm
1536,12:12 08/07/2010,ויטה-פרי הגליל ,"תוצ' אסיפה כללית מ 8.7.10-מינוי דירק',מינוי דח""צ",http://maya.tase.co.il/reports/details/555092,http://mayafiles.tase.co.il/RHtm/555001-556000/H555092.htm
1537,09:07 08/07/2010,ריט 1 ,"זימון אסיפה כללית ל-16.8.10, מינוי דירקטור, כתב הצבעה",http://maya.tase.co.il/reports/details/554990,http://mayafiles.tase.co.il/RHtm/554001-555000/H554990.htm
1538,15:59 07/07/2010,ביומדיקס ,"זימון אסיפה כללית ל12.8.10-מינוי דח""צ, גמול לדח""צ,כ.הצבעה",http://maya.tase.co.il/reports/details/554872,http://mayafiles.tase.co.il/RHtm/554001-555000/H554872.htm
1539,14:53 07/07/2010,לידר השקעות ,"תוצ' אסיפה כללית מיום 7.7.10, מינוי דח""צ",http://maya.tase.co.il/reports/details/554844,http://mayafiles.tase.co.il/RHtm/554001-555000/H554844.htm
1540,11:35 07/07/2010,נביעות ,"מינוי מנכ""ל-יהודה פורטה",http://maya.tase.co.il/reports/details/554766,http://mayafiles.tase.co.il/RHtm/554001-555000/H554766.htm
1541,10:42 07/07/2010,אינספייר ,מינוי נושא משרה-מנכל חברת בת-שאול בן אור ,http://maya.tase.co.il/reports/details/554752,http://mayafiles.tase.co.il/RHtm/554001-555000/H554752.htm
1542,17:46 06/07/2010,ביוליין אר אקס ,"מינוי דח""צ - נורית בינימיני",http://maya.tase.co.il/reports/details/554639,http://mayafiles.tase.co.il/RHtm/554001-555000/H554639.htm
1543,17:45 06/07/2010,ביוליין אר אקס ,"מינוי דח""צ - אבי מולכו",http://maya.tase.co.il/reports/details/554637,http://mayafiles.tase.co.il/RHtm/554001-555000/H554637.htm
1544,17:44 06/07/2010,וואלה ,מינוי דירקטור - שורר עמיקם - תיקון דוח,http://maya.tase.co.il/reports/details/554636,http://mayafiles.tase.co.il/RHtm/554001-555000/H554636.htm
1545,17:15 06/07/2010,אביב בניה ,"מינוי דח""צ - גולדנשטיין ישראל",http://maya.tase.co.il/reports/details/554624,http://mayafiles.tase.co.il/RHtm/554001-555000/H554624.htm
1546,16:58 06/07/2010,אביב בניה ,"מינוי דח""צ - אמבר שלמה",http://maya.tase.co.il/reports/details/554616,http://mayafiles.tase.co.il/RHtm/554001-555000/H554616.htm
1547,16:55 06/07/2010,אביב בניה ,"תוצ' אסיפה כללית מיום 6.7.10, מינוי דח""צ",http://maya.tase.co.il/reports/details/554615,http://mayafiles.tase.co.il/RHtm/554001-555000/H554615.htm
1548,16:11 06/07/2010,דקסיה ישראל ,מינוי דירקטור - קתרין דלוטרה,http://maya.tase.co.il/reports/details/554576,http://mayafiles.tase.co.il/RHtm/554001-555000/H554576.htm
1549,15:21 06/07/2010,די מדיקל ,"זימון אסיפה מיוחדת ל 11.8.10- מינוי דירקטור,כתב הצבעה",http://maya.tase.co.il/reports/details/554539,http://mayafiles.tase.co.il/RHtm/554001-555000/H554539.htm
1550,15:10 06/07/2010,ביוליין אר אקס ,"תוצ' אסיפה מיוחדת מ 6.7.10 -מינוי והקצאת 100א' כ. אופ' לדח""צ",http://maya.tase.co.il/reports/details/554544,http://mayafiles.tase.co.il/RHtm/554001-555000/H554544.htm
1551,12:48 06/07/2010,וואלה ,מינוי דירקטור - שורר עמיקם,http://maya.tase.co.il/reports/details/554483,http://mayafiles.tase.co.il/RHtm/554001-555000/H554483.htm
1552,12:43 06/07/2010,מידאס השקעות ,"מינוי יו""ר דירקטוריון - יאיר רוטלוי",http://maya.tase.co.il/reports/details/554481,http://mayafiles.tase.co.il/RHtm/554001-555000/H554481.htm
1553,12:42 06/07/2010,וואלה ,מינוי דירקטור - אלוביץ אור,http://maya.tase.co.il/reports/details/554479,http://mayafiles.tase.co.il/RHtm/554001-555000/H554479.htm
1554,10:59 06/07/2010,קריסטל צריכה ,"מינוי נושא משרה - סמנכ""ל אסטרטגיה עסקית - יפעת קרני",http://maya.tase.co.il/reports/details/554428,http://mayafiles.tase.co.il/RHtm/554001-555000/H554428.htm
1555,10:14 06/07/2010,תדיר גן ,"מינוי מנכ""ל-שאול בן אור",http://maya.tase.co.il/reports/details/554409,http://mayafiles.tase.co.il/RHtm/554001-555000/H554409.htm
1556,10:07 06/07/2010,תדיר גן ,מינוי דירקטור - פטריס זמור,http://maya.tase.co.il/reports/details/554405,http://mayafiles.tase.co.il/RHtm/554001-555000/H554405.htm
1557,09:35 06/07/2010,ספן ,"מינוי יו""ר דירקטוריון ודירקטור - כהן אהרון",http://maya.tase.co.il/reports/details/554382,http://mayafiles.tase.co.il/RHtm/554001-555000/H554382.htm
1558,09:21 06/07/2010,ספן ,"מינוי מנכ""ל ודירקטור - שטרנליב מורן ",http://maya.tase.co.il/reports/details/554377,http://mayafiles.tase.co.il/RHtm/554001-555000/H554377.htm
1559,09:05 06/07/2010,ספן ,"מינוי יו""ר ומנכ""ל, הקצאת 8מ' מנ' לקי ו-2מ' מנ' לשטרנליב  ",http://maya.tase.co.il/reports/details/554356,http://mayafiles.tase.co.il/RHtm/554001-555000/H554356.htm
1560,23:00 05/07/2010,תפרון ,"מינוי יו""ר דירקטוריון - טיברג ארנון",http://maya.tase.co.il/reports/details/554340,http://mayafiles.tase.co.il/RHtm/554001-555000/H554340.htm
1561,20:02 05/07/2010,ליגד ,"מינוי דח""צ - מוסקוביץ סורין",http://maya.tase.co.il/reports/details/554328,http://mayafiles.tase.co.il/RHtm/554001-555000/H554328.htm
1562,15:31 05/07/2010,שמן תעשיות ,מינוי דירקטור - שיינר שרון,http://maya.tase.co.il/reports/details/554160,http://mayafiles.tase.co.il/RHtm/554001-555000/H554160.htm
