,date,company_name,action,maya_link,html_link
631,18:05 03/05/2016,איתי פיננסים ,"תוצ' אסיפה מ-3.5.16-אושר: מינוי דח""צית ובונוס למנכלית",http://maya.tase.co.il/reports/details/1032610,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032610.htm
632,16:49 03/05/2016,"קרדן נדל""ן ","זימון אסיפה ל-7.6.16, מינוי רו""ח, דירק' ודח""צ, כתב הצבעה ",http://maya.tase.co.il/reports/details/1032575,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032575.htm
633,15:22 03/05/2016,אלבר ,"מינוי נושא משרה - סמנכ""ל כספים - דרורי טל",http://maya.tase.co.il/reports/details/1032548,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032548.htm
634,14:50 03/05/2016,בי ג'י איי ,"אסיפה שזומנה ליום 19.5.16 הוקדמה ליום 8.5.16, מינוי דח""צ",http://maya.tase.co.il/reports/details/1032527,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032527.htm
635,11:37 03/05/2016,מיקרונט ,"מינוי דח""צ - סיון עמוס",http://maya.tase.co.il/reports/details/1032493,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032493.htm
636,08:55 03/05/2016,איתמר מדיקל ,"אסיפה ב-25.5-מינוי דחצית,הקצאת אופ-משלים,הוספת תרגום באנגלית",http://maya.tase.co.il/reports/details/1032431,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032431.htm
637,18:08 02/05/2016,סלקט ביומד ,"מינוי סמנכ""ל מחקר ופיתוח וסמנכ""ל פיתוח מוצר-אמוץ נחושתן",http://maya.tase.co.il/reports/details/1032398,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032398.htm
638,17:53 02/05/2016,אלביט הדמיה ,מינוי YAEL NAFTALI כ-CFO של החברה,http://maya.tase.co.il/reports/details/1032392,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032392.htm
639,17:21 02/05/2016,צאם ,"מינוי נושא משרה-סמנכ""ל כספים -גיא פרימן",http://maya.tase.co.il/reports/details/1032381,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032381.htm
640,16:24 02/05/2016,אולטרה אקויטי ,"מינוי דח""צ - פן שלומית",http://maya.tase.co.il/reports/details/1032366,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032366.htm
641,16:17 02/05/2016,אולטרה אקויטי ,"מינוי דח""צ - אדורם זק יפעת",http://maya.tase.co.il/reports/details/1032361,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032361.htm
642,15:58 02/05/2016,אולטרה אקויטי ,"תוצ' אסיפה שנתית מיום 2.5.16-מינוי דח""צ",http://maya.tase.co.il/reports/details/1032353,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032353.htm
643,09:39 02/05/2016,פרשקובסקי ,"מינוי דח""צ - מלכא שי",http://maya.tase.co.il/reports/details/1032241,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032241.htm
644,07:52 02/05/2016,שוהם ביזנס ,מינוי דירקטור - שלהב יאיר - דוח משלים-נדחה בחודש מועד המינוי,http://maya.tase.co.il/reports/details/1032220,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032220.htm
645,18:24 01/05/2016,תדיר גן ,"מינוי מנכ""ל-עודד טורבן",http://maya.tase.co.il/reports/details/1032190,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032190.htm
646,18:08 01/05/2016,הפניקס גיוסי הו ,"מינוי מנכ""ל-יקיר רועי",http://maya.tase.co.il/reports/details/1032182,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032182.htm
647,15:48 01/05/2016,בריינסוויי ,"זימון אסיפה מיוחדת ל-5.6.16-מינוי דח""צ,כתב הצבעה",http://maya.tase.co.il/reports/details/1032135,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032135.htm
648,15:06 01/05/2016,הוט ,מינוי נ.משרה-מנכל הוט מובייל-אסף עופר-תיקון מועד תחילת כהונה,http://maya.tase.co.il/reports/details/1032131,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032131.htm
649,09:46 01/05/2016,ביוקנסל ,"הסכם השק' כנגד הקצאה כ32%,הנפקת זכ',הנפקה בארה""ב,מינוי מנכל",http://maya.tase.co.il/reports/details/1032057,http://mayafiles.tase.co.il/RHtm/1032001-1033000/H1032057.htm
650,10:38 13/05/2016,פתאל אירופה ,"מינוי דח""צ - שניידר שאול",http://maya.tase.co.il/reports/details/1034033,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034033.htm
651,16:03 11/05/2016,אופקו ,מינוי של דגלאס ליידלו לתפקיד סגן נשיא,http://maya.tase.co.il/reports/details/1034010,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034010.htm
652,14:34 11/05/2016,סודהסטרים ,מינוי אבישי אברהמי ויחזקאל אופיר כדירקטורים,http://maya.tase.co.il/reports/details/1034003,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034003.htm
653,13:59 11/05/2016,אופקו ,מינוי של תומס נוסביקל לתפקיד סגן נשיא בכיר,http://maya.tase.co.il/reports/details/1033999,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033999.htm
654,12:02 11/05/2016,כלכלית ירושלים ,"בקשת דורד פורר(ב""ע) להוספת נושא לאסיפה שעניינה מינוי דירק' ",http://maya.tase.co.il/reports/details/1033993,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033993.htm
655,09:16 11/05/2016,נבידאה ,מינוי Michael Rice כדירקטור ,http://maya.tase.co.il/reports/details/1033974,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033974.htm
656,18:52 10/05/2016,חשמל ,מינוי דירקטור - ענבר דורית,http://maya.tase.co.il/reports/details/1033948,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033948.htm
657,18:49 10/05/2016,נבידאה ,"מינוי Jed A Latkin לתפקיד COO -משלים מ-26.4,צרוף הסכם העסקה ",http://maya.tase.co.il/reports/details/1033947,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033947.htm
658,18:04 10/05/2016,דיסקונט מנפיקים ,מינוי דירקטור - אחיעז ענת,http://maya.tase.co.il/reports/details/1033939,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033939.htm
659,17:25 10/05/2016,דיסקונט מנפיקים ,"מינוי מנכ""ל-ברלב גד",http://maya.tase.co.il/reports/details/1033913,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033913.htm
660,16:21 10/05/2016,שופרסל ,"מינוי רו""ח-PwC Israel",http://maya.tase.co.il/reports/details/1033866,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033866.htm
661,16:18 10/05/2016,שופרסל ,"תוצ' אסיפה שנתית מיום 10.5.16, מינוי רו""ח, מינוי דירק'",http://maya.tase.co.il/reports/details/1033859,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033859.htm
662,16:16 10/05/2016,כלכלית ירושלים ,"הצעת גנוס (ב""ע) לעניין אופן מינוי דירק' בחב",http://maya.tase.co.il/reports/details/1033847,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033847.htm
663,13:09 10/05/2016,גולף ,"מינוי רביב ברוקמאייר כמנכל החל מ1.6,תנאי כהונתו יובאו לאסיפה",http://maya.tase.co.il/reports/details/1033762,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033762.htm
664,12:55 10/05/2016,גולף ,"מינוי מנכ""ל-רביב ברוקמאייר",http://maya.tase.co.il/reports/details/1033765,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033765.htm
665,09:31 10/05/2016,נבידאה ,התפטרות רואה החשבון BDO ומינוי רואה חשבון חדש ,http://maya.tase.co.il/reports/details/1033680,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033680.htm
666,20:00 09/05/2016,אקסטל לימיטד ,מינוי מבקר פנימי-משה כהן ,http://maya.tase.co.il/reports/details/1033622,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033622.htm
667,17:28 09/05/2016,די פארם-ש ,מינוי דירקטור - אסף סגל,http://maya.tase.co.il/reports/details/1033579,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033579.htm
668,15:50 09/05/2016,אגוד הנפקות ,מינוי נושא משרה-אחראי על הדיווח הכספי- דדוש עודד,http://maya.tase.co.il/reports/details/1033558,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033558.htm
669,15:13 09/05/2016,נכסים ובנין ,"מינוי רו""ח- PwC Israel",http://maya.tase.co.il/reports/details/1033544,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033544.htm
670,15:11 09/05/2016,נכסים ובנין ,"תוצ' אסיפה מיוחדת מיום 9.5.16,מינוי רו""ח",http://maya.tase.co.il/reports/details/1033542,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033542.htm
671,14:25 09/05/2016,פלייט מדיקל ,מינוי דירקטור בלתי תלוי-אלה פלדר,http://maya.tase.co.il/reports/details/1033516,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033516.htm
672,12:11 09/05/2016,מיקרונט ,"מינוי דח""צ - אדמון יונה",http://maya.tase.co.il/reports/details/1033448,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033448.htm
673,09:47 09/05/2016,רמי לוי ,מינוי דירקטור - חיים לוטן,http://maya.tase.co.il/reports/details/1033389,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033389.htm
674,09:36 09/05/2016,רמי לוי ,מינוי דירקטור - מיכאלה אלרם,http://maya.tase.co.il/reports/details/1033387,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033387.htm
675,09:04 09/05/2016,רמי לוי ,מינוי דירקטור - יורם דר - תיקון דוח,http://maya.tase.co.il/reports/details/1033363,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033363.htm
676,08:55 09/05/2016,רמי לוי ,מינוי דירקטור - יורם דר,http://maya.tase.co.il/reports/details/1033360,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033360.htm
677,19:09 08/05/2016,מטרת מיזוג ,"תוצ' אסיפה מ8.5,אישור עסקת המיזוג עם סייפטי,מינוי דירק' ועוד",http://maya.tase.co.il/reports/details/1033328,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033328.htm
678,17:46 08/05/2016,על בד ,מינוי נושא משרה-מנהל אתר North Carolina-טנא גדעון,http://maya.tase.co.il/reports/details/1033309,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033309.htm
679,17:45 08/05/2016,על בד ,מינוי נושא משרה-מנהל אתר קיסריה-אסף דוידוביץ,http://maya.tase.co.il/reports/details/1033308,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033308.htm
680,16:18 08/05/2016,קסניה ,מינוי דירקטור - קיי מירב,http://maya.tase.co.il/reports/details/1033283,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033283.htm
681,11:57 08/05/2016,דלשה קפיטל ,מינוי מבקר פנימי-דורון רוזונבלום,http://maya.tase.co.il/reports/details/1033195,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033195.htm
682,09:17 08/05/2016,אולטרה אקויטי ,המרצת פתיחה נגד החב ודירק'-בקשה לביטול החלטות למינוי דחציות ,http://maya.tase.co.il/reports/details/1033153,http://mayafiles.tase.co.il/RHtm/1033001-1034000/H1033153.htm
683,18:36 19/05/2016,דורי קבוצה ,"מינוי רו""ח-קסלמן וקסלמן ",http://maya.tase.co.il/reports/details/1035321,http://mayafiles.tase.co.il/RHtm/1035001-1036000/H1035321.htm
684,14:16 19/05/2016,אבוג'ן ,"מאמצת הקלות תחת חוק החברות הישראלי לענין מינוי דח""צים ",http://maya.tase.co.il/reports/details/1035210,http://mayafiles.tase.co.il/RHtm/1035001-1036000/H1035210.htm
685,10:24 19/05/2016,כפרית ,"מינוי דח""צ - רוני מנינגר",http://maya.tase.co.il/reports/details/1035143,http://mayafiles.tase.co.il/RHtm/1035001-1036000/H1035143.htm
686,08:29 19/05/2016,דיסקונט ,"דירק' הבנק אישר שינויים ארגוניים ומינויים,כפוף לאישור המפקחת",http://maya.tase.co.il/reports/details/1035098,http://mayafiles.tase.co.il/RHtm/1035001-1036000/H1035098.htm
687,20:31 18/05/2016,סקייליין ,"אסיפה ב23.6-מינוי רו""ח,דירק,דח""צ,שינוי שם החב,עדכון מד.תגמול",http://maya.tase.co.il/reports/details/1035068,http://mayafiles.tase.co.il/RHtm/1035001-1036000/H1035068.htm
688,20:20 18/05/2016,צמח המרמן ,מינוי דירקטור - מתיה גרינהולץ,http://maya.tase.co.il/reports/details/1035069,http://mayafiles.tase.co.il/RHtm/1035001-1036000/H1035069.htm
689,19:19 18/05/2016,גוליבר ,"תוצ' אסיפה מ18.5-מינוי דח""צ",http://maya.tase.co.il/reports/details/1035063,http://mayafiles.tase.co.il/RHtm/1035001-1036000/H1035063.htm
690,17:13 18/05/2016,יוניטרוניקס ,מינוי דירקטור - בק גילון,http://maya.tase.co.il/reports/details/1035036,http://mayafiles.tase.co.il/RHtm/1035001-1036000/H1035036.htm
691,17:11 18/05/2016,יוניטרוניקס ,"מינוי יו""ר דירקטוריון - עמית בן-צבי",http://maya.tase.co.il/reports/details/1035034,http://mayafiles.tase.co.il/RHtm/1035001-1036000/H1035034.htm
692,17:10 18/05/2016,יוניטרוניקס ,מינוי דירקטור - יריב אבישר,http://maya.tase.co.il/reports/details/1035033,http://mayafiles.tase.co.il/RHtm/1035001-1036000/H1035033.htm
693,17:06 18/05/2016,יוניטרוניקס ,"מינוי דח""צ - גרנות רבקה",http://maya.tase.co.il/reports/details/1035031,http://mayafiles.tase.co.il/RHtm/1035001-1036000/H1035031.htm
694,08:36 18/05/2016,תדאה ,"מינוי דח""צ - עמליה פז",http://maya.tase.co.il/reports/details/1034849,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034849.htm
695,08:30 18/05/2016,תדאה ,"מינוי דח""צ - דורון שטיגר",http://maya.tase.co.il/reports/details/1034847,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034847.htm
696,18:39 17/05/2016,ישרוטל ,"הבהרות לאסיפה ב-22.5 ולמדיניות תגמול,הסכם שירותים,מינוי דח""צ",http://maya.tase.co.il/reports/details/1034801,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034801.htm
697,15:08 17/05/2016,אפוסנס ,מינוי פרופ' רוג'ר ד.קורנברג לתפקיד הנשיא המדעי של החברה,http://maya.tase.co.il/reports/details/1034730,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034730.htm
698,09:30 17/05/2016,מירלנד ,"מינוי יו""ר דירקטוריון - סאדם סאלח-א-דין",http://maya.tase.co.il/reports/details/1034629,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034629.htm
699,07:48 17/05/2016,נעמן ,"מינוי דח""צ - מסנברג שמואל ",http://maya.tase.co.il/reports/details/1034590,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034590.htm
700,16:28 16/05/2016,אינטק פארמה ,"מינוי  ד""ר JOHN W KOZARICH כיו""ר דירקטוריון ",http://maya.tase.co.il/reports/details/1034513,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034513.htm
701,13:03 16/05/2016,סיירן ,מודיעה על מינויים בהנהלה הבכירה ועל הרחבת משרדיה ,http://maya.tase.co.il/reports/details/1034428,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034428.htm
702,10:40 16/05/2016,אורביט ,"מינוי מנכ""ל-ליבנה איתן",http://maya.tase.co.il/reports/details/1034380,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034380.htm
703,08:57 16/05/2016,לאומי ,"מינוי נושא משרה-סגן מנהל בכיר,ראש החטיבה הפיננסית-זיו עומר",http://maya.tase.co.il/reports/details/1034344,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034344.htm
704,19:37 15/05/2016,פורסייט ,"מינוי רו""ח-בריטמן אלמגור ",http://maya.tase.co.il/reports/details/1034327,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034327.htm
705,17:06 15/05/2016,הכשרה חב לביטוח ,"מינוי נושא משרה-סגן מנהל כללי, מנהל מערכות מידע-ברקוביץ סמי",http://maya.tase.co.il/reports/details/1034258,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034258.htm
706,13:01 15/05/2016,להב ,מינוי דירקטור - הלל (איליק) רוז'נסקי - תיקון דוח,http://maya.tase.co.il/reports/details/1034137,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034137.htm
707,12:56 15/05/2016,להב ,"מינוי נושא משרה-סגן יו""ר דירקטוריון פעיל-הלל(איליק)רוז'נסקי",http://maya.tase.co.il/reports/details/1034135,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034135.htm
708,12:44 15/05/2016,להב ,מינוי דירקטור - הלל (איליק) רוז'נסקי,http://maya.tase.co.il/reports/details/1034129,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034129.htm
709,12:09 15/05/2016,בית שמש ,מינוי נושא משרה-היועץ המשפטי ומזכיר החברה-אריאל גולדשמיט,http://maya.tase.co.il/reports/details/1034115,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034115.htm
710,08:27 15/05/2016,פתאל אירופה ,"מינוי דח""צ - גולדמן יעקב",http://maya.tase.co.il/reports/details/1034055,http://mayafiles.tase.co.il/RHtm/1034001-1035000/H1034055.htm
