,date,company_name,action,maya_link,html_link
518,09:13 09/04/2017,אשטרום נכסים ,הנהלה ונושאי משרה-מצבת ליום 9.4.17,http://maya.tase.co.il/reports/details/1092907,http://mayafiles.tase.co.il/RHtm/1092001-1093000/H1092907.htm
519,08:13 09/04/2017,"סלע קפיטל נדל""ן ",הנהלה ונושאי משרה-מצבת ליום 6.4.17,http://maya.tase.co.il/reports/details/1092882,http://mayafiles.tase.co.il/RHtm/1092001-1093000/H1092882.htm
520,21:56 23/04/2017,חילן ,הנהלה ונושאי משרה-מצבת ליום 23.4.17,http://maya.tase.co.il/reports/details/1094190,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094190.htm
521,15:00 23/04/2017,בזק ,הנהלה ונושאי משרה-מצבת ליום 23.4.17,http://maya.tase.co.il/reports/details/1094122,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094122.htm
522,07:50 23/04/2017,"סוהו נדל""ן ",הנהלה ונושאי משרה-מצבת ליום 22.4.17,http://maya.tase.co.il/reports/details/1093991,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093991.htm
523,19:11 20/04/2017,גמאטרוניק ,הנהלה ונושאי משרה-מצבת ליום 20.4.17,http://maya.tase.co.il/reports/details/1093960,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093960.htm
524,18:53 20/04/2017,פי.אל.טי פיננס ,הנהלה ונושאי משרה-מצבת ליום 20.4.17,http://maya.tase.co.il/reports/details/1093954,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093954.htm
525,17:46 20/04/2017,כלכלית ירושלים ,הנהלה ונושאי משרה-מצבת ליום 20.4.17,http://maya.tase.co.il/reports/details/1093937,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093937.htm
526,13:08 20/04/2017,זנלכל ,הנהלה ונושאי משרה-מצבת ליום 20.4.17,http://maya.tase.co.il/reports/details/1093832,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093832.htm
527,17:27 19/04/2017,נאוי ,הנהלה ונושאי משרה-מצבת ליום 13.4.17,http://maya.tase.co.il/reports/details/1093715,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093715.htm
528,15:12 19/04/2017,איי.די.אן-ש ,הנהלה ונושאי משרה-מצבת ליום 19.4.17,http://maya.tase.co.il/reports/details/1093691,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093691.htm
529,14:59 19/04/2017,מירלנד ,הנהלה ונושאי משרה-מצבת ליום 19.4.17,http://maya.tase.co.il/reports/details/1093686,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093686.htm
530,11:56 19/04/2017,בית שמש ,הנהלה ונושאי משרה-מצבת ליום 19.4.17,http://maya.tase.co.il/reports/details/1093633,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093633.htm
531,18:15 18/04/2017,ביטוח ישיר ,הנהלה ונושאי משרה-מצבת ליום 18.4.17,http://maya.tase.co.il/reports/details/1093570,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093570.htm
532,16:21 18/04/2017,צמיחה ,הנהלה ונושאי משרה-מצבת ליום 18.4.17,http://maya.tase.co.il/reports/details/1093554,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093554.htm
533,14:45 18/04/2017,פועלים ,הנהלה ונושאי משרה-מצבת ליום 31.3.17 - דוח משלים,http://maya.tase.co.il/reports/details/1093537,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093537.htm
534,14:14 18/04/2017,מירלנד ,הנהלה ונושאי משרה-מצבת ליום 12.4.17 - תיקון דוח,http://maya.tase.co.il/reports/details/1093526,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093526.htm
535,09:54 18/04/2017,גמול השקעות ,הנהלה ונושאי משרה-מצבת ליום 18.4.17,http://maya.tase.co.il/reports/details/1093474,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093474.htm
536,09:34 18/04/2017,הראל הנפקות ,הנהלה ונושאי משרה-מצבת ליום 15.4.17,http://maya.tase.co.il/reports/details/1093469,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093469.htm
537,09:22 18/04/2017,הראל השקעות ,הנהלה ונושאי משרה-מצבת ליום 15.4.17,http://maya.tase.co.il/reports/details/1093459,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093459.htm
538,08:49 16/04/2017,לאומי ,הנהלה ונושאי משרה-מצבת ליום 16.4.17,http://maya.tase.co.il/reports/details/1093441,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093441.htm
539,22:03 30/04/2017,מנרב פרויקטים ,הנהלה ונושאי משרה-מצבת ליום 30.4.17,http://maya.tase.co.il/reports/details/1095444,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095444.htm
540,18:15 30/04/2017,נאוי ,הנהלה ונושאי משרה-מצבת ליום 30.4.17,http://maya.tase.co.il/reports/details/1095423,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095423.htm
541,16:11 30/04/2017,אגוד ,הנהלה ונושאי משרה-מצבת ליום 30.4.17,http://maya.tase.co.il/reports/details/1095348,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095348.htm
542,13:00 30/04/2017,דיסקונט ,הנהלה ונושאי משרה-מצבת ליום 30.4.17,http://maya.tase.co.il/reports/details/1095266,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095266.htm
543,15:59 27/04/2017,נייר חדרה ,הנהלה ונושאי משרה-מצבת ליום 21.3.17,http://maya.tase.co.il/reports/details/1095067,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095067.htm
544,18:48 25/04/2017,רציו פטרוליום ,הנהלה ונושאי משרה-מצבת ליום 25.4.17,http://maya.tase.co.il/reports/details/1094645,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094645.htm
545,18:29 25/04/2017,דקסיה ישראל ,הנהלה ונושאי משרה-מצבת ליום 25.4.17,http://maya.tase.co.il/reports/details/1094638,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094638.htm
546,12:57 25/04/2017,מבני תעשיה ,הנהלה ונושאי משרה-מצבת ליום 25.4.17,http://maya.tase.co.il/reports/details/1094521,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094521.htm
547,09:03 25/04/2017,מישורים ,הנהלה ונושאי משרה-מצבת ליום 24.4.17,http://maya.tase.co.il/reports/details/1094429,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094429.htm
548,21:56 23/04/2017,חילן ,הנהלה ונושאי משרה-מצבת ליום 23.4.17,http://maya.tase.co.il/reports/details/1094190,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094190.htm
549,15:00 23/04/2017,בזק ,הנהלה ונושאי משרה-מצבת ליום 23.4.17,http://maya.tase.co.il/reports/details/1094122,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094122.htm
550,07:50 23/04/2017,"סוהו נדל""ן ",הנהלה ונושאי משרה-מצבת ליום 22.4.17,http://maya.tase.co.il/reports/details/1093991,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093991.htm
551,16:34 07/05/2017,מדיקל קומפרישין ,הנהלה ונושאי משרה-מצבת ליום 4.5.17,http://maya.tase.co.il/reports/details/1096335,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096335.htm
552,14:41 07/05/2017,איסתא ,הנהלה ונושאי משרה-מצבת ליום 7.5.17,http://maya.tase.co.il/reports/details/1096292,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096292.htm
553,13:14 07/05/2017,תעשיה אוירית ,הנהלה ונושאי משרה-מצבת ליום 7.5.17,http://maya.tase.co.il/reports/details/1096252,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096252.htm
554,12:45 07/05/2017,איי.די.אן-ש ,הנהלה ונושאי משרה-מצבת ליום 7.5.17,http://maya.tase.co.il/reports/details/1096239,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096239.htm
555,08:25 07/05/2017,טלסיס ,הנהלה ונושאי משרה-מצבת ליום 7.5.17,http://maya.tase.co.il/reports/details/1096174,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096174.htm
556,22:08 04/05/2017,מרחביה אחזקות ,הנהלה ונושאי משרה-מצבת ליום 4.5.17,http://maya.tase.co.il/reports/details/1096132,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096132.htm
557,17:16 04/05/2017,ביונד טיים ,הנהלה ונושאי משרה-מצבת ליום 4.5.17,http://maya.tase.co.il/reports/details/1096078,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096078.htm
558,14:45 04/05/2017,מזרחי טפחות הנפ ,הנהלה ונושאי משרה-מצבת ליום 4.5.17,http://maya.tase.co.il/reports/details/1095972,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095972.htm
559,14:13 04/05/2017,איי.די.אן-ש ,הנהלה ונושאי משרה-מצבת ליום 4.5.17,http://maya.tase.co.il/reports/details/1095963,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095963.htm
560,10:40 04/05/2017,מירלנד ,הנהלה ונושאי משרה-מצבת ליום 4.5.17,http://maya.tase.co.il/reports/details/1095870,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095870.htm
561,08:59 04/05/2017,עשות ,הנהלה ונושאי משרה-מצבת ליום 4.5.17,http://maya.tase.co.il/reports/details/1095841,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095841.htm
562,19:39 03/05/2017,ברנד ,הנהלה ונושאי משרה-מצבת ליום 30.4.17,http://maya.tase.co.il/reports/details/1095795,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095795.htm
563,16:45 03/05/2017,"סוהו נדל""ן ",הנהלה ונושאי משרה-מצבת ליום 3.5.17,http://maya.tase.co.il/reports/details/1095748,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095748.htm
564,13:54 03/05/2017,אייסקיור מדיקל ,הנהלה ונושאי משרה-מצבת ליום 3.5.17,http://maya.tase.co.il/reports/details/1095680,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095680.htm
565,13:04 03/05/2017,ברוקלנד ,הנהלה ונושאי משרה-מצבת ליום 3.5.17,http://maya.tase.co.il/reports/details/1095656,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095656.htm
566,12:55 03/05/2017,מזרחי טפחות הנפ ,הנהלה ונושאי משרה-מצבת ליום 3.5.17,http://maya.tase.co.il/reports/details/1095650,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095650.htm
567,09:28 03/05/2017,אופקטרא נדלן ,הנהלה ונושאי משרה-מצבת ליום 3.5.17,http://maya.tase.co.il/reports/details/1095589,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095589.htm
568,09:12 03/05/2017,מגדל ביטוח ,הנהלה ונושאי משרה-מצבת ליום 27.4.17,http://maya.tase.co.il/reports/details/1095573,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095573.htm
569,10:02 02/05/2017,מנרב פרויקטים ,הנהלה ונושאי משרה-מצבת ליום 1.5.17,http://maya.tase.co.il/reports/details/1095522,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095522.htm
570,13:04 01/05/2017,סאני תקשורת ,הנהלה ונושאי משרה-מצבת ליום 30.4.17,http://maya.tase.co.il/reports/details/1095486,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095486.htm
571,10:54 01/05/2017,אי.אל.די. ,הנהלה ונושאי משרה-מצבת ליום 1.5.17,http://maya.tase.co.il/reports/details/1095472,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095472.htm
572,10:44 01/05/2017,יו.טי.אס ,הנהלה ונושאי משרה-מצבת ליום 1.5.17,http://maya.tase.co.il/reports/details/1095470,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095470.htm
573,10:24 01/05/2017,איתמר מדיקל ,הנהלה ונושאי משרה-מצבת ליום 1.5.17,http://maya.tase.co.il/reports/details/1095464,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095464.htm
574,08:05 01/05/2017,לאומי ,הנהלה ונושאי משרה-מצבת ליום 1.5.17,http://maya.tase.co.il/reports/details/1095446,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095446.htm
575,22:03 30/04/2017,מנרב פרויקטים ,הנהלה ונושאי משרה-מצבת ליום 30.4.17,http://maya.tase.co.il/reports/details/1095444,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095444.htm
576,18:15 30/04/2017,נאוי ,הנהלה ונושאי משרה-מצבת ליום 30.4.17,http://maya.tase.co.il/reports/details/1095423,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095423.htm
577,16:11 30/04/2017,אגוד ,הנהלה ונושאי משרה-מצבת ליום 30.4.17,http://maya.tase.co.il/reports/details/1095348,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095348.htm
578,13:00 30/04/2017,דיסקונט ,הנהלה ונושאי משרה-מצבת ליום 30.4.17,http://maya.tase.co.il/reports/details/1095266,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095266.htm
579,18:47 14/05/2017,אי.אל.די. ,הנהלה ונושאי משרה-מצבת ליום 14.5.17,http://maya.tase.co.il/reports/details/1097671,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097671.htm
580,18:25 14/05/2017,בי ג'י איי ,הנהלה ונושאי משרה-מצבת ליום 14.5.17,http://maya.tase.co.il/reports/details/1097665,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097665.htm
581,11:34 14/05/2017,מובייל מקס ,הנהלה ונושאי משרה-מצבת ליום 11.5.17,http://maya.tase.co.il/reports/details/1097526,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097526.htm
582,00:04 12/05/2017,מדיקל קומפרישין ,הנהלה ונושאי משרה-מצבת ליום 11.5.17,http://maya.tase.co.il/reports/details/1097388,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097388.htm
583,19:28 11/05/2017,נקסט ג'ן-ש ,הנהלה ונושאי משרה-מצבת ליום 11.5.17,http://maya.tase.co.il/reports/details/1097366,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097366.htm
584,12:17 11/05/2017,תדביק ,הנהלה ונושאי משרה-מצבת ליום 11.5.17,http://maya.tase.co.il/reports/details/1097196,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097196.htm
585,10:31 11/05/2017,סאותרן פרופרטיס ,הנהלה ונושאי משרה-מצבת ליום 10.5.17,http://maya.tase.co.il/reports/details/1097158,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097158.htm
586,08:17 11/05/2017,ביולייט ,הנהלה ונושאי משרה-מצבת ליום 11.5.17,http://maya.tase.co.il/reports/details/1097114,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097114.htm
587,08:33 10/05/2017,בזק ,הנהלה ונושאי משרה-מצבת ליום 9.5.17,http://maya.tase.co.il/reports/details/1096864,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096864.htm
588,19:47 09/05/2017,דקסיה ישראל ,הנהלה ונושאי משרה-מצבת ליום 9.5.17,http://maya.tase.co.il/reports/details/1096822,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096822.htm
589,19:15 09/05/2017,בי ג'י איי ,הנהלה ונושאי משרה-מצבת ליום 9.5.17,http://maya.tase.co.il/reports/details/1096816,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096816.htm
590,17:57 09/05/2017,ג'י.אף.סי גרין ,הנהלה ונושאי משרה-מצבת ליום 9.5.17,http://maya.tase.co.il/reports/details/1096800,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096800.htm
591,12:59 09/05/2017,טלסיס ,הנהלה ונושאי משרה-מצבת ליום 9.5.17,http://maya.tase.co.il/reports/details/1096702,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096702.htm
592,12:29 09/05/2017,חברה לישראל ,הנהלה ונושאי משרה-מצבת ליום 9.5.17,http://maya.tase.co.il/reports/details/1096687,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096687.htm
593,21:14 08/05/2017,קולפלנט אחזקות ,הנהלה ונושאי משרה-מצבת ליום 8.5.17,http://maya.tase.co.il/reports/details/1096623,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096623.htm
594,11:55 08/05/2017,אשטרום נכסים ,הנהלה ונושאי משרה-מצבת ליום 4.5.17,http://maya.tase.co.il/reports/details/1096456,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096456.htm
595,09:57 08/05/2017,סאני תקשורת ,הנהלה ונושאי משרה-מצבת ליום 7.5.17,http://maya.tase.co.il/reports/details/1096430,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096430.htm
596,09:36 08/05/2017,קווליטאו ,הנהלה ונושאי משרה-מצבת ליום 8.12.16,http://maya.tase.co.il/reports/details/1096424,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096424.htm
597,16:34 07/05/2017,מדיקל קומפרישין ,הנהלה ונושאי משרה-מצבת ליום 4.5.17,http://maya.tase.co.il/reports/details/1096335,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096335.htm
598,14:41 07/05/2017,איסתא ,הנהלה ונושאי משרה-מצבת ליום 7.5.17,http://maya.tase.co.il/reports/details/1096292,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096292.htm
599,13:14 07/05/2017,תעשיה אוירית ,הנהלה ונושאי משרה-מצבת ליום 7.5.17,http://maya.tase.co.il/reports/details/1096252,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096252.htm
600,12:45 07/05/2017,איי.די.אן-ש ,הנהלה ונושאי משרה-מצבת ליום 7.5.17,http://maya.tase.co.il/reports/details/1096239,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096239.htm
601,08:25 07/05/2017,טלסיס ,הנהלה ונושאי משרה-מצבת ליום 7.5.17,http://maya.tase.co.il/reports/details/1096174,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096174.htm
602,19:21 21/05/2017,אור סיטי החז-ש ,הנהלה ונושאי משרה-מצבת ליום 21.5.17,http://maya.tase.co.il/reports/details/1099112,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099112.htm
603,18:30 21/05/2017,צרפתי ,הנהלה ונושאי משרה-מצבת ליום 21.5.17,http://maya.tase.co.il/reports/details/1099094,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099094.htm
604,18:19 21/05/2017,דרבן ,הנהלה ונושאי משרה-מצבת ליום 21.5.17,http://maya.tase.co.il/reports/details/1099090,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099090.htm
605,11:24 21/05/2017,גולף ,הנהלה ונושאי משרה-מצבת ליום 21.5.17,http://maya.tase.co.il/reports/details/1098968,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098968.htm
606,09:10 21/05/2017,אפקון החזקות ,הנהלה ונושאי משרה-מצבת ליום 21.5.17,http://maya.tase.co.il/reports/details/1098930,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098930.htm
607,08:51 21/05/2017,נורסטאר החזקות ,הנהלה ונושאי משרה-מצבת ליום 18.5.17,http://maya.tase.co.il/reports/details/1098918,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098918.htm
608,08:50 21/05/2017,נאוי ,הנהלה ונושאי משרה-מצבת ליום 21.5.17,http://maya.tase.co.il/reports/details/1098917,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098917.htm
609,00:36 19/05/2017,חילן ,הנהלה ונושאי משרה-מצבת ליום 19.5.17,http://maya.tase.co.il/reports/details/1098869,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098869.htm
610,18:36 18/05/2017,ביונד טיים ,הנהלה ונושאי משרה-מצבת ליום 18.5.17,http://maya.tase.co.il/reports/details/1098838,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098838.htm
611,08:27 18/05/2017,גאון קבוצה ,הנהלה ונושאי משרה-מצבת ליום 18.5.17,http://maya.tase.co.il/reports/details/1098611,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098611.htm
612,20:40 17/05/2017,גוליבר ,הנהלה ונושאי משרה-מצבת ליום 17.5.17,http://maya.tase.co.il/reports/details/1098592,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098592.htm
613,18:42 17/05/2017,דלק קידוחים יהש ,הנהלה ונושאי משרה-מצבת ליום 17.5.17,http://maya.tase.co.il/reports/details/1098579,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098579.htm
614,17:53 17/05/2017,בי ג'י איי ,הנהלה ונושאי משרה-מצבת ליום 17.5.17,http://maya.tase.co.il/reports/details/1098563,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098563.htm
615,17:40 17/05/2017,מניבים ריט ,הנהלה ונושאי משרה-מצבת ליום 17.5.17,http://maya.tase.co.il/reports/details/1098543,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098543.htm
616,16:56 17/05/2017,טכנופלס ונצ'ר ,הנהלה ונושאי משרה-מצבת ליום 17.5.17,http://maya.tase.co.il/reports/details/1098513,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098513.htm
617,16:09 17/05/2017,מר ,הנהלה ונושאי משרה-מצבת ליום 17.5.17 - תיקון דוח,http://maya.tase.co.il/reports/details/1098479,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098479.htm
618,16:03 17/05/2017,מר ,הנהלה ונושאי משרה-מצבת ליום 29.5.16,http://maya.tase.co.il/reports/details/1098472,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098472.htm
619,12:30 17/05/2017,איידיאיי ביטוח ,הנהלה ונושאי משרה-מצבת ליום 17.5.17,http://maya.tase.co.il/reports/details/1098353,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098353.htm
620,17:29 16/05/2017,אבגול ,הנהלה ונושאי משרה-מצבת ליום 16.5.17,http://maya.tase.co.il/reports/details/1098158,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098158.htm
621,16:45 16/05/2017,צרפתי ,הנהלה ונושאי משרה-מצבת ליום 16.5.17,http://maya.tase.co.il/reports/details/1098146,http://mayafiles.tase.co.il/RHtm/1098001-1099000/H1098146.htm
622,15:50 15/05/2017,הכשרת הישוב ,הנהלה ונושאי משרה-מצבת ליום 15.5.17,http://maya.tase.co.il/reports/details/1097873,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097873.htm
623,15:34 15/05/2017,ירושלים ,הנהלה ונושאי משרה-מצבת ליום 15.5.17,http://maya.tase.co.il/reports/details/1097864,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097864.htm
624,13:14 15/05/2017,אינסוליין ,הנהלה ונושאי משרה-מצבת ליום 15.5.17,http://maya.tase.co.il/reports/details/1097803,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097803.htm
625,09:14 15/05/2017,נובולוג ,הנהלה ונושאי משרה-מצבת ליום 14.5.17,http://maya.tase.co.il/reports/details/1097730,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097730.htm
626,18:47 14/05/2017,אי.אל.די. ,הנהלה ונושאי משרה-מצבת ליום 14.5.17,http://maya.tase.co.il/reports/details/1097671,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097671.htm
627,18:25 14/05/2017,בי ג'י איי ,הנהלה ונושאי משרה-מצבת ליום 14.5.17,http://maya.tase.co.il/reports/details/1097665,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097665.htm
628,11:34 14/05/2017,מובייל מקס ,הנהלה ונושאי משרה-מצבת ליום 11.5.17,http://maya.tase.co.il/reports/details/1097526,http://mayafiles.tase.co.il/RHtm/1097001-1098000/H1097526.htm
629,18:04 28/05/2017,פולאר השקעות ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100626,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100626.htm
630,17:43 28/05/2017,אוריין ,הנהלה ונושאי משרה-מצבת ליום 24.5.17,http://maya.tase.co.il/reports/details/1100616,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100616.htm
631,16:27 28/05/2017,לודן ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100581,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100581.htm
632,15:24 28/05/2017,עשות ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100549,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100549.htm
633,12:52 28/05/2017,בריל ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100480,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100480.htm
634,12:37 28/05/2017,שיכון ובינוי ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100471,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100471.htm
635,11:08 28/05/2017,פי.אל.טי פיננס ,הנהלה ונושאי משרה-מצבת ליום 25.5.17,http://maya.tase.co.il/reports/details/1100454,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100454.htm
636,10:19 28/05/2017,איסתא ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100441,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100441.htm
637,08:48 28/05/2017,הכשרה חב לביטוח ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100386,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100386.htm
638,08:34 28/05/2017,איידיאיי ביטוח ,הנהלה ונושאי משרה-מצבת ליום 25.5.17,http://maya.tase.co.il/reports/details/1100376,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100376.htm
639,06:57 28/05/2017,עמיר שיווק ,הנהלה ונושאי משרה-מצבת ליום 28.5.17,http://maya.tase.co.il/reports/details/1100350,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100350.htm
640,14:54 26/05/2017,אייסקיור מדיקל ,הנהלה ונושאי משרה-מצבת ליום 25.5.17,http://maya.tase.co.il/reports/details/1100330,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100330.htm
641,21:59 25/05/2017,לסיכו ,הנהלה ונושאי משרה-מצבת ליום 25.5.17,http://maya.tase.co.il/reports/details/1100286,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100286.htm
642,19:21 25/05/2017,ברוקלנד ,הנהלה ונושאי משרה-מצבת ליום 25.5.17,http://maya.tase.co.il/reports/details/1100241,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100241.htm
643,18:53 25/05/2017,רציו פטרוליום ,הנהלה ונושאי משרה-מצבת ליום 25.5.17,http://maya.tase.co.il/reports/details/1100225,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100225.htm
644,17:58 25/05/2017,קסניה ,הנהלה ונושאי משרה-מצבת ליום 25.5.17,http://maya.tase.co.il/reports/details/1100203,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100203.htm
645,15:51 25/05/2017,תפרון ,הנהלה ונושאי משרה-מצבת ליום 25.5.17,http://maya.tase.co.il/reports/details/1100165,http://mayafiles.tase.co.il/RHtm/1100001-1101000/H1100165.htm
646,09:31 25/05/2017,יוזר טרנד ,הנהלה ונושאי משרה-מצבת ליום 25.5.17,http://maya.tase.co.il/reports/details/1099999,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099999.htm
647,09:04 25/05/2017,חילן ,הנהלה ונושאי משרה-מצבת ליום 25.5.17,http://maya.tase.co.il/reports/details/1099976,http://mayafiles.tase.co.il/RHtm/1099001-1100000/H1099976.htm
