,date,company_name,action,maya_link,html_link
463,15:26 24/02/2004,ראלקו ,מינוי דירקטור - רוה שי,http://maya.tase.co.il/reports/details/91756,http://mayafiles.tase.co.il/RHtm/91001-92000/H91756.htm
464,13:26 24/02/2004,אורזית ,"הנהלה ונושאי משרה - רו""ח - קסלמן וקסלמן רואי חשבון",http://maya.tase.co.il/reports/details/91734,http://mayafiles.tase.co.il/RHtm/91001-92000/H91734.htm
465,13:12 24/02/2004,חסין אש ,"הנהלה ונושאי משרה - דח""צ - אריה בודנהימר",http://maya.tase.co.il/reports/details/91731,http://mayafiles.tase.co.il/RHtm/91001-92000/H91731.htm
466,11:30 24/02/2004,שופרסל ,"מינוי דח""צ - יחזקאל אופיר",http://maya.tase.co.il/reports/details/91706,http://mayafiles.tase.co.il/RHtm/91001-92000/H91706.htm
467,09:35 24/02/2004,קינג ,"מינוי דח""צ - פרוינד עמיצור רונה",http://maya.tase.co.il/reports/details/91682,http://mayafiles.tase.co.il/RHtm/91001-92000/H91682.htm
468,22:04 23/02/2004,נביעות ,"פרישת ג'ו בהט מתפקידו כדח""צ עקב מינויו כדירקטור בבנק מזרחי",http://maya.tase.co.il/reports/details/91665,http://mayafiles.tase.co.il/RHtm/91001-92000/H91665.htm
469,18:55 23/02/2004,תממ ,"מינוי דח""צ - יצחק לידור",http://maya.tase.co.il/reports/details/91652,http://mayafiles.tase.co.il/RHtm/91001-92000/H91652.htm
470,17:01 23/02/2004,מטריקס ,מינוי דירקטור - אליעזר אורן,http://maya.tase.co.il/reports/details/91643,http://mayafiles.tase.co.il/RHtm/91001-92000/H91643.htm
471,12:01 23/02/2004,שיכון ובינוי ,מינוי דירקטור - איזקסון אירית,http://maya.tase.co.il/reports/details/91589,http://mayafiles.tase.co.il/RHtm/91001-92000/H91589.htm
472,17:30 22/02/2004,גירון פיתוח ,"מינוי דח""צ -זהר דבורין",http://maya.tase.co.il/reports/details/91494,http://mayafiles.tase.co.il/RHtm/91001-92000/H91494.htm
473,17:21 22/02/2004,גירון פיתוח ,"מינוי דח""צ - מכנס נילי",http://maya.tase.co.il/reports/details/91490,http://mayafiles.tase.co.il/RHtm/91001-92000/H91490.htm
474,14:24 22/02/2004,לומיר אחזקות ,מינוי דירקטור - הימלפרב שלום,http://maya.tase.co.il/reports/details/91451,http://mayafiles.tase.co.il/RHtm/91001-92000/H91451.htm
475,14:15 22/02/2004,שמיר מזון ,"הנהלה ונושאי משרה - דח""צ - בלכר אילנה",http://maya.tase.co.il/reports/details/91447,http://mayafiles.tase.co.il/RHtm/91001-92000/H91447.htm
476,14:11 22/02/2004,שמיר מזון ,הנהלה ונושאי משרה - יועץ משפטי ומזכיר חברה - יואב בן סימון,http://maya.tase.co.il/reports/details/91445,http://mayafiles.tase.co.il/RHtm/91001-92000/H91445.htm
477,14:08 22/02/2004,שמיר מזון ,הנהלה ונושאי משרה - מבקר פנימי - רון פיש,http://maya.tase.co.il/reports/details/91443,http://mayafiles.tase.co.il/RHtm/91001-92000/H91443.htm
478,13:36 22/02/2004,שמיר מזון ,הנהלה ונושאי משרה - דירקטור - שרית עמור,http://maya.tase.co.il/reports/details/91437,http://mayafiles.tase.co.il/RHtm/91001-92000/H91437.htm
479,13:30 22/02/2004,שמיר מזון ,הנהלה ונושאי משרה - דירקטור - אבי רז,http://maya.tase.co.il/reports/details/91434,http://mayafiles.tase.co.il/RHtm/91001-92000/H91434.htm
480,13:14 22/02/2004,שמיר מזון ,"הנהלה ונושאי משרה - מנכ""ל, דירקטור - דרייזין שמעון",http://maya.tase.co.il/reports/details/91429,http://mayafiles.tase.co.il/RHtm/91001-92000/H91429.htm
481,13:04 22/02/2004,שמיר מזון ,"הנהלה ונושאי משרה - יו""ר דירקטוריון - יוסי פלד",http://maya.tase.co.il/reports/details/91426,http://mayafiles.tase.co.il/RHtm/91001-92000/H91426.htm
482,09:18 22/02/2004,קסטרו ,מינוי דירקטור - יוסף אליהו,http://maya.tase.co.il/reports/details/91384,http://mayafiles.tase.co.il/RHtm/91001-92000/H91384.htm
483,14:33 19/02/2004,טופר ,"מינוי רו""ח - טננבאום בר לבב ושות' - תיקון דוח",http://maya.tase.co.il/reports/details/91317,http://mayafiles.tase.co.il/RHtm/91001-92000/H91317.htm
484,13:13 19/02/2004,תדאה ,"מינוי דח""צ - אלדאג עמוס",http://maya.tase.co.il/reports/details/91302,http://mayafiles.tase.co.il/RHtm/91001-92000/H91302.htm
485,13:10 19/02/2004,תדאה ,"מינוי דח""צ - כלנית בר-עם",http://maya.tase.co.il/reports/details/91300,http://mayafiles.tase.co.il/RHtm/91001-92000/H91300.htm
486,11:08 19/02/2004,אגוד ,"מינוי דח""צ - מיכאל הרצברג - תיקון דוח, מספר ת""ז",http://maya.tase.co.il/reports/details/91266,http://mayafiles.tase.co.il/RHtm/91001-92000/H91266.htm
487,10:52 19/02/2004,אלוני חץ ,"מינוי דח""צ - דוד ברודט",http://maya.tase.co.il/reports/details/91263,http://mayafiles.tase.co.il/RHtm/91001-92000/H91263.htm
488,10:13 19/02/2004,ספנקריט ,"מינוי מנכ""ל-ברק יורם ",http://maya.tase.co.il/reports/details/91256,http://mayafiles.tase.co.il/RHtm/91001-92000/H91256.htm
489,16:57 04/03/2004,טסקום ,הנהלה ונושאי משרה - נשיא פעילות חברה בישראל - אמיר חייק,http://maya.tase.co.il/reports/details/92809,http://mayafiles.tase.co.il/RHtm/92001-93000/H92809.htm
490,11:46 04/03/2004,סולבר ,"הנהלה ונושאי משרה - רו""ח - קוסט פורר גבאי את קסירר",http://maya.tase.co.il/reports/details/92740,http://mayafiles.tase.co.il/RHtm/92001-93000/H92740.htm
491,11:20 04/03/2004,טסקום ,הנהלה ונושאי משרה-רואה חשבון-קוסט פורר את גבאי -נתוני פתיחה ,http://maya.tase.co.il/reports/details/92734,http://mayafiles.tase.co.il/RHtm/92001-93000/H92734.htm
492,09:53 03/03/2004,מעריב ,"מינוי נושא משרה - משנה למנכ""ל - לוי צחי",http://maya.tase.co.il/reports/details/92594,http://mayafiles.tase.co.il/RHtm/92001-93000/H92594.htm
493,09:36 03/03/2004,צאם ,"הנהלה ונושאי משרה - דירקטור, מנכ""ל - שבי שי",http://maya.tase.co.il/reports/details/92592,http://mayafiles.tase.co.il/RHtm/92001-93000/H92592.htm
494,19:43 02/03/2004,טרנסכלל סחר ,מינוי דירקטור - ביטרמן-כהן פנינה,http://maya.tase.co.il/reports/details/92575,http://mayafiles.tase.co.il/RHtm/92001-93000/H92575.htm
495,11:45 02/03/2004,אלוני תשלובת ,"מינוי נושא משרה - סמנכ""ל - הלפט אדו",http://maya.tase.co.il/reports/details/92502,http://mayafiles.tase.co.il/RHtm/92001-93000/H92502.htm
496,21:04 01/03/2004,טוטנאור ,"מינוי דח""צ -גל חת",http://maya.tase.co.il/reports/details/92441,http://mayafiles.tase.co.il/RHtm/92001-93000/H92441.htm
497,20:29 01/03/2004,טוטנאור ,"מינוי דח""צ, חבר ועדת ביקורת - ליברמן יוסי",http://maya.tase.co.il/reports/details/92440,http://mayafiles.tase.co.il/RHtm/92001-93000/H92440.htm
498,18:31 01/03/2004,גדות מיכליות ,"מינוי דח""צ - שדה אמנון",http://maya.tase.co.il/reports/details/92425,http://mayafiles.tase.co.il/RHtm/92001-93000/H92425.htm
499,18:29 01/03/2004,גדות מיכליות ,"מינוי דח""צ - גולדפרב ארנון",http://maya.tase.co.il/reports/details/92424,http://mayafiles.tase.co.il/RHtm/92001-93000/H92424.htm
500,18:24 01/03/2004,גדות מיכליות ,מינוי דירקטור - ענבר דורית,http://maya.tase.co.il/reports/details/92421,http://mayafiles.tase.co.il/RHtm/92001-93000/H92421.htm
501,17:41 01/03/2004,בי.או.אס. ,K - 6 לחודש 2/04 -  הנהלה ונושאי משרה ,http://maya.tase.co.il/reports/details/92411,http://mayafiles.tase.co.il/RHtm/92001-93000/H92411.htm
502,17:28 01/03/2004,נפטא ,"מינוי דח""צ, חבר ועדת ביקורת - יצחק יחזקאל",http://maya.tase.co.il/reports/details/92408,http://mayafiles.tase.co.il/RHtm/92001-93000/H92408.htm
503,19:30 29/02/2004,פוקס ,מינוי דירקטור-זיגלמן אבי ,http://maya.tase.co.il/reports/details/92212,http://mayafiles.tase.co.il/RHtm/92001-93000/H92212.htm
504,18:25 29/02/2004,רימוני ,מינוי דירקטור -ורטהים אבירם ,http://maya.tase.co.il/reports/details/92200,http://mayafiles.tase.co.il/RHtm/92001-93000/H92200.htm
505,15:30 29/02/2004,בינלאומי משכ ,"מינוי יו""ר דירקטוריון - עוזיאל דוד",http://maya.tase.co.il/reports/details/92155,http://mayafiles.tase.co.il/RHtm/92001-93000/H92155.htm
506,15:16 29/02/2004,עצמאות ,"מינוי יו""ר דירקטוריון - עוזיאל דוד",http://maya.tase.co.il/reports/details/92150,http://mayafiles.tase.co.il/RHtm/92001-93000/H92150.htm
507,14:59 29/02/2004,יונידרס ,"מינוי דירקטור - אסתר אלדן - תיקון דוח - מספר ת""ז",http://maya.tase.co.il/reports/details/92137,http://mayafiles.tase.co.il/RHtm/92001-93000/H92137.htm
508,13:51 29/02/2004,קשר ,"מינוי מנכ""ל - פלטי דניאל",http://maya.tase.co.il/reports/details/92125,http://mayafiles.tase.co.il/RHtm/92001-93000/H92125.htm
509,12:58 29/02/2004,תחנה ,מינוי נושא משרה - חשב - חדד מיכאל,http://maya.tase.co.il/reports/details/92113,http://mayafiles.tase.co.il/RHtm/92001-93000/H92113.htm
510,11:31 29/02/2004,הכשרה החז ,מינוי דירקטור - שלמה מעוז,http://maya.tase.co.il/reports/details/92100,http://mayafiles.tase.co.il/RHtm/92001-93000/H92100.htm
511,11:27 29/02/2004,הכשרת הישוב ,מינוי דירקטור - שלמה מעוז - תיקון דוח,http://maya.tase.co.il/reports/details/92099,http://mayafiles.tase.co.il/RHtm/92001-93000/H92099.htm
512,11:14 29/02/2004,הכשרת הישוב ,מינוי דירקטור - שלמה מעוז,http://maya.tase.co.il/reports/details/92098,http://mayafiles.tase.co.il/RHtm/92001-93000/H92098.htm
513,09:48 27/02/2004,אביב בניה ,"מינוי דח""צ - קורפו חיים",http://maya.tase.co.il/reports/details/92068,http://mayafiles.tase.co.il/RHtm/92001-93000/H92068.htm
514,09:41 27/02/2004,אביב בניה ,"מינוי דח""צ - בר גיל ישראל",http://maya.tase.co.il/reports/details/92067,http://mayafiles.tase.co.il/RHtm/92001-93000/H92067.htm
515,21:57 26/02/2004,אגיס ,"הנהלה ונושאי משרה - סמנכ""ל - חנוכה דינה",http://maya.tase.co.il/reports/details/92060,http://mayafiles.tase.co.il/RHtm/92001-93000/H92060.htm
516,20:59 26/02/2004,נביעות ,הנהלה ונושאי משרה - פרישת רוני קוברוסקי מכהונתו כדירקטור,http://maya.tase.co.il/reports/details/92055,http://mayafiles.tase.co.il/RHtm/92001-93000/H92055.htm
517,20:39 26/02/2004,טים די.סי.אל ,"מינוי דח""צ - סיגל גרינבוים",http://maya.tase.co.il/reports/details/92056,http://mayafiles.tase.co.il/RHtm/92001-93000/H92056.htm
518,20:36 26/02/2004,טים די.סי.אל ,"מינוי דח""צ - אמנון נתנאל",http://maya.tase.co.il/reports/details/92054,http://mayafiles.tase.co.il/RHtm/92001-93000/H92054.htm
519,17:27 26/02/2004,ממן ,מינוי דירקטור - אנדרי אוזן,http://maya.tase.co.il/reports/details/92035,http://mayafiles.tase.co.il/RHtm/92001-93000/H92035.htm
520,15:22 26/02/2004,יונידרס ,"מינוי דח""צ - גדעון קרסני",http://maya.tase.co.il/reports/details/92013,http://mayafiles.tase.co.il/RHtm/92001-93000/H92013.htm
521,15:19 26/02/2004,יונידרס ,מינוי דירקטור - אסתר אלדן,http://maya.tase.co.il/reports/details/92012,http://mayafiles.tase.co.il/RHtm/92001-93000/H92012.htm
522,12:59 26/02/2004,נביעות ,הנהלה ונושאי משרה - פרישת ג'ו בהט - הבהרה לדיווח מ 23.2.04,http://maya.tase.co.il/reports/details/91987,http://mayafiles.tase.co.il/RHtm/91001-92000/H91987.htm
523,12:51 26/02/2004,שמיר מזון ,הנהלה ונושאי משרה - דירקטור - יואל נחום,http://maya.tase.co.il/reports/details/91989,http://mayafiles.tase.co.il/RHtm/91001-92000/H91989.htm
524,12:41 26/02/2004,טפחות ,הנהלה ונושאי משרה - ישראל אנגל - תיקון דיווח מיום 25.2.04,http://maya.tase.co.il/reports/details/91984,http://mayafiles.tase.co.il/RHtm/91001-92000/H91984.htm
525,14:42 11/03/2004,מ.א. תעשיות ,מינוי דירקטור - כרמי רבקה,http://maya.tase.co.il/reports/details/93403,http://mayafiles.tase.co.il/RHtm/93001-94000/H93403.htm
526,14:28 11/03/2004,ספקטרוניקס ,מינוי דירקטור - ירחמיאל (ירמי) אגרט,http://maya.tase.co.il/reports/details/93399,http://mayafiles.tase.co.il/RHtm/93001-94000/H93399.htm
527,14:21 11/03/2004,חשמל ,מינוי דירקטור - ג'ובראן אסעד,http://maya.tase.co.il/reports/details/93398,http://mayafiles.tase.co.il/RHtm/93001-94000/H93398.htm
528,10:33 11/03/2004,נייר חדרה ,מינוי דירקטור - פישר אבי,http://maya.tase.co.il/reports/details/93363,http://mayafiles.tase.co.il/RHtm/93001-94000/H93363.htm
529,17:45 10/03/2004,קלרום ,מינוי דירקטור - מעאמרה לילה,http://maya.tase.co.il/reports/details/93328,http://mayafiles.tase.co.il/RHtm/93001-94000/H93328.htm
530,16:30 10/03/2004,איסתא ,"מינוי דח""צ - שניידר שאול - תיקון דוח - תאריך תחילת כהונה",http://maya.tase.co.il/reports/details/93315,http://mayafiles.tase.co.il/RHtm/93001-94000/H93315.htm
531,17:58 09/03/2004,מזרחי ,"מינוי מנכ""ל - יונס אליעזר",http://maya.tase.co.il/reports/details/93231,http://mayafiles.tase.co.il/RHtm/93001-94000/H93231.htm
532,17:29 09/03/2004,בית שמש ,"מינוי דח""צ - הדסי רון",http://maya.tase.co.il/reports/details/93226,http://mayafiles.tase.co.il/RHtm/93001-94000/H93226.htm
533,16:43 09/03/2004,נכסי הדרים ,מינוי דירקטור - עופר אהרון,http://maya.tase.co.il/reports/details/93214,http://mayafiles.tase.co.il/RHtm/93001-94000/H93214.htm
534,15:36 09/03/2004,סולבר ,"הנהלה ונושאי משרה -סמנכ""ל - עודד שפי",http://maya.tase.co.il/reports/details/93204,http://mayafiles.tase.co.il/RHtm/93001-94000/H93204.htm
535,15:20 09/03/2004,סולבר ,הנהלה ונושאי משרה - דירקטור - משה כהן,http://maya.tase.co.il/reports/details/93200,http://mayafiles.tase.co.il/RHtm/93001-94000/H93200.htm
536,15:18 09/03/2004,סולבר ,הנהלה ונושאי משרה - דירקטור - יהודה בן חיים,http://maya.tase.co.il/reports/details/93199,http://mayafiles.tase.co.il/RHtm/93001-94000/H93199.htm
537,15:15 09/03/2004,סולבר ,"הנהלה ונושאי משרה - מנהל מו""פ - טרבור מרדית",http://maya.tase.co.il/reports/details/93198,http://mayafiles.tase.co.il/RHtm/93001-94000/H93198.htm
538,10:48 09/03/2004,סולבר ,הנהלה ונושאי משרה - מנהל תפעול - דורון קורן,http://maya.tase.co.il/reports/details/93143,http://mayafiles.tase.co.il/RHtm/93001-94000/H93143.htm
539,10:45 09/03/2004,סולבר ,הנהלה ונושאי משרה - מנהל שיווק - גרי ברנר,http://maya.tase.co.il/reports/details/93142,http://mayafiles.tase.co.il/RHtm/93001-94000/H93142.htm
540,10:39 09/03/2004,סולבר ,הנהלה ונושאי משרה - מנהל כספים - רני בן-מלך,http://maya.tase.co.il/reports/details/93141,http://mayafiles.tase.co.il/RHtm/93001-94000/H93141.htm
541,10:34 09/03/2004,גמול השקעות ,"מינוי יו""ר דירקטוריון-יונה אייל, סגן יו""ר - אמנון ברזילי",http://maya.tase.co.il/reports/details/93138,http://mayafiles.tase.co.il/RHtm/93001-94000/H93138.htm
542,19:25 08/03/2004,איסתא ,"מינוי דח""צ - שניידר שאול",http://maya.tase.co.il/reports/details/93097,http://mayafiles.tase.co.il/RHtm/93001-94000/H93097.htm
543,18:54 08/03/2004,גמול השקעות ,"מינוי מנכ""ל - גבאי יקיר",http://maya.tase.co.il/reports/details/93087,http://mayafiles.tase.co.il/RHtm/93001-94000/H93087.htm
544,18:54 08/03/2004,איסתא ,"מינוי דח""צ - אוחנה יאיר",http://maya.tase.co.il/reports/details/93086,http://mayafiles.tase.co.il/RHtm/93001-94000/H93086.htm
545,18:44 08/03/2004,איסתא ,מינוי דירקטור - אוצ'קובסקי שני,http://maya.tase.co.il/reports/details/93082,http://mayafiles.tase.co.il/RHtm/93001-94000/H93082.htm
546,18:08 08/03/2004,רודמקו ,"מינוי דח""צ - הרפז תמיר",http://maya.tase.co.il/reports/details/93071,http://mayafiles.tase.co.il/RHtm/93001-94000/H93071.htm
547,15:24 08/03/2004,תדביק ,מינוי דירקטור - וקסלר משה,http://maya.tase.co.il/reports/details/93016,http://mayafiles.tase.co.il/RHtm/93001-94000/H93016.htm
