,date,company_name,action,maya_link,html_link
1813,16:04 22/10/2013,נורסטאר החזקות ,מינוי דירקטור - כצמן בת-עמי סוניה,http://maya.tase.co.il/reports/details/850872,http://mayafiles.tase.co.il/RHtm/850001-851000/H850872.htm
1814,15:31 22/10/2013,ארגמן ,מינוי דירקטור - הילמן איתן - תיקון מ-22.10.13,http://maya.tase.co.il/reports/details/850856,http://mayafiles.tase.co.il/RHtm/850001-851000/H850856.htm
1815,15:15 22/10/2013,ארגמן ,"מינוי דח""צ - הילמן איתן",http://maya.tase.co.il/reports/details/850849,http://mayafiles.tase.co.il/RHtm/850001-851000/H850849.htm
1816,12:16 22/10/2013,עילוי פיננסי ,"תוצ' אסיפה מיום 8.10.13-מינוי דח""צ -תיקון טעות סופר",http://maya.tase.co.il/reports/details/850774,http://mayafiles.tase.co.il/RHtm/850001-851000/H850774.htm
1817,12:12 22/10/2013,אלומיי קפיטל ,"הנהלה ונושאי משרה-מינוי רו""ח-סומך חייקין",http://maya.tase.co.il/reports/details/850758,http://mayafiles.tase.co.il/RHtm/850001-851000/H850758.htm
1818,12:12 22/10/2013,עילוי פיננסי ,"תוצ' אסיפה מיום 8.10.13-מינוי דח""צ",http://maya.tase.co.il/reports/details/850771,http://mayafiles.tase.co.il/RHtm/850001-851000/H850771.htm
1819,12:11 22/10/2013,אלומיי קפיטל ,הנהלה ונושאי משרה,http://maya.tase.co.il/reports/details/850752,http://mayafiles.tase.co.il/RHtm/850001-851000/H850752.htm
1820,09:21 22/10/2013,ביו לייט ,מינוי נושא משרה-חשב -טלי עמר,http://maya.tase.co.il/reports/details/850682,http://mayafiles.tase.co.il/RHtm/850001-851000/H850682.htm
1821,16:58 21/10/2013,פועלים ,"מינוי  משנה למנכ""ל, ממונה על חט' האסטרטגיה-וקסלר רון-משלים",http://maya.tase.co.il/reports/details/850557,http://mayafiles.tase.co.il/RHtm/850001-851000/H850557.htm
1822,16:52 21/10/2013,עילוי פיננסי ,"מינוי דח""צ - גידעונין יוסף",http://maya.tase.co.il/reports/details/850554,http://mayafiles.tase.co.il/RHtm/850001-851000/H850554.htm
1823,16:42 21/10/2013,עילוי פיננסי ,"מינוי דח""צ - אשכנזי לינדה",http://maya.tase.co.il/reports/details/850552,http://mayafiles.tase.co.il/RHtm/850001-851000/H850552.htm
1824,16:29 21/10/2013,פועלים ,"מינוי משנה למנכ""ל, ממונה על החטיבה הקמעונאית-פינטו ארי",http://maya.tase.co.il/reports/details/850548,http://mayafiles.tase.co.il/RHtm/850001-851000/H850548.htm
1825,16:26 21/10/2013,עילוי פיננסי ,מינוי דירקטור - אברהם משה פרי משלנו,http://maya.tase.co.il/reports/details/850545,http://mayafiles.tase.co.il/RHtm/850001-851000/H850545.htm
1826,15:49 21/10/2013,על בד ,"אסיפה ב14.11,מדיניות תגמול,הסכם ניהול עם ב.שליטה,מינוי דירק'",http://maya.tase.co.il/reports/details/850530,http://mayafiles.tase.co.il/rpdf/850001-851000/P850530-00.pdf
1827,15:36 21/10/2013,פועלים ,"מינוי משנה למנכ""ל, ממונה על חטיבת האסטרטגיה-וקסלר רון",http://maya.tase.co.il/reports/details/850531,http://mayafiles.tase.co.il/RHtm/850001-851000/H850531.htm
1828,15:08 21/10/2013,עילוי פיננסי ,מינוי דירקטור - יעקב בן זקן,http://maya.tase.co.il/reports/details/850520,http://mayafiles.tase.co.il/RHtm/850001-851000/H850520.htm
1829,13:51 21/10/2013,אגרי ,"מינוי יו""ר דירקטוריון - ישראל יצחק",http://maya.tase.co.il/reports/details/850504,http://mayafiles.tase.co.il/RHtm/850001-851000/H850504.htm
1830,21:39 19/10/2013,ג'רוסלם השק ,מינוי דירקטור - זיכלינסקי ניר,http://maya.tase.co.il/reports/details/850111,http://mayafiles.tase.co.il/RHtm/850001-851000/H850111.htm
1831,18:38 17/10/2013,דקסיה ישראל הנפ ,מינוי מבקר פנימי-ליטינסקי בנימין,http://maya.tase.co.il/reports/details/850067,http://mayafiles.tase.co.il/RHtm/850001-851000/H850067.htm
1832,18:10 17/10/2013,אורתם סהר ,"מינוי דח""צ - פלג נורית",http://maya.tase.co.il/reports/details/850056,http://mayafiles.tase.co.il/RHtm/850001-851000/H850056.htm
1833,18:08 17/10/2013,אורתם סהר ,"מינוי דח""צ - גפן סיגל",http://maya.tase.co.il/reports/details/850055,http://mayafiles.tase.co.il/RHtm/850001-851000/H850055.htm
1834,18:05 17/10/2013,דקסיה ישראל ,מינוי מבקר פנימי-ליטינסקי בנימין,http://maya.tase.co.il/reports/details/850049,http://mayafiles.tase.co.il/RHtm/850001-851000/H850049.htm
1835,16:54 17/10/2013,אורתם סהר ,"תוצ' אסיפה מ-17.10.13, אישור מינויים של דח""צים",http://maya.tase.co.il/reports/details/850014,http://mayafiles.tase.co.il/RHtm/850001-851000/H850014.htm
1836,10:42 17/10/2013,דיסקונט ,"אישור מינוי לילך אשר-טופילסקי למנכל הבנק,כפוף להסכמת המפקח ",http://maya.tase.co.il/reports/details/849890,http://mayafiles.tase.co.il/RHtm/849001-850000/H849890.htm
1837,08:37 17/10/2013,ביוקנסל ,"מינוי נושא משרה-סמנכ""ל פיתוח עסקי-מרדכי גל",http://maya.tase.co.il/reports/details/849849,http://mayafiles.tase.co.il/RHtm/849001-850000/H849849.htm
1838,13:07 16/10/2013,שפע ימים ,"זימון אסיפה שנתית ל-28.11.13-מינוי דירק',תיקון טעות סופר",http://maya.tase.co.il/reports/details/849706,http://mayafiles.tase.co.il/RHtm/849001-850000/H849706.htm
1839,12:08 16/10/2013,שפע ימים ,"זימון אסיפה שנתית ל-28.11.13-מינוי דירק',כתב הצבעה",http://maya.tase.co.il/reports/details/849689,http://mayafiles.tase.co.il/RHtm/849001-850000/H849689.htm
1840,12:43 15/10/2013,מזרחי טפחות הנפ ,מינוי נושא משרה-ממונה על אכיפה פנימית-קאופמן משה,http://maya.tase.co.il/reports/details/849428,http://mayafiles.tase.co.il/RHtm/849001-850000/H849428.htm
1841,12:22 15/10/2013,מזרחי טפחות הנפ ,מינוי נושא משרה-חשב -רוזנשיין בן-דוד הילה,http://maya.tase.co.il/reports/details/849421,http://mayafiles.tase.co.il/RHtm/849001-850000/H849421.htm
1842,12:12 15/10/2013,מזרחי טפחות הנפ ,"מינוי מנכ""ל-ויגדר אלה",http://maya.tase.co.il/reports/details/849415,http://mayafiles.tase.co.il/RHtm/849001-850000/H849415.htm
1843,11:26 15/10/2013,אגוד ,למפקח על הבנקים אין התנגדות למינויו של ישראל טראו כמנכל הבנק,http://maya.tase.co.il/reports/details/849383,http://mayafiles.tase.co.il/RHtm/849001-850000/H849383.htm
1844,08:51 15/10/2013,דלק ישראל ,"מינוי דח""צ - עזר ציון",http://maya.tase.co.il/reports/details/849320,http://mayafiles.tase.co.il/RHtm/849001-850000/H849320.htm
1845,08:48 15/10/2013,דלק ישראל ,"מינוי דח""צ - ישר בן מרדכי",http://maya.tase.co.il/reports/details/849316,http://mayafiles.tase.co.il/RHtm/849001-850000/H849316.htm
1846,17:27 29/10/2013,פלרם ,"מינוי מנכ""ל-רודוי עידו",http://maya.tase.co.il/reports/details/852256,http://mayafiles.tase.co.il/RHtm/852001-853000/H852256.htm
1847,17:26 29/10/2013,בית שמש ,"תוצ' אסיפה מ-29.10.13, אישור מינוי דח""צ ותנאי כהונת דירקטור",http://maya.tase.co.il/reports/details/852255,http://mayafiles.tase.co.il/RHtm/852001-853000/H852255.htm
1848,17:06 29/10/2013,בית שמש ,"תוצ' אסיפה מ29.10.13,אישור מינוי נדב קפלן כדח""צ ותנאי כהונתו",http://maya.tase.co.il/reports/details/852249,http://mayafiles.tase.co.il/RHtm/852001-853000/H852249.htm
1849,12:11 29/10/2013,טן-חברה לדלק ,"הודעה על מינויו של ערן וקנין למנכ""ל החברה ",http://maya.tase.co.il/reports/details/852142,http://mayafiles.tase.co.il/RHtm/852001-853000/H852142.htm
1850,12:03 29/10/2013,טן-חברה לדלק ,"מינוי מנכ""ל-וקנין ערן",http://maya.tase.co.il/reports/details/852145,http://mayafiles.tase.co.il/RHtm/852001-853000/H852145.htm
1851,09:52 29/10/2013,אינטרקולוני ,בימש אישר מינויים של מלי מרגליות ודרור עוזרי כדירקטורים בחב',http://maya.tase.co.il/reports/details/852089,http://mayafiles.tase.co.il/RHtm/852001-853000/H852089.htm
1852,09:28 29/10/2013,תדאה ,"מינוי יו""ר דירקטוריון - רהב אמיר",http://maya.tase.co.il/reports/details/852084,http://mayafiles.tase.co.il/RHtm/852001-853000/H852084.htm
1853,09:27 29/10/2013,חשמל ,מינוי דירקטור - יהודה יוסף אדלר,http://maya.tase.co.il/reports/details/852081,http://mayafiles.tase.co.il/RHtm/852001-853000/H852081.htm
1854,09:01 29/10/2013,מיטרוניקס ,מינוי נושא משרה-מנהל פיתוח עסקי-שי פרץ,http://maya.tase.co.il/reports/details/852059,http://mayafiles.tase.co.il/RHtm/852001-853000/H852059.htm
1855,20:00 28/10/2013,ליבנטל ,מינוי דירקטור בלתי תלוי - הדי בן-סירא-תיקון דוח,http://maya.tase.co.il/reports/details/852023,http://mayafiles.tase.co.il/RHtm/852001-853000/H852023.htm
1856,18:09 28/10/2013,קליר ,"מינוי יו""ר דירקטוריון - זנה אלי",http://maya.tase.co.il/reports/details/851995,http://mayafiles.tase.co.il/RHtm/851001-852000/H851995.htm
1857,14:59 28/10/2013,נץ מלונות ,"מינוי דח""צ - שנער דורון",http://maya.tase.co.il/reports/details/851934,http://mayafiles.tase.co.il/RHtm/851001-852000/H851934.htm
1858,14:58 28/10/2013,נץ מלונות ,"מינוי דח""צ - טל משה",http://maya.tase.co.il/reports/details/851933,http://mayafiles.tase.co.il/RHtm/851001-852000/H851933.htm
1859,09:04 28/10/2013,חוף גיא ,"מינוי דח""צ - פורטל ללוש לימור",http://maya.tase.co.il/reports/details/851810,http://mayafiles.tase.co.il/RHtm/851001-852000/H851810.htm
1860,08:53 28/10/2013,שלמה נדלן ,מינוי דירקטור-גדי גרינשטיין,http://maya.tase.co.il/reports/details/851804,http://mayafiles.tase.co.il/RHtm/851001-852000/H851804.htm
1861,21:23 27/10/2013,ליבנטל ,מינוי דירקטור - הדי בן-סירא,http://maya.tase.co.il/reports/details/851795,http://mayafiles.tase.co.il/RHtm/851001-852000/H851795.htm
1862,09:53 27/10/2013,בתי זיקוק ,מינוי דירקטור חליף - ניר גלעד,http://maya.tase.co.il/reports/details/851631,http://mayafiles.tase.co.il/RHtm/851001-852000/H851631.htm
1863,09:16 27/10/2013,בתי זיקוק ,"מינוי יו""ר דירקטוריון - פדרמן דיויד",http://maya.tase.co.il/reports/details/851605,http://mayafiles.tase.co.il/RHtm/851001-852000/H851605.htm
1864,19:32 24/10/2013,אליום מדיקל ,"מינוי נושא משרה-סמנכ""לית איכות ורגולציה-עליסה בורג",http://maya.tase.co.il/reports/details/851540,http://mayafiles.tase.co.il/RHtm/851001-852000/H851540.htm
1865,18:40 24/10/2013,אינטרקיור ,מינוי דירקטור - אלוש מרק,http://maya.tase.co.il/reports/details/851529,http://mayafiles.tase.co.il/RHtm/851001-852000/H851529.htm
1866,18:37 24/10/2013,אינטרקיור ,מינוי דירקטור - מרום בריקמן מיכל,http://maya.tase.co.il/reports/details/851528,http://mayafiles.tase.co.il/RHtm/851001-852000/H851528.htm
1867,11:03 24/10/2013,ניסקו תעשיות ,"תוצ' אסיפה כללית מיום 24.10.13, מינוי דח""צ",http://maya.tase.co.il/reports/details/851321,http://mayafiles.tase.co.il/RHtm/851001-852000/H851321.htm
1868,09:38 24/10/2013,אייסקיור מדיקל ,מינוי דירקטור - דורי גרוסמן,http://maya.tase.co.il/reports/details/851285,http://mayafiles.tase.co.il/RHtm/851001-852000/H851285.htm
1869,09:32 24/10/2013,יורו אוברסיז ,"מינוי דח""צ - ורסנו לי",http://maya.tase.co.il/reports/details/851278,http://mayafiles.tase.co.il/RHtm/851001-852000/H851278.htm
1870,18:27 23/10/2013,מי עדן ,מינוי נושא משרה-מנהל כספים-גלעד דהן,http://maya.tase.co.il/reports/details/851216,http://mayafiles.tase.co.il/RHtm/851001-852000/H851216.htm
1871,15:17 23/10/2013,כלל עסקי ביטוח ,"מינוי דח""צ - בנדל שולה (שולמית)",http://maya.tase.co.il/reports/details/851138,http://mayafiles.tase.co.il/RHtm/851001-852000/H851138.htm
1872,14:57 23/10/2013,מזרחי טפחות ,"תוצאות אסיפה מ-23.10.13, אושר מינוי דח""צ - תיקון טעות סופר",http://maya.tase.co.il/reports/details/851128,http://mayafiles.tase.co.il/RHtm/851001-852000/H851128.htm
1873,14:52 23/10/2013,רם און ,מינוי דירקטור בלתי תלוי-דפנה שלו-פלם,http://maya.tase.co.il/reports/details/851122,http://mayafiles.tase.co.il/RHtm/851001-852000/H851122.htm
1874,14:24 23/10/2013,רם און ,"מינוי דח""צ - זיסי אדווה הצובאי - דוח משלים מ-23.10.13",http://maya.tase.co.il/reports/details/851103,http://mayafiles.tase.co.il/RHtm/851001-852000/H851103.htm
1875,14:19 23/10/2013,רם און ,"מינוי דח""צ - אירית בן דב",http://maya.tase.co.il/reports/details/851101,http://mayafiles.tase.co.il/RHtm/851001-852000/H851101.htm
1876,14:09 23/10/2013,רם און ,"מינוי דח""צ - זיסי אדווה הצובאי",http://maya.tase.co.il/reports/details/851098,http://mayafiles.tase.co.il/RHtm/851001-852000/H851098.htm
1877,13:54 23/10/2013,רם און ,תוצ' אסיפה מיום 23.10.13-מינוי דירק',http://maya.tase.co.il/reports/details/851096,http://mayafiles.tase.co.il/RHtm/851001-852000/H851096.htm
1878,13:05 23/10/2013,מזרחי טפחות ,"מינוי דח""צ - אסנת רונן",http://maya.tase.co.il/reports/details/851079,http://mayafiles.tase.co.il/RHtm/851001-852000/H851079.htm
1879,13:00 23/10/2013,מזרחי טפחות ,"תוצ' אסיפה מ-23.10.13, אושר מינוי דח""צ",http://maya.tase.co.il/reports/details/851077,http://mayafiles.tase.co.il/RHtm/851001-852000/H851077.htm
1880,10:12 23/10/2013,וו.טי.פי-ש ,"זימון אסיפה ל-28.11.13-שיפוי,פטור וביטוח,מינוי יו""ר,תקנון",http://maya.tase.co.il/reports/details/850992,http://mayafiles.tase.co.il/RHtm/850001-851000/H850992.htm
1881,05:42 23/10/2013,רפיד ,מינוי נושא משרה-משנה למנהל כללי -ירקוני יוסי,http://maya.tase.co.il/reports/details/850932,http://mayafiles.tase.co.il/RHtm/850001-851000/H850932.htm
1882,22:55 22/10/2013,וו.טי.פי-ש ,מינוי דירקטור - רבין יובל,http://maya.tase.co.il/reports/details/850930,http://mayafiles.tase.co.il/RHtm/850001-851000/H850930.htm
1883,22:00 22/10/2013,יורו אוברסיז ,"תוצ' אסיפה כללית מיום 22.10.13, מינוי דח""צית",http://maya.tase.co.il/reports/details/850928,http://mayafiles.tase.co.il/RHtm/850001-851000/H850928.htm
1884,17:08 22/10/2013,משאבי טבע ,"זימון אסיפה שנתית ל-27.11.13, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/850885,http://mayafiles.tase.co.il/RHtm/850001-851000/H850885.htm
1885,16:04 22/10/2013,נורסטאר החזקות ,מינוי דירקטור - כצמן בת-עמי סוניה,http://maya.tase.co.il/reports/details/850872,http://mayafiles.tase.co.il/RHtm/850001-851000/H850872.htm
1886,15:31 22/10/2013,ארגמן ,מינוי דירקטור - הילמן איתן - תיקון מ-22.10.13,http://maya.tase.co.il/reports/details/850856,http://mayafiles.tase.co.il/RHtm/850001-851000/H850856.htm
1887,15:15 22/10/2013,ארגמן ,"מינוי דח""צ - הילמן איתן",http://maya.tase.co.il/reports/details/850849,http://mayafiles.tase.co.il/RHtm/850001-851000/H850849.htm
1888,12:16 22/10/2013,עילוי פיננסי ,"תוצ' אסיפה מיום 8.10.13-מינוי דח""צ -תיקון טעות סופר",http://maya.tase.co.il/reports/details/850774,http://mayafiles.tase.co.il/RHtm/850001-851000/H850774.htm
1889,12:12 22/10/2013,אלומיי קפיטל ,"הנהלה ונושאי משרה-מינוי רו""ח-סומך חייקין",http://maya.tase.co.il/reports/details/850758,http://mayafiles.tase.co.il/RHtm/850001-851000/H850758.htm
1890,12:12 22/10/2013,עילוי פיננסי ,"תוצ' אסיפה מיום 8.10.13-מינוי דח""צ",http://maya.tase.co.il/reports/details/850771,http://mayafiles.tase.co.il/RHtm/850001-851000/H850771.htm
1891,12:11 22/10/2013,אלומיי קפיטל ,הנהלה ונושאי משרה,http://maya.tase.co.il/reports/details/850752,http://mayafiles.tase.co.il/RHtm/850001-851000/H850752.htm
1892,09:21 22/10/2013,ביו לייט ,מינוי נושא משרה-חשב -טלי עמר,http://maya.tase.co.il/reports/details/850682,http://mayafiles.tase.co.il/RHtm/850001-851000/H850682.htm
