,date,company_name,action,maya_link,html_link
525,15:47 01/04/2014,גליקומיינדס ,"מינוי נושא משרה-סמנכ""ל תפעול-לובט ג'ון דניאל ",http://maya.tase.co.il/reports/details/889742,http://mayafiles.tase.co.il/RHtm/889001-890000/H889742.htm
526,15:45 01/04/2014,גליקומיינדס ,"מינוי מנכ""ל-רורקה ג'וש",http://maya.tase.co.il/reports/details/889741,http://mayafiles.tase.co.il/RHtm/889001-890000/H889741.htm
527,15:44 01/04/2014,גליקומיינדס ,מינוי נושא משרה-זלאיט ניסן-סמנכל כספים ,http://maya.tase.co.il/reports/details/889740,http://mayafiles.tase.co.il/RHtm/889001-890000/H889740.htm
528,15:43 01/04/2014,גליקומיינדס ,"מינוי נושא משרה-סמנכ""ל שיווק-רוברט פרוידמן ",http://maya.tase.co.il/reports/details/889739,http://mayafiles.tase.co.il/RHtm/889001-890000/H889739.htm
529,15:37 01/04/2014,גליקומיינדס ,מינוי דירקטור - רורקה ג'וש,http://maya.tase.co.il/reports/details/889737,http://mayafiles.tase.co.il/RHtm/889001-890000/H889737.htm
530,15:31 01/04/2014,גליקומיינדס ,"מינוי יו""ר דירקטוריון - לובט אנטוני",http://maya.tase.co.il/reports/details/889736,http://mayafiles.tase.co.il/RHtm/889001-890000/H889736.htm
531,15:26 01/04/2014,גליקומיינדס ,מינוי דירקטור - גינתי אהוד טוביה,http://maya.tase.co.il/reports/details/889733,http://mayafiles.tase.co.il/RHtm/889001-890000/H889733.htm
532,12:46 01/04/2014,מדיגוס ,"מינוי נושא משרה- דמפסי תומס א' - סמנכל ארה""ב",http://maya.tase.co.il/reports/details/889648,http://mayafiles.tase.co.il/RHtm/889001-890000/H889648.htm
533,12:11 01/04/2014,מדיגוס ,מינוי נושא משרה-יועץ משפטי ראשי ומזכיר החברה-בן צבי אברהם,http://maya.tase.co.il/reports/details/889639,http://mayafiles.tase.co.il/RHtm/889001-890000/H889639.htm
534,11:24 01/04/2014,נקסט ג'ן-ש ,מינוי דירקטור - תמר יוסי - תיקון דוח,http://maya.tase.co.il/reports/details/889616,http://mayafiles.tase.co.il/RHtm/889001-890000/H889616.htm
535,10:50 01/04/2014,נקסט ג'ן-ש ,מינוי דירקטור - שי יצחק ליאור - תיקון דוח,http://maya.tase.co.il/reports/details/889602,http://mayafiles.tase.co.il/RHtm/889001-890000/H889602.htm
536,08:09 01/04/2014,אגוד הנפקות ,מינוי מבקר פנימי-פדלון חדוה,http://maya.tase.co.il/reports/details/889510,http://mayafiles.tase.co.il/RHtm/889001-890000/H889510.htm
537,07:49 01/04/2014,אספן גרופ ,"מינוי נושא משרה-סמנכ""ל כספים -בודגה בר ניר",http://maya.tase.co.il/reports/details/889503,http://mayafiles.tase.co.il/RHtm/889001-890000/H889503.htm
538,01:04 01/04/2014,ליבנטל ,מינוי מבקר פנימי-דנה גוטסמן - ארליך,http://maya.tase.co.il/reports/details/889475,http://mayafiles.tase.co.il/RHtm/889001-890000/H889475.htm
539,00:48 01/04/2014,נקסט ג'ן-ש ,מינוי דירקטור - שי יצחק ליאור,http://maya.tase.co.il/reports/details/889466,http://mayafiles.tase.co.il/RHtm/889001-890000/H889466.htm
540,00:48 01/04/2014,נקסט ג'ן-ש ,מינוי דירקטור - תמר יוסי,http://maya.tase.co.il/reports/details/889464,http://mayafiles.tase.co.il/RHtm/889001-890000/H889464.htm
541,00:43 01/04/2014,תפרון ,"מינוי נושא משרה-סמנכ""ל שרשרת אספקה-שמיר צבי",http://maya.tase.co.il/reports/details/889460,http://mayafiles.tase.co.il/RHtm/889001-890000/H889460.htm
542,23:12 31/03/2014,אביב בניה ,"אסיפה שנתית ב6.5-סיום התקשרות עם רו""ח+מינוי רו""ח, כ.הצבעה ",http://maya.tase.co.il/reports/details/889380,http://mayafiles.tase.co.il/RHtm/889001-890000/H889380.htm
543,23:02 31/03/2014,אייביטרנס ,מינוי מבקר פנימי-רוזנבלום דורון,http://maya.tase.co.il/reports/details/889388,http://mayafiles.tase.co.il/RHtm/889001-890000/H889388.htm
544,21:48 31/03/2014,נץ ארהב ,"אסיפה שנתית ב24.4-מינוי דירקטורים, שינוי תקנון",http://maya.tase.co.il/reports/details/889328,http://mayafiles.tase.co.il/RHtm/889001-890000/H889328.htm
545,21:43 31/03/2014,תעוזה ,מינוי מבקר פנימי-להט אילן,http://maya.tase.co.il/reports/details/889339,http://mayafiles.tase.co.il/RHtm/889001-890000/H889339.htm
546,20:47 31/03/2014,טלדור ,"מינוי סמנכ""ל-מנהל חטיבת שירותים מנוהלים-ליטוינוב אסף",http://maya.tase.co.il/reports/details/889310,http://mayafiles.tase.co.il/RHtm/889001-890000/H889310.htm
547,19:57 31/03/2014,כלל תעשיות ,"מינוי נושא משרה-סמנכ""ל מימון-גונן ביבר",http://maya.tase.co.il/reports/details/889281,http://mayafiles.tase.co.il/RHtm/889001-890000/H889281.htm
548,19:50 31/03/2014,כלל תעשיות ,"מינוי נושא משרה-יועצת משפטית, מזכירת חברה -נופר מלובני",http://maya.tase.co.il/reports/details/889274,http://mayafiles.tase.co.il/RHtm/889001-890000/H889274.htm
549,19:18 31/03/2014,ספיץ' מודולס ,"מינוי נושא משרה-סמנכ""ל כספים -בר שלום יעקב",http://maya.tase.co.il/reports/details/889246,http://mayafiles.tase.co.il/RHtm/889001-890000/H889246.htm
550,18:55 31/03/2014,ספיץ' מודולס ,מינוי דירקטור - שלום אהרון,http://maya.tase.co.il/reports/details/889236,http://mayafiles.tase.co.il/RHtm/889001-890000/H889236.htm
551,18:53 31/03/2014,ב.יאיר ,מינוי דירקטור בלתי תלוי-נבון יעקב,http://maya.tase.co.il/reports/details/889233,http://mayafiles.tase.co.il/RHtm/889001-890000/H889233.htm
552,18:51 31/03/2014,ספיץ' מודולס ,"מינוי יו""ר דירקטוריון - וינר ענת",http://maya.tase.co.il/reports/details/889231,http://mayafiles.tase.co.il/RHtm/889001-890000/H889231.htm
553,18:35 31/03/2014,אנגל משאבים ,מינוי דירקטור - מור אורי,http://maya.tase.co.il/reports/details/889211,http://mayafiles.tase.co.il/RHtm/889001-890000/H889211.htm
554,18:25 31/03/2014,נפקו סטאר ,"מינוי יו""ר דירקטוריון - גרליץ אפרים",http://maya.tase.co.il/reports/details/889200,http://mayafiles.tase.co.il/RHtm/889001-890000/H889200.htm
555,18:21 31/03/2014,ספיץ' מודולס ,"מינוי מנכ""ל ודירקטור - צפניה עובד-תיקון דוח",http://maya.tase.co.il/reports/details/889194,http://mayafiles.tase.co.il/RHtm/889001-890000/H889194.htm
556,18:01 31/03/2014,ספיץ' מודולס ,מינוי דירקטור - צפניה עובד,http://maya.tase.co.il/reports/details/889176,http://mayafiles.tase.co.il/RHtm/889001-890000/H889176.htm
557,16:28 31/03/2014,דיסקונט ,"אושר מינוי אורי לוין כסמנכל בכיר, טרם נקבע מועד תחילת כהונה",http://maya.tase.co.il/reports/details/889082,http://mayafiles.tase.co.il/RHtm/889001-890000/H889082.htm
558,16:13 31/03/2014,ספאנטק ,מינוי נושא משרה - מנהל כספים - תומר דבש,http://maya.tase.co.il/reports/details/889092,http://mayafiles.tase.co.il/RHtm/889001-890000/H889092.htm
559,12:29 31/03/2014,סאנפלאואר ,"מינוי נושא משרה-סמנכ""ל כספים -רחל סגל",http://maya.tase.co.il/reports/details/888982,http://mayafiles.tase.co.il/RHtm/888001-889000/H888982.htm
560,12:25 31/03/2014,כמיפל ,מינוי דירקטור בלתי תלוי-מאיה אלדר,http://maya.tase.co.il/reports/details/888979,http://mayafiles.tase.co.il/RHtm/888001-889000/H888979.htm
561,11:34 31/03/2014,אסיה פיתוח ,"מינוי יו""ר דירקטוריון - וייסברג רון",http://maya.tase.co.il/reports/details/888940,http://mayafiles.tase.co.il/RHtm/888001-889000/H888940.htm
562,11:19 31/03/2014,תדביק ,"זימון אסיפה שנתית ל-7.5.14,מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/888918,http://mayafiles.tase.co.il/RHtm/888001-889000/H888918.htm
563,11:19 31/03/2014,אסיה פיתוח ,מינוי דירקטור - וייסברג רון,http://maya.tase.co.il/reports/details/888930,http://mayafiles.tase.co.il/RHtm/888001-889000/H888930.htm
564,10:54 31/03/2014,אסיה פיתוח ,תוצ' אסיפה מ31.3.14- מינוי רון וייסברג כדירק' עד לאסיפה הבאה,http://maya.tase.co.il/reports/details/888911,http://mayafiles.tase.co.il/RHtm/888001-889000/H888911.htm
565,10:46 31/03/2014,גניגר ,מינוי דירקטור - דן עייק,http://maya.tase.co.il/reports/details/888908,http://mayafiles.tase.co.il/RHtm/888001-889000/H888908.htm
566,09:30 31/03/2014,פלדמן נ ,"מינוי נושא משרה-סמנכ""ל כספים -צבי הלפרין",http://maya.tase.co.il/reports/details/888867,http://mayafiles.tase.co.il/RHtm/888001-889000/H888867.htm
567,09:25 31/03/2014,אינטרגאמא ,דירק' החב החליט על מינוי יגאל ברמן כממלא מקום של מנכל החב,http://maya.tase.co.il/reports/details/888836,http://mayafiles.tase.co.il/RHtm/888001-889000/H888836.htm
568,09:05 31/03/2014,מרתון ,מינוי נושא משרה-חשב -ארליכמן שמעון,http://maya.tase.co.il/reports/details/888835,http://mayafiles.tase.co.il/RHtm/888001-889000/H888835.htm
569,08:46 31/03/2014,כפרית ,מינוי מבקר פנימי-ניר גימפלביץ,http://maya.tase.co.il/reports/details/888817,http://mayafiles.tase.co.il/RHtm/888001-889000/H888817.htm
570,08:38 31/03/2014,אברות ,מינוי מבקר פנימי-עוזי עזר,http://maya.tase.co.il/reports/details/888807,http://mayafiles.tase.co.il/RHtm/888001-889000/H888807.htm
571,06:53 31/03/2014,רבל ,מינוי דירקטור - משה ארמן,http://maya.tase.co.il/reports/details/888790,http://mayafiles.tase.co.il/RHtm/888001-889000/H888790.htm
572,02:17 31/03/2014,סקיילקס ,"מינוי נושא משרה-מ""מ מנכ""ל ומנהל תחום הטלפונים - בנציוני יצחק",http://maya.tase.co.il/reports/details/888774,http://mayafiles.tase.co.il/RHtm/888001-889000/H888774.htm
573,01:12 31/03/2014,מצלאוי-ש ,מינוי נושא משרה-ממלא מקום מנהל כללי -מזור ערן,http://maya.tase.co.il/reports/details/888770,http://mayafiles.tase.co.il/RHtm/888001-889000/H888770.htm
574,23:44 30/03/2014,אשדר ,"החלטות דירקטוריון-אישור מינוי ותנאי כהונת סמנכ""ל",http://maya.tase.co.il/reports/details/888758,http://mayafiles.tase.co.il/RHtm/888001-889000/H888758.htm
575,20:55 30/03/2014,אשדר ,מינוי דירקטור בלתי תלוי-שטיגר דורון,http://maya.tase.co.il/reports/details/888721,http://mayafiles.tase.co.il/RHtm/888001-889000/H888721.htm
576,20:42 30/03/2014,תדביק ,"מינוי יו""ר דירקטוריון - גבריאל רובין",http://maya.tase.co.il/reports/details/888714,http://mayafiles.tase.co.il/RHtm/888001-889000/H888714.htm
577,19:22 30/03/2014,אנגל שלמה ,מינוי מבקר פנימי-דנה גוטסמן-ארליך,http://maya.tase.co.il/reports/details/888674,http://mayafiles.tase.co.il/RHtm/888001-889000/H888674.htm
578,18:53 30/03/2014,ווידמד ,"מינוי נושא משרה-מ""מ מנכ""ל-פרופסור ברוך מבורך",http://maya.tase.co.il/reports/details/888647,http://mayafiles.tase.co.il/RHtm/888001-889000/H888647.htm
579,18:19 30/03/2014,ישראלום ,מינוי מבקר פנימי-שטינברג שמעיה,http://maya.tase.co.il/reports/details/888631,http://mayafiles.tase.co.il/RHtm/888001-889000/H888631.htm
580,17:44 30/03/2014,ממן ,"זימון אסיפה שנתית ל-5.5.14-כתב הצבעה, חידוש מינוי רו""ח",http://maya.tase.co.il/reports/details/888575,http://mayafiles.tase.co.il/RHtm/888001-889000/H888575.htm
581,17:43 30/03/2014,אדרי-אל ,מינוי נושא משרה-חשב -חדד יששכר,http://maya.tase.co.il/reports/details/888593,http://mayafiles.tase.co.il/RHtm/888001-889000/H888593.htm
582,15:29 30/03/2014,אליאנס ,מינוי נושא משרה-חשב ומזכיר החברה-דבי שרית ,http://maya.tase.co.il/reports/details/888504,http://mayafiles.tase.co.il/RHtm/888001-889000/H888504.htm
583,15:26 30/03/2014,פאלאס תעשיות ,מינוי מבקר פנימי-שטינברג שמעיה,http://maya.tase.co.il/reports/details/888502,http://mayafiles.tase.co.il/RHtm/888001-889000/H888502.htm
584,14:57 30/03/2014,מיטב דש השקעות ,מינוי נושא משרה-חשבונאי ראשי-רום שרה עינת,http://maya.tase.co.il/reports/details/888473,http://mayafiles.tase.co.il/RHtm/888001-889000/H888473.htm
585,14:55 30/03/2014,מיטב דש השקעות ,"מינוי נושא משרה-סמנכ""ל כספים ומטה, CFO-פרץ אריק",http://maya.tase.co.il/reports/details/888470,http://mayafiles.tase.co.il/RHtm/888001-889000/H888470.htm
586,14:52 30/03/2014,מגדל ביטוח ,מינוי נושא משרה-מנהל חטיבת השקעות-שהם אסף ,http://maya.tase.co.il/reports/details/888464,http://mayafiles.tase.co.il/RHtm/888001-889000/H888464.htm
587,14:49 30/03/2014,מגדל ביטוח ,דירק' בת החליט על שנוי מבנה חטיבת השק'+מינוי אסף שוהם כמנהלה,http://maya.tase.co.il/reports/details/888447,http://mayafiles.tase.co.il/RHtm/888001-889000/H888447.htm
588,13:13 30/03/2014,טכנופלס ונצ'ר ,מינוי מבקר פנימי-אמיר פפר,http://maya.tase.co.il/reports/details/888412,http://mayafiles.tase.co.il/RHtm/888001-889000/H888412.htm
589,11:44 30/03/2014,אמנת ,מינוי מבקר פנימי-הורניק אורית,http://maya.tase.co.il/reports/details/888356,http://mayafiles.tase.co.il/RHtm/888001-889000/H888356.htm
590,10:55 30/03/2014,אורביט ,"מינוי דח""צ - מרדכי גיז",http://maya.tase.co.il/reports/details/888331,http://mayafiles.tase.co.il/RHtm/888001-889000/H888331.htm
591,10:53 30/03/2014,אורביט ,"תוצ אסיפה מ30.3-אושרו תגמול ומינוי דח""צ,לא אושרה הקצאה למנכל",http://maya.tase.co.il/reports/details/888327,http://mayafiles.tase.co.il/RHtm/888001-889000/H888327.htm
592,10:24 30/03/2014,אלביט טכנ ,מינוי דירקטור - יואב כפיר,http://maya.tase.co.il/reports/details/888313,http://mayafiles.tase.co.il/RHtm/888001-889000/H888313.htm
593,09:55 30/03/2014,אלביט טכנ ,מינוי דירקטור - בועז ליפשיץ,http://maya.tase.co.il/reports/details/888304,http://mayafiles.tase.co.il/RHtm/888001-889000/H888304.htm
594,09:44 30/03/2014,פלרם ,מינוי נושא משרה-מנהל איזור אירופה-סוניק יגאל,http://maya.tase.co.il/reports/details/888292,http://mayafiles.tase.co.il/RHtm/888001-889000/H888292.htm
595,09:44 30/03/2014,אלביט טכנ ,מינוי דירקטור - אלון בכר,http://maya.tase.co.il/reports/details/888291,http://mayafiles.tase.co.il/RHtm/888001-889000/H888291.htm
596,09:35 30/03/2014,אלביט טכנ ,מינוי דירקטור - רון הדסי,http://maya.tase.co.il/reports/details/888283,http://mayafiles.tase.co.il/RHtm/888001-889000/H888283.htm
597,09:15 30/03/2014,מדיקל קומפרישין ,מינוי נושא משרה-VP Marketing-בוסי תל-צור טללית,http://maya.tase.co.il/reports/details/888251,http://mayafiles.tase.co.il/RHtm/888001-889000/H888251.htm
598,12:18 28/03/2014,ישראל קנדה ,"מינוי נושא משרה-משנכ""ל וסמנכ""ל ביצוע פרוייקטים-יוהן אייל",http://maya.tase.co.il/reports/details/888145,http://mayafiles.tase.co.il/RHtm/888001-889000/H888145.htm
599,12:02 28/03/2014,ישראל קנדה ,מינוי נושא משרה-חשב-להב אבשלום,http://maya.tase.co.il/reports/details/888144,http://mayafiles.tase.co.il/RHtm/888001-889000/H888144.htm
600,10:46 28/03/2014,בי ג'י איי ,מינוי דירקטור - ויגלר שניאור זלמן,http://maya.tase.co.il/reports/details/888136,http://mayafiles.tase.co.il/RHtm/888001-889000/H888136.htm
601,20:26 27/03/2014,אייביטרנס ,"מינוי דח""צ - וינבוים שמעון",http://maya.tase.co.il/reports/details/888069,http://mayafiles.tase.co.il/RHtm/888001-889000/H888069.htm
